Time (ms),Device,Action,Details
1724587625185,Mouse,Move,"X: 0, Y: 551"
1724587625286,Mouse,Move,"X: 0, Y: 551"
1724587625387,Mouse,Move,"X: 0, Y: 551"
1724587625487,Mouse,Move,"X: 0, Y: 551"
1724587625588,Mouse,Move,"X: 0, Y: 551"
1724587625689,Mouse,Move,"X: 0, Y: 551"
1724587625790,Mouse,Move,"X: 0, Y: 551"
1724587625891,Mouse,Move,"X: 0, Y: 551"
1724587625991,Mouse,Move,"X: 0, Y: 551"
1724587626092,Mouse,Move,"X: 0, Y: 551"
1724587626192,Mouse,Move,"X: 0, Y: 551"
1724587626292,Mouse,Move,"X: 0, Y: 551"
1724587626365,Mouse,Click,Right
1724587626393,Mouse,Move,"X: 0, Y: 551"
1724587626494,Mouse,Move,"X: 0, Y: 551"
1724587626595,Mouse,Move,"X: 0, Y: 551"
1724587626696,Mouse,Move,"X: 0, Y: 551"
1724587626797,Mouse,Move,"X: 11, Y: 556"
1724587626898,Mouse,Move,"X: 11, Y: 556"
1724587626999,Mouse,Move,"X: 0, Y: 554"
1724587627100,Mouse,Move,"X: 0, Y: 555"
1724587627200,Mouse,Move,"X: 0, Y: 555"
1724587627301,Mouse,Move,"X: 0, Y: 555"
1724587627402,Mouse,Move,"X: 0, Y: 557"
1724587627502,Mouse,Move,"X: 0, Y: 565"
1724587627603,Mouse,Move,"X: 0, Y: 566"
1724587627704,Mouse,Move,"X: 0, Y: 566"
1724587627804,Mouse,Move,"X: 0, Y: 566"
1724587627905,Mouse,Move,"X: 0, Y: 566"
1724587628006,Mouse,Move,"X: 0, Y: 566"
1724587628106,Mouse,Move,"X: 0, Y: 566"
1724587628207,Mouse,Move,"X: 0, Y: 582"
1724587628308,Mouse,Move,"X: 0, Y: 589"
1724587628409,Mouse,Move,"X: 0, Y: 592"
1724587628510,Mouse,Move,"X: 2, Y: 589"
1724587628610,Mouse,Move,"X: 3, Y: 588"
1724587628711,Mouse,Move,"X: 0, Y: 591"
1724587628812,Mouse,Move,"X: 0, Y: 582"
1724587628851,Mouse,Click,Left
1724587628912,Mouse,Move,"X: 0, Y: 566"
1724587629012,Mouse,Move,"X: 0, Y: 556"
1724587629031,Mouse,Click,Left
1724587629113,Mouse,Move,"X: 0, Y: 549"
1724587629170,Mouse,Click,Left
1724587629214,Mouse,Move,"X: 4, Y: 547"
1724587629315,Mouse,Move,"X: 4, Y: 547"
1724587629315,Mouse,Click,Left
1724587629415,Mouse,Move,"X: 10, Y: 544"
1724587629459,Mouse,Click,Left
1724587629515,Mouse,Move,"X: 8, Y: 543"
1724587629599,Mouse,Click,Left
1724587629616,Mouse,Move,"X: 5, Y: 543"
1724587629717,Mouse,Move,"X: 5, Y: 542"
1724587629739,Mouse,Click,Left
1724587629818,Mouse,Move,"X: 5, Y: 542"
1724587629886,Mouse,Click,Left
1724587629918,Mouse,Move,"X: 5, Y: 542"
1724587630019,Mouse,Move,"X: 5, Y: 542"
1724587630040,Mouse,Click,Left
1724587630120,Mouse,Move,"X: 5, Y: 542"
1724587630188,Mouse,Click,Left
1724587630220,Mouse,Move,"X: 0, Y: 541"
1724587630321,Mouse,Move,"X: 0, Y: 542"
1724587630328,Mouse,Click,Left
1724587630422,Mouse,Move,"X: 0, Y: 545"
1724587630456,Mouse,Click,Left
1724587630522,Mouse,Move,"X: 0, Y: 545"
1724587630612,Mouse,Click,Left
1724587630623,Mouse,Move,"X: 0, Y: 545"
1724587630724,Mouse,Move,"X: 0, Y: 541"
1724587630764,Mouse,Click,Left
1724587630825,Mouse,Move,"X: 0, Y: 541"
1724587630892,Mouse,Click,Left
1724587630925,Mouse,Move,"X: 0, Y: 541"
1724587631026,Mouse,Move,"X: 0, Y: 542"
1724587631046,Mouse,Click,Left
1724587631126,Mouse,Move,"X: 0, Y: 542"
1724587631200,Mouse,Click,Left
1724587631227,Mouse,Move,"X: 0, Y: 542"
1724587631327,Mouse,Move,"X: 0, Y: 542"
1724587631348,Mouse,Click,Left
1724587631428,Mouse,Move,"X: 0, Y: 542"
1724587631485,Mouse,Click,Left
1724587631529,Mouse,Move,"X: 0, Y: 542"
1724587631629,Mouse,Move,"X: 0, Y: 542"
1724587631636,Mouse,Click,Left
1724587631730,Mouse,Move,"X: 0, Y: 542"
1724587631769,Mouse,Click,Left
1724587631830,Mouse,Move,"X: 0, Y: 542"
1724587631920,Mouse,Click,Left
1724587631931,Mouse,Move,"X: 0, Y: 542"
1724587632032,Mouse,Move,"X: 78, Y: 537"
1724587632132,Mouse,Move,"X: 78, Y: 537"
1724587632233,Mouse,Move,"X: 78, Y: 537"
1724587632334,Mouse,Move,"X: 78, Y: 537"
1724587632435,Mouse,Move,"X: 79, Y: 531"
1724587632536,Mouse,Move,"X: 79, Y: 531"
1724587632636,Mouse,Move,"X: 79, Y: 530"
1724587632737,Mouse,Move,"X: 82, Y: 513"
1724587632838,Mouse,Move,"X: 82, Y: 513"
1724587632938,Mouse,Move,"X: 82, Y: 513"
1724587633039,Mouse,Move,"X: 82, Y: 513"
1724587633140,Mouse,Move,"X: 82, Y: 513"
1724587633240,Mouse,Move,"X: 82, Y: 513"
1724587633341,Mouse,Move,"X: 82, Y: 513"
1724587633441,Mouse,Move,"X: 82, Y: 513"
1724587633542,Mouse,Move,"X: 82, Y: 513"
1724587633642,Mouse,Move,"X: 82, Y: 513"
1724587633742,Mouse,Move,"X: 82, Y: 513"
1724587633843,Mouse,Move,"X: 82, Y: 513"
1724587633943,Mouse,Move,"X: 165, Y: 484"
1724587634044,Mouse,Move,"X: 203, Y: 475"
1724587634144,Mouse,Move,"X: 251, Y: 459"
1724587634245,Mouse,Move,"X: 283, Y: 474"
1724587634346,Mouse,Move,"X: 283, Y: 474"
1724587634447,Mouse,Move,"X: 283, Y: 474"
1724587634547,Mouse,Move,"X: 279, Y: 465"
1724587634648,Mouse,Move,"X: 273, Y: 465"
1724587634750,Mouse,Move,"X: 273, Y: 465"
1724587634851,Mouse,Move,"X: 273, Y: 465"
1724587634951,Mouse,Move,"X: 273, Y: 465"
1724587635051,Mouse,Move,"X: 273, Y: 465"
1724587635152,Mouse,Move,"X: 273, Y: 465"
1724587635252,Mouse,Move,"X: 273, Y: 465"
1724587635353,Mouse,Move,"X: 273, Y: 465"
1724587635454,Mouse,Move,"X: 273, Y: 465"
1724587635555,Mouse,Move,"X: 273, Y: 465"
1724587635656,Mouse,Move,"X: 263, Y: 462"
1724587635757,Mouse,Move,"X: 263, Y: 462"
1724587635858,Mouse,Move,"X: 262, Y: 462"
1724587635958,Mouse,Move,"X: 251, Y: 466"
1724587636059,Mouse,Move,"X: 251, Y: 466"
1724587636159,Mouse,Move,"X: 251, Y: 466"
1724587636260,Mouse,Move,"X: 251, Y: 466"
1724587636360,Mouse,Move,"X: 251, Y: 466"
1724587636461,Mouse,Move,"X: 251, Y: 466"
1724587636562,Mouse,Move,"X: 251, Y: 466"
1724587636662,Mouse,Move,"X: 251, Y: 466"
1724587636762,Mouse,Move,"X: 251, Y: 466"
1724587636863,Mouse,Move,"X: 251, Y: 466"
1724587636964,Mouse,Move,"X: 251, Y: 466"
1724587637064,Mouse,Move,"X: 251, Y: 466"
1724587637165,Mouse,Move,"X: 251, Y: 466"
1724587637266,Mouse,Move,"X: 251, Y: 466"
1724587637366,Mouse,Move,"X: 251, Y: 466"
1724587637467,Mouse,Move,"X: 251, Y: 466"
1724587637568,Mouse,Move,"X: 251, Y: 466"
1724587637669,Mouse,Move,"X: 251, Y: 466"
1724587637769,Mouse,Move,"X: 250, Y: 466"
1724587637870,Mouse,Move,"X: 239, Y: 471"
1724587637971,Mouse,Move,"X: 231, Y: 474"
1724587638072,Mouse,Move,"X: 230, Y: 475"
1724587638172,Mouse,Move,"X: 230, Y: 475"
1724587638272,Mouse,Move,"X: 230, Y: 475"
1724587638372,Mouse,Move,"X: 230, Y: 475"
1724587638473,Mouse,Move,"X: 230, Y: 475"
1724587638573,Mouse,Move,"X: 222, Y: 475"
1724587638674,Mouse,Move,"X: 198, Y: 474"
1724587638775,Mouse,Move,"X: 187, Y: 474"
1724587638875,Mouse,Move,"X: 187, Y: 474"
1724587638976,Mouse,Move,"X: 187, Y: 474"
1724587639076,Mouse,Move,"X: 184, Y: 474"
1724587639177,Mouse,Move,"X: 176, Y: 474"
1724587639278,Mouse,Move,"X: 166, Y: 474"
1724587639378,Mouse,Move,"X: 159, Y: 476"
1724587639479,Mouse,Move,"X: 158, Y: 476"
1724587639580,Mouse,Move,"X: 158, Y: 476"
1724587639680,Mouse,Move,"X: 156, Y: 476"
1724587639780,Mouse,Move,"X: 146, Y: 477"
1724587639881,Mouse,Move,"X: 146, Y: 477"
1724587639981,Mouse,Move,"X: 118, Y: 481"
1724587640081,Mouse,Move,"X: 0, Y: 502"
1724587640182,Mouse,Move,"X: 0, Y: 504"
1724587640282,Mouse,Move,"X: 0, Y: 506"
1724587640383,Mouse,Move,"X: 0, Y: 508"
1724587640484,Mouse,Move,"X: 0, Y: 508"
1724587640584,Mouse,Move,"X: 8, Y: 514"
1724587640684,Mouse,Move,"X: 0, Y: 517"
1724587640784,Mouse,Move,"X: 0, Y: 519"
1724587640885,Mouse,Move,"X: 0, Y: 520"
1724587640986,Mouse,Move,"X: 0, Y: 520"
1724587641087,Mouse,Move,"X: 0, Y: 520"
1724587641187,Mouse,Move,"X: 0, Y: 520"
1724587641288,Mouse,Move,"X: 0, Y: 520"
1724587641388,Mouse,Move,"X: 3, Y: 519"
1724587641489,Mouse,Move,"X: 3, Y: 519"
1724587641589,Mouse,Move,"X: 3, Y: 519"
1724587641690,Mouse,Move,"X: 3, Y: 519"
1724587641790,Mouse,Move,"X: 3, Y: 519"
1724587641891,Mouse,Move,"X: 15, Y: 531"
1724587641992,Mouse,Move,"X: 15, Y: 531"
1724587642093,Mouse,Move,"X: 15, Y: 531"
1724587642193,Mouse,Move,"X: 15, Y: 531"
1724587642294,Mouse,Move,"X: 15, Y: 531"
1724587642395,Mouse,Move,"X: 13, Y: 539"
1724587642496,Mouse,Move,"X: 13, Y: 540"
1724587642596,Mouse,Move,"X: 13, Y: 540"
1724587642697,Mouse,Move,"X: 13, Y: 540"
1724587642798,Mouse,Move,"X: 13, Y: 540"
1724587642898,Mouse,Move,"X: 13, Y: 540"
1724587642999,Mouse,Move,"X: 13, Y: 540"
1724587643100,Mouse,Move,"X: 13, Y: 540"
1724587643200,Mouse,Move,"X: 12, Y: 540"
1724587643301,Mouse,Move,"X: 12, Y: 540"
1724587643402,Mouse,Move,"X: 4, Y: 545"
1724587643502,Mouse,Move,"X: 4, Y: 545"
1724587643603,Mouse,Move,"X: 4, Y: 545"
1724587643704,Mouse,Move,"X: 4, Y: 545"
1724587643805,Mouse,Move,"X: 4, Y: 545"
1724587643906,Mouse,Move,"X: 4, Y: 545"
1724587644007,Mouse,Move,"X: 4, Y: 545"
1724587644107,Mouse,Move,"X: 4, Y: 545"
1724587644208,Mouse,Move,"X: 4, Y: 545"
1724587644308,Mouse,Move,"X: 51, Y: 557"
1724587644409,Mouse,Move,"X: 322, Y: 550"
1724587644509,Mouse,Move,"X: 493, Y: 515"
1724587644610,Mouse,Move,"X: 511, Y: 521"
1724587644711,Mouse,Move,"X: 511, Y: 521"
1724587644812,Mouse,Move,"X: 511, Y: 521"
1724587644912,Mouse,Move,"X: 520, Y: 518"
1724587645013,Mouse,Move,"X: 520, Y: 518"
1724587645113,Mouse,Move,"X: 538, Y: 507"
1724587645214,Mouse,Move,"X: 575, Y: 484"
1724587645314,Mouse,Move,"X: 598, Y: 471"
1724587645415,Mouse,Move,"X: 610, Y: 466"
1724587645516,Mouse,Move,"X: 610, Y: 466"
1724587645617,Mouse,Move,"X: 610, Y: 466"
1724587645718,Mouse,Move,"X: 610, Y: 466"
1724587645818,Mouse,Move,"X: 610, Y: 466"
1724587645919,Mouse,Move,"X: 610, Y: 466"
1724587646019,Mouse,Move,"X: 610, Y: 466"
1724587646120,Mouse,Move,"X: 625, Y: 462"
1724587646221,Mouse,Move,"X: 645, Y: 474"
1724587646322,Mouse,Move,"X: 645, Y: 474"
1724587646422,Mouse,Move,"X: 645, Y: 474"
1724587646522,Mouse,Move,"X: 632, Y: 468"
1724587646622,Mouse,Move,"X: 623, Y: 465"
1724587646723,Mouse,Move,"X: 620, Y: 463"
1724587646823,Mouse,Move,"X: 620, Y: 463"
1724587646923,Mouse,Move,"X: 620, Y: 463"
1724587647024,Mouse,Move,"X: 620, Y: 463"
1724587647125,Mouse,Move,"X: 620, Y: 463"
1724587647225,Mouse,Move,"X: 620, Y: 463"
1724587647326,Mouse,Move,"X: 620, Y: 463"
1724587647426,Mouse,Move,"X: 620, Y: 463"
1724587647527,Mouse,Move,"X: 620, Y: 463"
1724587647627,Mouse,Move,"X: 620, Y: 463"
1724587647728,Mouse,Move,"X: 605, Y: 457"
1724587647829,Mouse,Move,"X: 605, Y: 457"
1724587647929,Mouse,Move,"X: 605, Y: 457"
1724587648029,Mouse,Move,"X: 605, Y: 457"
1724587648130,Mouse,Move,"X: 605, Y: 457"
1724587648230,Mouse,Move,"X: 605, Y: 457"
1724587648331,Mouse,Move,"X: 605, Y: 457"
1724587648431,Mouse,Move,"X: 605, Y: 457"
1724587648531,Mouse,Move,"X: 605, Y: 457"
1724587648632,Mouse,Move,"X: 605, Y: 457"
1724587648732,Mouse,Move,"X: 605, Y: 457"
1724587648833,Mouse,Move,"X: 605, Y: 457"
1724587648934,Mouse,Move,"X: 605, Y: 457"
1724587649035,Mouse,Move,"X: 605, Y: 457"
1724587649135,Mouse,Move,"X: 620, Y: 472"
1724587649236,Mouse,Move,"X: 620, Y: 472"
1724587649336,Mouse,Move,"X: 620, Y: 472"
1724587649436,Mouse,Move,"X: 614, Y: 470"
1724587649536,Mouse,Move,"X: 613, Y: 470"
1724587649637,Mouse,Move,"X: 605, Y: 468"
1724587649737,Mouse,Move,"X: 601, Y: 467"
1724587649838,Mouse,Move,"X: 590, Y: 462"
1724587649939,Mouse,Move,"X: 590, Y: 462"
1724587650040,Mouse,Move,"X: 590, Y: 462"
1724587650140,Mouse,Move,"X: 590, Y: 462"
1724587650241,Mouse,Move,"X: 590, Y: 462"
1724587650341,Mouse,Move,"X: 590, Y: 462"
1724587650442,Mouse,Move,"X: 581, Y: 459"
1724587650542,Mouse,Move,"X: 573, Y: 456"
1724587650643,Mouse,Move,"X: 573, Y: 456"
1724587650744,Mouse,Move,"X: 572, Y: 456"
1724587650844,Mouse,Move,"X: 572, Y: 456"
1724587650945,Mouse,Move,"X: 572, Y: 456"
1724587651045,Mouse,Move,"X: 572, Y: 456"
1724587651146,Mouse,Move,"X: 572, Y: 456"
1724587651247,Mouse,Move,"X: 572, Y: 456"
1724587651348,Mouse,Move,"X: 572, Y: 456"
1724587651448,Mouse,Move,"X: 572, Y: 456"
1724587651549,Mouse,Move,"X: 572, Y: 456"
1724587651650,Mouse,Move,"X: 572, Y: 456"
1724587651750,Mouse,Move,"X: 572, Y: 456"
1724587651851,Mouse,Move,"X: 572, Y: 456"
1724587651951,Mouse,Move,"X: 572, Y: 456"
1724587652052,Mouse,Move,"X: 572, Y: 456"
1724587652152,Mouse,Move,"X: 572, Y: 456"
1724587652253,Mouse,Move,"X: 572, Y: 456"
1724587652354,Mouse,Move,"X: 572, Y: 456"
1724587652455,Mouse,Move,"X: 572, Y: 456"
1724587652555,Mouse,Move,"X: 572, Y: 456"
1724587652656,Mouse,Move,"X: 572, Y: 456"
1724587652756,Mouse,Move,"X: 572, Y: 456"
1724587652857,Mouse,Move,"X: 572, Y: 456"
1724587652959,Mouse,Move,"X: 572, Y: 456"
1724587653060,Mouse,Move,"X: 572, Y: 456"
1724587653161,Mouse,Move,"X: 572, Y: 456"
1724587653262,Mouse,Move,"X: 572, Y: 456"
1724587653362,Mouse,Move,"X: 572, Y: 456"
1724587653463,Mouse,Move,"X: 572, Y: 456"
1724587653563,Mouse,Move,"X: 572, Y: 456"
1724587653664,Mouse,Move,"X: 572, Y: 456"
1724587653765,Mouse,Move,"X: 572, Y: 456"
1724587653865,Mouse,Move,"X: 572, Y: 456"
1724587653966,Mouse,Move,"X: 572, Y: 456"
1724587654066,Mouse,Move,"X: 572, Y: 456"
1724587654167,Mouse,Move,"X: 572, Y: 456"
1724587654268,Mouse,Move,"X: 572, Y: 456"
1724587654369,Mouse,Move,"X: 572, Y: 456"
1724587654469,Mouse,Move,"X: 572, Y: 456"
1724587654569,Mouse,Move,"X: 572, Y: 456"
1724587654670,Mouse,Move,"X: 572, Y: 456"
1724587654770,Mouse,Move,"X: 572, Y: 456"
1724587654871,Mouse,Move,"X: 572, Y: 456"
1724587654972,Mouse,Move,"X: 572, Y: 456"
1724587655073,Mouse,Move,"X: 572, Y: 456"
1724587655175,Mouse,Move,"X: 572, Y: 456"
1724587655276,Mouse,Move,"X: 572, Y: 456"
1724587655377,Mouse,Move,"X: 572, Y: 456"
1724587655477,Mouse,Move,"X: 572, Y: 456"
1724587655578,Mouse,Move,"X: 572, Y: 456"
1724587655679,Mouse,Move,"X: 572, Y: 456"
1724587655779,Mouse,Move,"X: 572, Y: 456"
1724587655880,Mouse,Move,"X: 572, Y: 456"
1724587655980,Mouse,Move,"X: 572, Y: 456"
1724587656080,Mouse,Move,"X: 572, Y: 456"
1724587656180,Mouse,Move,"X: 572, Y: 456"
1724587656281,Mouse,Move,"X: 572, Y: 456"
1724587656382,Mouse,Move,"X: 572, Y: 456"
1724587656483,Mouse,Move,"X: 572, Y: 456"
1724587656584,Mouse,Move,"X: 572, Y: 456"
1724587656685,Mouse,Move,"X: 572, Y: 456"
1724587656785,Mouse,Move,"X: 572, Y: 456"
1724587656885,Mouse,Move,"X: 572, Y: 456"
1724587656986,Mouse,Move,"X: 572, Y: 456"
1724587657087,Mouse,Move,"X: 572, Y: 456"
1724587657187,Mouse,Move,"X: 572, Y: 456"
1724587657287,Mouse,Move,"X: 572, Y: 456"
1724587657389,Mouse,Move,"X: 572, Y: 456"
1724587657489,Mouse,Move,"X: 572, Y: 456"
1724587657590,Mouse,Move,"X: 572, Y: 456"
1724587657690,Mouse,Move,"X: 572, Y: 456"
1724587657791,Mouse,Move,"X: 572, Y: 456"
1724587657892,Mouse,Move,"X: 572, Y: 456"
1724587657992,Mouse,Move,"X: 572, Y: 456"
1724587658092,Mouse,Move,"X: 572, Y: 456"
1724587658192,Mouse,Move,"X: 572, Y: 456"
1724587658293,Mouse,Move,"X: 572, Y: 456"
1724587658394,Mouse,Move,"X: 572, Y: 456"
1724587658495,Mouse,Move,"X: 572, Y: 456"
1724587658596,Mouse,Move,"X: 572, Y: 456"
1724587658697,Mouse,Move,"X: 572, Y: 456"
1724587658797,Mouse,Move,"X: 572, Y: 456"
1724587658898,Mouse,Move,"X: 572, Y: 456"
1724587658999,Mouse,Move,"X: 572, Y: 456"
1724587659099,Mouse,Move,"X: 572, Y: 456"
1724587659201,Mouse,Move,"X: 572, Y: 456"
1724587659302,Mouse,Move,"X: 572, Y: 456"
1724587659402,Mouse,Move,"X: 572, Y: 456"
1724587659502,Mouse,Move,"X: 572, Y: 456"
1724587659603,Mouse,Move,"X: 572, Y: 456"
1724587659703,Mouse,Move,"X: 572, Y: 456"
1724587659804,Mouse,Move,"X: 572, Y: 456"
1724587659904,Mouse,Move,"X: 572, Y: 456"
1724587660005,Mouse,Move,"X: 572, Y: 456"
1724587660105,Mouse,Move,"X: 572, Y: 456"
1724587660205,Mouse,Move,"X: 572, Y: 456"
1724587660306,Mouse,Move,"X: 572, Y: 456"
1724587660407,Mouse,Move,"X: 572, Y: 456"
1724587660507,Mouse,Move,"X: 572, Y: 456"
1724587660608,Mouse,Move,"X: 572, Y: 456"
1724587660708,Mouse,Move,"X: 572, Y: 456"
1724587660809,Mouse,Move,"X: 572, Y: 456"
1724587660909,Mouse,Move,"X: 572, Y: 456"
1724587661010,Mouse,Move,"X: 178, Y: 428"
1724587661111,Mouse,Move,"X: 55, Y: 428"
1724587661212,Mouse,Move,"X: 55, Y: 428"
1724587661313,Mouse,Move,"X: 55, Y: 428"
1724587661413,Mouse,Move,"X: 62, Y: 434"
1724587661514,Mouse,Move,"X: 214, Y: 481"
1724587661614,Mouse,Move,"X: 209, Y: 476"
1724587661714,Mouse,Move,"X: 213, Y: 466"
1724587661815,Mouse,Move,"X: 213, Y: 466"
1724587661916,Mouse,Move,"X: 213, Y: 466"
1724587662017,Mouse,Move,"X: 271, Y: 471"
1724587662118,Mouse,Move,"X: 318, Y: 454"
1724587662219,Mouse,Move,"X: 380, Y: 461"
1724587662320,Mouse,Move,"X: 380, Y: 461"
1724587662421,Mouse,Move,"X: 380, Y: 461"
1724587662521,Mouse,Move,"X: 378, Y: 445"
1724587662622,Mouse,Move,"X: 353, Y: 440"
1724587662722,Mouse,Move,"X: 352, Y: 439"
1724587662823,Mouse,Move,"X: 352, Y: 439"
1724587662923,Mouse,Move,"X: 331, Y: 446"
1724587663024,Mouse,Move,"X: 329, Y: 447"
1724587663125,Mouse,Move,"X: 272, Y: 421"
1724587663226,Mouse,Move,"X: 245, Y: 411"
1724587663327,Mouse,Move,"X: 245, Y: 411"
1724587663427,Mouse,Move,"X: 244, Y: 411"
1724587663528,Mouse,Move,"X: 219, Y: 425"
1724587663629,Mouse,Move,"X: 213, Y: 431"
1724587663729,Mouse,Move,"X: 213, Y: 431"
1724587663830,Mouse,Move,"X: 213, Y: 431"
1724587663931,Mouse,Move,"X: 213, Y: 431"
1724587664032,Mouse,Move,"X: 213, Y: 431"
1724587664132,Mouse,Move,"X: 213, Y: 431"
1724587664233,Mouse,Move,"X: 213, Y: 431"
1724587664334,Mouse,Move,"X: 213, Y: 431"
1724587664434,Mouse,Move,"X: 213, Y: 431"
1724587664535,Mouse,Move,"X: 213, Y: 431"
1724587664636,Mouse,Move,"X: 213, Y: 431"
1724587664736,Mouse,Move,"X: 213, Y: 431"
1724587664837,Mouse,Move,"X: 213, Y: 431"
1724587664937,Mouse,Move,"X: 213, Y: 431"
1724587665038,Mouse,Move,"X: 213, Y: 431"
1724587665139,Mouse,Move,"X: 213, Y: 431"
1724587665240,Mouse,Move,"X: 213, Y: 431"
1724587665341,Mouse,Move,"X: 213, Y: 431"
1724587665442,Mouse,Move,"X: 213, Y: 431"
1724587665542,Mouse,Move,"X: 213, Y: 431"
1724587665642,Mouse,Move,"X: 213, Y: 431"
1724587665743,Mouse,Move,"X: 213, Y: 431"
1724587665843,Mouse,Move,"X: 213, Y: 431"
1724587665944,Mouse,Move,"X: 213, Y: 431"
1724587666044,Mouse,Move,"X: 213, Y: 431"
1724587666145,Mouse,Move,"X: 213, Y: 431"
1724587666246,Mouse,Move,"X: 213, Y: 431"
1724587666346,Mouse,Move,"X: 213, Y: 431"
1724587666447,Mouse,Move,"X: 213, Y: 431"
1724587666547,Mouse,Move,"X: 213, Y: 431"
1724587666648,Mouse,Move,"X: 213, Y: 431"
1724587666748,Mouse,Move,"X: 213, Y: 431"
1724587666848,Mouse,Move,"X: 213, Y: 431"
1724587666949,Mouse,Move,"X: 213, Y: 431"
1724587667049,Mouse,Move,"X: 213, Y: 431"
1724587667149,Mouse,Move,"X: 213, Y: 431"
1724587667250,Mouse,Move,"X: 213, Y: 431"
1724587667350,Mouse,Move,"X: 213, Y: 431"
1724587667451,Mouse,Move,"X: 213, Y: 431"
1724587667552,Mouse,Move,"X: 213, Y: 431"
1724587667653,Mouse,Move,"X: 213, Y: 431"
1724587667754,Mouse,Move,"X: 213, Y: 431"
1724587667854,Mouse,Move,"X: 213, Y: 431"
1724587667954,Mouse,Move,"X: 213, Y: 431"
1724587668055,Mouse,Move,"X: 213, Y: 431"
1724587668155,Mouse,Move,"X: 213, Y: 431"
1724587668255,Mouse,Move,"X: 213, Y: 431"
1724587668356,Mouse,Move,"X: 220, Y: 433"
1724587668456,Mouse,Move,"X: 380, Y: 484"
1724587668557,Mouse,Move,"X: 766, Y: 469"
1724587668658,Mouse,Move,"X: 787, Y: 471"
1724587668758,Mouse,Move,"X: 787, Y: 471"
1724587668858,Mouse,Move,"X: 787, Y: 471"
1724587668959,Mouse,Move,"X: 787, Y: 471"
1724587669060,Mouse,Move,"X: 785, Y: 471"
1724587669161,Mouse,Move,"X: 783, Y: 471"
1724587669261,Mouse,Move,"X: 749, Y: 477"
1724587669362,Mouse,Move,"X: 749, Y: 477"
1724587669462,Mouse,Move,"X: 749, Y: 477"
1724587669563,Mouse,Move,"X: 749, Y: 477"
1724587669664,Mouse,Move,"X: 753, Y: 477"
1724587669764,Mouse,Move,"X: 760, Y: 478"
1724587669865,Mouse,Move,"X: 770, Y: 483"
1724587669966,Mouse,Move,"X: 770, Y: 483"
1724587670067,Mouse,Move,"X: 770, Y: 483"
1724587670168,Mouse,Move,"X: 770, Y: 483"
1724587670269,Mouse,Move,"X: 770, Y: 483"
1724587670369,Mouse,Move,"X: 770, Y: 483"
1724587670469,Mouse,Move,"X: 771, Y: 483"
1724587670570,Mouse,Move,"X: 851, Y: 484"
1724587670670,Mouse,Move,"X: 866, Y: 484"
1724587670770,Mouse,Move,"X: 866, Y: 484"
1724587670870,Mouse,Move,"X: 866, Y: 484"
1724587670971,Mouse,Move,"X: 866, Y: 484"
1724587671072,Mouse,Move,"X: 866, Y: 484"
1724587671173,Mouse,Move,"X: 866, Y: 484"
1724587671273,Mouse,Move,"X: 866, Y: 484"
1724587671374,Mouse,Move,"X: 866, Y: 484"
1724587671474,Mouse,Move,"X: 866, Y: 484"
1724587671575,Mouse,Move,"X: 887, Y: 484"
1724587671675,Mouse,Move,"X: 887, Y: 484"
1724587671776,Mouse,Move,"X: 887, Y: 484"
1724587671877,Mouse,Move,"X: 890, Y: 484"
1724587671978,Mouse,Move,"X: 891, Y: 484"
1724587672078,Mouse,Move,"X: 891, Y: 484"
1724587672179,Mouse,Move,"X: 891, Y: 484"
1724587672279,Mouse,Move,"X: 891, Y: 484"
1724587672380,Mouse,Move,"X: 891, Y: 484"
1724587672481,Mouse,Move,"X: 891, Y: 484"
1724587672581,Mouse,Move,"X: 891, Y: 484"
1724587672682,Mouse,Move,"X: 891, Y: 484"
1724587672782,Mouse,Move,"X: 891, Y: 484"
1724587672883,Mouse,Move,"X: 891, Y: 484"
1724587672984,Mouse,Move,"X: 891, Y: 484"
1724587673085,Mouse,Move,"X: 891, Y: 484"
1724587673186,Mouse,Move,"X: 891, Y: 484"
1724587673286,Mouse,Move,"X: 891, Y: 484"
1724587673386,Mouse,Move,"X: 891, Y: 484"
1724587673487,Mouse,Move,"X: 891, Y: 484"
1724587673588,Mouse,Move,"X: 891, Y: 484"
1724587673689,Mouse,Move,"X: 891, Y: 484"
1724587673790,Mouse,Move,"X: 891, Y: 484"
1724587673891,Mouse,Move,"X: 1271, Y: 460"
1724587673991,Mouse,Move,"X: 1428, Y: 441"
1724587674092,Mouse,Move,"X: 1444, Y: 435"
1724587674192,Mouse,Move,"X: 1444, Y: 435"
1724587674293,Mouse,Move,"X: 1444, Y: 435"
1724587674393,Mouse,Move,"X: 1463, Y: 427"
1724587674494,Mouse,Move,"X: 1502, Y: 429"
1724587674595,Mouse,Move,"X: 1555, Y: 439"
1724587674696,Mouse,Move,"X: 1555, Y: 439"
1724587674796,Mouse,Move,"X: 1555, Y: 439"
1724587674897,Mouse,Move,"X: 1555, Y: 439"
1724587674997,Mouse,Move,"X: 1555, Y: 439"
1724587675098,Mouse,Move,"X: 1555, Y: 439"
1724587675198,Mouse,Move,"X: 1555, Y: 439"
1724587675299,Mouse,Move,"X: 1555, Y: 439"
1724587675399,Mouse,Move,"X: 1555, Y: 439"
1724587675500,Mouse,Move,"X: 1555, Y: 439"
1724587675600,Mouse,Move,"X: 1551, Y: 439"
