Time (ms),Device,Action,Details
1713545520665,Mouse,Move,"X: 1474, Y: 1234"
1713545520765,Mouse,Move,"X: 1474, Y: 1234"
1713545520865,Mouse,Move,"X: 1474, Y: 1234"
1713545520966,Mouse,Move,"X: 1473, Y: 1234"
1713545521066,Mouse,Move,"X: 1473, Y: 1234"
1713545521167,Mouse,Move,"X: 1468, Y: 1232"
1713545521268,Mouse,Move,"X: 1445, Y: 1217"
1713545521368,Mouse,Move,"X: 1440, Y: 1213"
1713545521469,Mouse,Move,"X: 1440, Y: 1213"
1713545521570,Mouse,Move,"X: 1440, Y: 1213"
1713545521670,Mouse,Move,"X: 1440, Y: 1213"
1713545521771,Mouse,Move,"X: 1440, Y: 1213"
1713545521793,Mouse,Click,Right
1713545521872,Mouse,Move,"X: 1440, Y: 1213"
1713545521972,Mouse,Move,"X: 1440, Y: 1213"
1713545522072,Mouse,Move,"X: 1439, Y: 1213"
1713545522173,Mouse,Move,"X: 1439, Y: 1213"
1713545522274,Mouse,Move,"X: 1439, Y: 1213"
1713545522375,Mouse,Move,"X: 1439, Y: 1213"
1713545522476,Mouse,Move,"X: 1434, Y: 1215"
1713545522577,Mouse,Move,"X: 1415, Y: 1217"
1713545522677,Mouse,Move,"X: 1415, Y: 1217"
1713545522778,Mouse,Move,"X: 1415, Y: 1217"
1713545522878,Mouse,Move,"X: 1415, Y: 1217"
1713545522979,Mouse,Move,"X: 1415, Y: 1217"
1713545523079,Mouse,Move,"X: 1415, Y: 1217"
1713545523180,Mouse,Move,"X: 1415, Y: 1217"
1713545523281,Mouse,Move,"X: 1410, Y: 1218"
1713545523381,Mouse,Move,"X: 1381, Y: 1221"
1713545523481,Mouse,Move,"X: 1346, Y: 1224"
1713545523582,Mouse,Move,"X: 1313, Y: 1225"
1713545523683,Mouse,Move,"X: 1257, Y: 1228"
1713545523783,Mouse,Move,"X: 1207, Y: 1227"
1713545523883,Mouse,Move,"X: 1199, Y: 1231"
1713545523984,Mouse,Move,"X: 1190, Y: 1234"
1713545524085,Mouse,Move,"X: 1190, Y: 1234"
1713545524185,Mouse,Move,"X: 1195, Y: 1233"
1713545524245,Mouse,Click,Right
1713545524286,Mouse,Move,"X: 1201, Y: 1232"
1713545524386,Mouse,Move,"X: 1203, Y: 1237"
1713545524487,Mouse,Move,"X: 1204, Y: 1244"
1713545524588,Mouse,Move,"X: 1204, Y: 1255"
1713545524688,Mouse,Move,"X: 1205, Y: 1262"
1713545524788,Mouse,Move,"X: 1206, Y: 1263"
1713545524889,Mouse,Move,"X: 1206, Y: 1263"
1713545524990,Mouse,Move,"X: 1206, Y: 1263"
1713545525091,Mouse,Move,"X: 1206, Y: 1263"
1713545525191,Mouse,Move,"X: 1206, Y: 1263"
1713545525292,Mouse,Move,"X: 1206, Y: 1263"
1713545525393,Mouse,Move,"X: 1206, Y: 1263"
1713545525493,Mouse,Move,"X: 1206, Y: 1263"
1713545525594,Mouse,Move,"X: 1230, Y: 1272"
1713545525694,Mouse,Move,"X: 1265, Y: 1291"
1713545525794,Mouse,Move,"X: 1272, Y: 1297"
1713545525895,Mouse,Move,"X: 1272, Y: 1297"
1713545525996,Mouse,Move,"X: 1272, Y: 1297"
1713545526097,Mouse,Move,"X: 1272, Y: 1297"
1713545526198,Mouse,Move,"X: 1272, Y: 1297"
1713545526298,Mouse,Move,"X: 1273, Y: 1297"
1713545526399,Mouse,Move,"X: 1280, Y: 1301"
1713545526499,Mouse,Move,"X: 1280, Y: 1301"
1713545526600,Mouse,Move,"X: 1280, Y: 1301"
1713545526700,Mouse,Move,"X: 1280, Y: 1301"
1713545526786,Mouse,Click,Right
1713545526801,Mouse,Move,"X: 1280, Y: 1301"
1713545526902,Mouse,Move,"X: 1280, Y: 1301"
1713545527003,Mouse,Move,"X: 1280, Y: 1301"
1713545527104,Mouse,Move,"X: 1279, Y: 1300"
1713545527204,Mouse,Move,"X: 1279, Y: 1300"
1713545527305,Mouse,Move,"X: 1271, Y: 1285"
1713545527406,Mouse,Move,"X: 1240, Y: 1282"
1713545527507,Mouse,Move,"X: 1240, Y: 1282"
1713545527607,Mouse,Move,"X: 1240, Y: 1282"
1713545527708,Mouse,Move,"X: 1239, Y: 1276"
1713545527808,Mouse,Move,"X: 1240, Y: 1275"
1713545527909,Mouse,Move,"X: 1240, Y: 1275"
1713545528010,Mouse,Move,"X: 1240, Y: 1275"
1713545528111,Mouse,Move,"X: 1240, Y: 1275"
1713545528211,Mouse,Move,"X: 1240, Y: 1275"
1713545528312,Mouse,Move,"X: 1240, Y: 1275"
1713545528413,Mouse,Move,"X: 1240, Y: 1275"
1713545528514,Mouse,Move,"X: 1240, Y: 1275"
1713545528614,Mouse,Move,"X: 1240, Y: 1275"
1713545528714,Mouse,Move,"X: 1240, Y: 1274"
1713545528815,Mouse,Move,"X: 1240, Y: 1274"
1713545528916,Mouse,Move,"X: 1240, Y: 1274"
1713545529016,Mouse,Move,"X: 1240, Y: 1274"
1713545529117,Mouse,Move,"X: 1240, Y: 1274"
1713545529217,Mouse,Move,"X: 1240, Y: 1274"
1713545529318,Mouse,Move,"X: 1240, Y: 1274"
1713545529418,Mouse,Move,"X: 1240, Y: 1274"
1713545529519,Mouse,Move,"X: 1240, Y: 1274"
1713545529619,Mouse,Move,"X: 1240, Y: 1274"
1713545529720,Mouse,Move,"X: 1240, Y: 1274"
1713545529820,Mouse,Move,"X: 1240, Y: 1274"
1713545529921,Mouse,Move,"X: 1240, Y: 1274"
1713545530021,Mouse,Move,"X: 1240, Y: 1274"
1713545530122,Mouse,Move,"X: 1240, Y: 1274"
1713545530223,Mouse,Move,"X: 1240, Y: 1274"
1713545530324,Mouse,Move,"X: 1240, Y: 1274"
1713545530425,Mouse,Move,"X: 1240, Y: 1274"
1713545530526,Mouse,Move,"X: 1240, Y: 1274"
1713545530627,Mouse,Move,"X: 1240, Y: 1274"
1713545530728,Mouse,Move,"X: 1240, Y: 1274"
1713545530828,Mouse,Move,"X: 1240, Y: 1274"
1713545530929,Mouse,Move,"X: 1240, Y: 1274"
1713545531029,Mouse,Move,"X: 1240, Y: 1274"
1713545531129,Mouse,Move,"X: 1221, Y: 1276"
1713545531230,Mouse,Move,"X: 1215, Y: 1276"
1713545531330,Mouse,Move,"X: 1215, Y: 1276"
1713545531431,Mouse,Move,"X: 1215, Y: 1276"
1713545531532,Mouse,Move,"X: 1215, Y: 1276"
1713545531633,Mouse,Move,"X: 1215, Y: 1276"
1713545531733,Mouse,Move,"X: 1215, Y: 1276"
1713545531833,Mouse,Move,"X: 1215, Y: 1276"
1713545531934,Mouse,Move,"X: 1202, Y: 1286"
1713545532034,Mouse,Move,"X: 1186, Y: 1293"
1713545532135,Mouse,Move,"X: 1170, Y: 1293"
1713545532235,Mouse,Move,"X: 1170, Y: 1293"
1713545532336,Mouse,Move,"X: 1157, Y: 1294"
1713545532436,Mouse,Move,"X: 1157, Y: 1294"
1713545532537,Mouse,Move,"X: 1157, Y: 1294"
1713545532638,Mouse,Move,"X: 1157, Y: 1294"
1713545532738,Mouse,Move,"X: 1157, Y: 1294"
1713545532839,Mouse,Move,"X: 1157, Y: 1294"
1713545532940,Mouse,Move,"X: 1157, Y: 1294"
1713545533041,Mouse,Move,"X: 1157, Y: 1294"
1713545533141,Mouse,Move,"X: 1157, Y: 1294"
1713545533242,Mouse,Move,"X: 1157, Y: 1294"
1713545533343,Mouse,Move,"X: 1157, Y: 1294"
1713545533444,Mouse,Move,"X: 1157, Y: 1294"
1713545533544,Mouse,Move,"X: 1157, Y: 1294"
1713545533645,Mouse,Move,"X: 1157, Y: 1294"
1713545533745,Mouse,Move,"X: 1157, Y: 1294"
1713545533846,Mouse,Move,"X: 1187, Y: 1276"
1713545533946,Mouse,Move,"X: 1187, Y: 1276"
1713545534047,Mouse,Move,"X: 1180, Y: 1277"
1713545534148,Mouse,Move,"X: 1179, Y: 1277"
1713545534248,Mouse,Move,"X: 1195, Y: 1265"
1713545534348,Mouse,Move,"X: 1201, Y: 1261"
1713545534449,Mouse,Move,"X: 1201, Y: 1261"
1713545534549,Mouse,Move,"X: 1198, Y: 1263"
1713545534650,Mouse,Move,"X: 1174, Y: 1270"
1713545534751,Mouse,Move,"X: 1147, Y: 1273"
1713545534851,Mouse,Move,"X: 1147, Y: 1273"
1713545534952,Mouse,Move,"X: 1128, Y: 1265"
1713545535052,Mouse,Move,"X: 1020, Y: 1245"
1713545535153,Mouse,Move,"X: 1020, Y: 1245"
1713545535254,Mouse,Move,"X: 1020, Y: 1245"
1713545535355,Mouse,Move,"X: 1020, Y: 1245"
1713545535455,Mouse,Move,"X: 1020, Y: 1245"
1713545535556,Mouse,Move,"X: 1020, Y: 1245"
1713545535649,Mouse,Click,Right
1713545535657,Mouse,Move,"X: 1040, Y: 1245"
1713545535758,Mouse,Move,"X: 1040, Y: 1245"
1713545535858,Mouse,Move,"X: 1040, Y: 1245"
1713545535959,Mouse,Move,"X: 1016, Y: 1253"
1713545536060,Mouse,Move,"X: 976, Y: 1266"
1713545536161,Mouse,Move,"X: 972, Y: 1269"
1713545536262,Mouse,Move,"X: 972, Y: 1269"
1713545536362,Mouse,Move,"X: 972, Y: 1269"
1713545536463,Mouse,Move,"X: 972, Y: 1269"
1713545536563,Mouse,Move,"X: 966, Y: 1270"
1713545536664,Mouse,Move,"X: 904, Y: 1269"
1713545536764,Mouse,Move,"X: 866, Y: 1264"
1713545536864,Mouse,Move,"X: 828, Y: 1260"
1713545536965,Mouse,Move,"X: 749, Y: 1247"
1713545537066,Mouse,Move,"X: 736, Y: 1244"
1713545537166,Mouse,Move,"X: 736, Y: 1244"
1713545537266,Mouse,Move,"X: 719, Y: 1243"
1713545537367,Mouse,Move,"X: 703, Y: 1253"
1713545537468,Mouse,Move,"X: 698, Y: 1257"
1713545537569,Mouse,Move,"X: 698, Y: 1257"
1713545537669,Mouse,Move,"X: 699, Y: 1256"
1713545537770,Mouse,Move,"X: 710, Y: 1249"
1713545537871,Mouse,Move,"X: 711, Y: 1249"
1713545537972,Mouse,Move,"X: 779, Y: 1241"
1713545538073,Mouse,Move,"X: 793, Y: 1243"
1713545538173,Mouse,Move,"X: 797, Y: 1244"
1713545538275,Mouse,Move,"X: 797, Y: 1245"
1713545538376,Mouse,Move,"X: 791, Y: 1250"
1713545538477,Mouse,Move,"X: 788, Y: 1253"
1713545538578,Mouse,Move,"X: 788, Y: 1253"
1713545538678,Mouse,Move,"X: 786, Y: 1253"
1713545538779,Mouse,Move,"X: 762, Y: 1259"
1713545538880,Mouse,Move,"X: 689, Y: 1278"
1713545538980,Mouse,Move,"X: 684, Y: 1278"
1713545539080,Mouse,Move,"X: 628, Y: 1267"
1713545539181,Mouse,Move,"X: 614, Y: 1259"
1713545539282,Mouse,Move,"X: 608, Y: 1244"
1713545539383,Mouse,Move,"X: 675, Y: 1237"
1713545539484,Mouse,Move,"X: 827, Y: 1244"
1713545539585,Mouse,Move,"X: 827, Y: 1244"
1713545539686,Mouse,Move,"X: 827, Y: 1244"
1713545539787,Mouse,Move,"X: 824, Y: 1244"
1713545539888,Mouse,Move,"X: 751, Y: 1243"
1713545539988,Mouse,Move,"X: 606, Y: 1233"
1713545540089,Mouse,Move,"X: 605, Y: 1233"
1713545540189,Mouse,Move,"X: 605, Y: 1233"
1713545540290,Mouse,Move,"X: 564, Y: 1239"
1713545540391,Mouse,Move,"X: 545, Y: 1239"
1713545540491,Mouse,Move,"X: 528, Y: 1242"
1713545540592,Mouse,Move,"X: 472, Y: 1243"
1713545540692,Mouse,Move,"X: 375, Y: 1242"
1713545540792,Mouse,Move,"X: 372, Y: 1242"
1713545540893,Mouse,Move,"X: 372, Y: 1242"
1713545540994,Mouse,Move,"X: 372, Y: 1242"
1713545541095,Mouse,Move,"X: 372, Y: 1242"
1713545541195,Mouse,Move,"X: 324, Y: 1240"
1713545541296,Mouse,Move,"X: 287, Y: 1235"
1713545541397,Mouse,Move,"X: 290, Y: 1232"
1713545541498,Mouse,Move,"X: 310, Y: 1223"
1713545541598,Mouse,Move,"X: 319, Y: 1221"
1713545541698,Mouse,Move,"X: 319, Y: 1221"
1713545541799,Mouse,Move,"X: 319, Y: 1221"
1713545541899,Mouse,Move,"X: 320, Y: 1222"
1713545542000,Mouse,Move,"X: 328, Y: 1229"
1713545542100,Mouse,Move,"X: 335, Y: 1234"
1713545542201,Mouse,Move,"X: 339, Y: 1239"
1713545542302,Mouse,Move,"X: 347, Y: 1240"
1713545542403,Mouse,Move,"X: 365, Y: 1241"
1713545542504,Mouse,Move,"X: 366, Y: 1241"
1713545542605,Mouse,Move,"X: 366, Y: 1241"
1713545542706,Mouse,Move,"X: 372, Y: 1241"
1713545542806,Mouse,Move,"X: 376, Y: 1240"
1713545542907,Mouse,Move,"X: 383, Y: 1235"
1713545543008,Mouse,Move,"X: 390, Y: 1227"
1713545543108,Mouse,Move,"X: 393, Y: 1223"
1713545543209,Mouse,Move,"X: 393, Y: 1223"
1713545543310,Mouse,Move,"X: 388, Y: 1223"
1713545543411,Mouse,Move,"X: 378, Y: 1226"
1713545543422,Mouse,Click,Right
1713545543511,Mouse,Move,"X: 366, Y: 1226"
1713545543612,Mouse,Move,"X: 365, Y: 1226"
1713545543712,Mouse,Move,"X: 365, Y: 1226"
1713545543813,Mouse,Move,"X: 365, Y: 1226"
1713545543914,Mouse,Move,"X: 365, Y: 1226"
1713545544015,Mouse,Move,"X: 365, Y: 1226"
1713545544115,Mouse,Move,"X: 365, Y: 1226"
1713545544216,Mouse,Move,"X: 365, Y: 1226"
1713545544316,Mouse,Move,"X: 366, Y: 1225"
1713545544417,Mouse,Move,"X: 371, Y: 1222"
1713545544518,Mouse,Move,"X: 371, Y: 1222"
1713545544618,Mouse,Move,"X: 371, Y: 1222"
1713545544718,Mouse,Move,"X: 372, Y: 1221"
1713545544818,Mouse,Move,"X: 376, Y: 1218"
1713545544919,Mouse,Move,"X: 383, Y: 1214"
1713545545020,Mouse,Move,"X: 383, Y: 1213"
1713545545121,Mouse,Move,"X: 384, Y: 1212"
1713545545222,Mouse,Move,"X: 386, Y: 1209"
1713545545323,Mouse,Move,"X: 391, Y: 1205"
1713545545424,Mouse,Move,"X: 395, Y: 1201"
1713545545524,Mouse,Move,"X: 395, Y: 1201"
1713545545625,Mouse,Move,"X: 395, Y: 1201"
1713545545726,Mouse,Move,"X: 395, Y: 1201"
1713545545826,Mouse,Move,"X: 395, Y: 1201"
1713545545926,Mouse,Move,"X: 394, Y: 1194"
1713545546027,Mouse,Move,"X: 402, Y: 1176"
1713545546127,Mouse,Move,"X: 429, Y: 1160"
1713545546228,Mouse,Move,"X: 460, Y: 1153"
1713545546328,Mouse,Move,"X: 497, Y: 1143"
1713545546429,Mouse,Move,"X: 517, Y: 1137"
1713545546529,Mouse,Move,"X: 517, Y: 1137"
1713545546630,Mouse,Move,"X: 517, Y: 1137"
1713545546729,Mouse,Click,Right
1713545546731,Mouse,Move,"X: 517, Y: 1137"
1713545546832,Mouse,Move,"X: 517, Y: 1137"
1713545546932,Mouse,Move,"X: 517, Y: 1137"
1713545547033,Mouse,Move,"X: 517, Y: 1137"
1713545547134,Mouse,Move,"X: 544, Y: 1129"
1713545547234,Mouse,Move,"X: 543, Y: 1131"
1713545547335,Mouse,Move,"X: 543, Y: 1131"
1713545547435,Mouse,Move,"X: 543, Y: 1131"
1713545547536,Mouse,Move,"X: 543, Y: 1130"
1713545547637,Mouse,Move,"X: 547, Y: 1120"
1713545547737,Mouse,Move,"X: 544, Y: 1122"
1713545547838,Mouse,Move,"X: 543, Y: 1126"
1713545547939,Mouse,Move,"X: 542, Y: 1126"
1713545548039,Mouse,Move,"X: 528, Y: 1134"
1713545548140,Mouse,Move,"X: 515, Y: 1140"
1713545548241,Mouse,Move,"X: 503, Y: 1145"
1713545548341,Mouse,Move,"X: 485, Y: 1148"
1713545548442,Mouse,Move,"X: 465, Y: 1150"
1713545548542,Mouse,Move,"X: 457, Y: 1150"
1713545548643,Mouse,Move,"X: 456, Y: 1150"
1713545548743,Mouse,Move,"X: 459, Y: 1157"
1713545548844,Mouse,Move,"X: 459, Y: 1157"
1713545548945,Mouse,Move,"X: 459, Y: 1157"
1713545549046,Mouse,Move,"X: 459, Y: 1157"
1713545549147,Mouse,Move,"X: 446, Y: 1148"
1713545549248,Mouse,Move,"X: 446, Y: 1148"
1713545549349,Mouse,Move,"X: 446, Y: 1148"
1713545549449,Mouse,Move,"X: 446, Y: 1148"
1713545549550,Mouse,Move,"X: 447, Y: 1148"
1713545549650,Mouse,Move,"X: 504, Y: 1157"
1713545549751,Mouse,Move,"X: 580, Y: 1164"
1713545549852,Mouse,Move,"X: 584, Y: 1164"
1713545549952,Mouse,Move,"X: 584, Y: 1164"
1713545550053,Mouse,Move,"X: 584, Y: 1164"
1713545550154,Mouse,Move,"X: 584, Y: 1164"
1713545550255,Mouse,Move,"X: 584, Y: 1164"
1713545550356,Mouse,Move,"X: 584, Y: 1164"
1713545550456,Mouse,Move,"X: 584, Y: 1164"
1713545550557,Mouse,Move,"X: 584, Y: 1164"
1713545550657,Mouse,Move,"X: 574, Y: 1171"
1713545550758,Mouse,Move,"X: 522, Y: 1186"
1713545550859,Mouse,Move,"X: 481, Y: 1184"
1713545550960,Mouse,Move,"X: 481, Y: 1184"
1713545551060,Mouse,Move,"X: 481, Y: 1184"
1713545551161,Mouse,Move,"X: 481, Y: 1184"
1713545551261,Mouse,Move,"X: 481, Y: 1184"
1713545551361,Mouse,Move,"X: 481, Y: 1184"
1713545551462,Mouse,Move,"X: 481, Y: 1184"
1713545551562,Mouse,Move,"X: 481, Y: 1184"
1713545551663,Mouse,Move,"X: 481, Y: 1184"
1713545551764,Mouse,Move,"X: 481, Y: 1184"
1713545551865,Mouse,Move,"X: 481, Y: 1184"
1713545551965,Mouse,Move,"X: 481, Y: 1184"
1713545552066,Mouse,Move,"X: 493, Y: 1177"
1713545552167,Mouse,Move,"X: 523, Y: 1178"
1713545552268,Mouse,Move,"X: 536, Y: 1183"
1713545552368,Mouse,Move,"X: 592, Y: 1196"
1713545552468,Mouse,Move,"X: 678, Y: 1202"
1713545552569,Mouse,Move,"X: 737, Y: 1207"
1713545552669,Mouse,Move,"X: 763, Y: 1208"
1713545552769,Mouse,Move,"X: 787, Y: 1208"
1713545552870,Mouse,Move,"X: 787, Y: 1208"
1713545552971,Mouse,Move,"X: 797, Y: 1203"
1713545553072,Mouse,Move,"X: 809, Y: 1198"
1713545553173,Mouse,Move,"X: 839, Y: 1194"
1713545553273,Mouse,Move,"X: 888, Y: 1189"
1713545553374,Mouse,Move,"X: 892, Y: 1188"
1713545553475,Mouse,Move,"X: 892, Y: 1188"
1713545553575,Mouse,Move,"X: 892, Y: 1188"
1713545553675,Mouse,Move,"X: 892, Y: 1188"
1713545553776,Mouse,Move,"X: 892, Y: 1188"
1713545553877,Mouse,Move,"X: 863, Y: 1190"
1713545553977,Mouse,Move,"X: 842, Y: 1190"
1713545554078,Mouse,Move,"X: 842, Y: 1190"
1713545554179,Mouse,Move,"X: 842, Y: 1190"
1713545554279,Mouse,Move,"X: 843, Y: 1190"
1713545554379,Mouse,Move,"X: 847, Y: 1189"
1713545554480,Mouse,Move,"X: 848, Y: 1189"
1713545554580,Mouse,Move,"X: 848, Y: 1189"
1713545554681,Mouse,Move,"X: 848, Y: 1189"
1713545554782,Mouse,Move,"X: 848, Y: 1189"
1713545554883,Mouse,Move,"X: 848, Y: 1189"
1713545554984,Mouse,Move,"X: 848, Y: 1189"
1713545555085,Mouse,Move,"X: 847, Y: 1189"
1713545555186,Mouse,Move,"X: 847, Y: 1189"
1713545555287,Mouse,Move,"X: 847, Y: 1188"
1713545555388,Mouse,Move,"X: 847, Y: 1188"
1713545555489,Mouse,Move,"X: 847, Y: 1188"
1713545555590,Mouse,Move,"X: 847, Y: 1188"
1713545555691,Mouse,Move,"X: 847, Y: 1188"
1713545555792,Mouse,Move,"X: 847, Y: 1188"
1713545555893,Mouse,Move,"X: 876, Y: 1190"
1713545555994,Mouse,Move,"X: 876, Y: 1190"
1713545556095,Mouse,Move,"X: 876, Y: 1190"
1713545556195,Mouse,Move,"X: 876, Y: 1190"
1713545556296,Mouse,Move,"X: 874, Y: 1185"
1713545556397,Mouse,Move,"X: 874, Y: 1185"
1713545556497,Mouse,Move,"X: 874, Y: 1185"
1713545556598,Mouse,Move,"X: 874, Y: 1185"
1713545556698,Mouse,Move,"X: 874, Y: 1185"
1713545556799,Mouse,Move,"X: 874, Y: 1185"
1713545556900,Mouse,Move,"X: 874, Y: 1185"
1713545557001,Mouse,Move,"X: 568, Y: 1193"
1713545557102,Mouse,Move,"X: 94, Y: 1193"
1713545557203,Mouse,Move,"X: 91, Y: 1192"
1713545557304,Mouse,Move,"X: 91, Y: 1192"
1713545557404,Mouse,Move,"X: 91, Y: 1192"
1713545557505,Mouse,Move,"X: 191, Y: 1194"
1713545557606,Mouse,Move,"X: 432, Y: 1190"
1713545557706,Mouse,Move,"X: 376, Y: 1190"
1713545557806,Mouse,Move,"X: 212, Y: 1182"
1713545557907,Mouse,Move,"X: 211, Y: 1182"
1713545558007,Mouse,Move,"X: 231, Y: 1180"
1713545558108,Mouse,Move,"X: 241, Y: 1182"
1713545558209,Mouse,Move,"X: 242, Y: 1182"
1713545558309,Mouse,Move,"X: 242, Y: 1182"
1713545558410,Mouse,Move,"X: 242, Y: 1182"
1713545558511,Mouse,Move,"X: 242, Y: 1182"
1713545558611,Mouse,Move,"X: 242, Y: 1182"
1713545558712,Mouse,Move,"X: 242, Y: 1182"
1713545558812,Mouse,Move,"X: 242, Y: 1182"
1713545558913,Mouse,Move,"X: 242, Y: 1182"
1713545559014,Mouse,Move,"X: 207, Y: 1200"
1713545559114,Mouse,Move,"X: 0, Y: 1194"
1713545559215,Mouse,Move,"X: 4, Y: 1187"
1713545559316,Mouse,Move,"X: 4, Y: 1187"
1713545559416,Mouse,Move,"X: 4, Y: 1187"
1713545559517,Mouse,Move,"X: 6, Y: 1176"
1713545559618,Mouse,Move,"X: 6, Y: 1176"
1713545559718,Mouse,Move,"X: 44, Y: 1180"
1713545559819,Mouse,Move,"X: 49, Y: 1180"
1713545559919,Mouse,Move,"X: 49, Y: 1180"
1713545560019,Mouse,Move,"X: 49, Y: 1181"
1713545560120,Mouse,Move,"X: 49, Y: 1181"
1713545560220,Mouse,Move,"X: 49, Y: 1181"
1713545560321,Mouse,Move,"X: 49, Y: 1181"
1713545560421,Mouse,Move,"X: 49, Y: 1181"
1713545560522,Mouse,Move,"X: 49, Y: 1181"
1713545560622,Mouse,Move,"X: 48, Y: 1181"
1713545560722,Mouse,Move,"X: 9, Y: 1182"
1713545560823,Mouse,Move,"X: 8, Y: 1183"
1713545560924,Mouse,Move,"X: 1, Y: 1184"
1713545561024,Mouse,Move,"X: -1, Y: 1184"
1713545561125,Mouse,Move,"X: 0, Y: 1181"
1713545561226,Mouse,Move,"X: 0, Y: 1180"
1713545561327,Mouse,Move,"X: 0, Y: 1180"
1713545561428,Mouse,Move,"X: -1, Y: 1180"
1713545561529,Mouse,Move,"X: -1, Y: 1180"
1713545561630,Mouse,Move,"X: -1, Y: 1180"
1713545561731,Mouse,Move,"X: 0, Y: 1180"
1713545561832,Mouse,Move,"X: 1, Y: 1180"
1713545561933,Mouse,Move,"X: 1, Y: 1180"
1713545562033,Mouse,Move,"X: 2, Y: 1180"
1713545562134,Mouse,Move,"X: 13, Y: 1183"
1713545562235,Mouse,Move,"X: 13, Y: 1183"
1713545562335,Mouse,Move,"X: 13, Y: 1183"
1713545562436,Mouse,Move,"X: 13, Y: 1183"
1713545562536,Mouse,Move,"X: 14, Y: 1184"
1713545562637,Mouse,Move,"X: 26, Y: 1189"
1713545562737,Mouse,Move,"X: 39, Y: 1197"
1713545562838,Mouse,Move,"X: 42, Y: 1198"
1713545562938,Mouse,Move,"X: 45, Y: 1200"
1713545563039,Mouse,Move,"X: 45, Y: 1200"
1713545563139,Mouse,Move,"X: 46, Y: 1200"
1713545563240,Mouse,Move,"X: 55, Y: 1200"
1713545563341,Mouse,Move,"X: 61, Y: 1200"
1713545563441,Mouse,Move,"X: 67, Y: 1201"
1713545563542,Mouse,Move,"X: 67, Y: 1201"
1713545563642,Mouse,Move,"X: 67, Y: 1204"
1713545563743,Mouse,Move,"X: 60, Y: 1213"
1713545563843,Mouse,Move,"X: 57, Y: 1216"
1713545563944,Mouse,Move,"X: 57, Y: 1217"
1713545564044,Mouse,Move,"X: 57, Y: 1218"
1713545564144,Mouse,Move,"X: 56, Y: 1219"
1713545564245,Mouse,Move,"X: 56, Y: 1219"
1713545564345,Mouse,Move,"X: 56, Y: 1219"
1713545564446,Mouse,Move,"X: 20, Y: 1233"
1713545564547,Mouse,Move,"X: -1, Y: 1232"
1713545564647,Mouse,Move,"X: -1, Y: 1230"
1713545564747,Mouse,Move,"X: -1, Y: 1230"
1713545564848,Mouse,Move,"X: -1, Y: 1230"
1713545564948,Mouse,Move,"X: 0, Y: 1229"
1713545565049,Mouse,Move,"X: 0, Y: 1229"
1713545565149,Mouse,Move,"X: 0, Y: 1229"
1713545565249,Mouse,Move,"X: 0, Y: 1229"
1713545565350,Mouse,Move,"X: 0, Y: 1229"
1713545565450,Mouse,Move,"X: 0, Y: 1229"
1713545565551,Mouse,Move,"X: 0, Y: 1229"
1713545565552,Mouse,Click,Right
1713545565652,Mouse,Move,"X: 0, Y: 1229"
1713545565752,Mouse,Move,"X: 0, Y: 1229"
1713545565853,Mouse,Move,"X: 0, Y: 1229"
1713545565953,Mouse,Move,"X: 0, Y: 1229"
1713545566053,Mouse,Move,"X: 0, Y: 1229"
1713545566154,Mouse,Move,"X: 0, Y: 1228"
1713545566255,Mouse,Move,"X: 0, Y: 1228"
1713545566356,Mouse,Move,"X: 1, Y: 1228"
1713545566457,Mouse,Move,"X: 5, Y: 1225"
1713545566557,Mouse,Move,"X: 11, Y: 1221"
1713545566658,Mouse,Move,"X: 34, Y: 1217"
1713545566759,Mouse,Move,"X: 52, Y: 1213"
1713545566859,Mouse,Move,"X: 52, Y: 1213"
1713545566960,Mouse,Move,"X: 52, Y: 1213"
1713545567060,Mouse,Move,"X: 53, Y: 1213"
1713545567161,Mouse,Move,"X: 53, Y: 1212"
1713545567262,Mouse,Move,"X: 76, Y: 1202"
1713545567362,Mouse,Move,"X: 93, Y: 1198"
1713545567463,Mouse,Move,"X: 147, Y: 1191"
1713545567563,Mouse,Move,"X: 207, Y: 1184"
1713545567664,Mouse,Move,"X: 259, Y: 1180"
1713545567764,Mouse,Move,"X: 276, Y: 1178"
1713545567865,Mouse,Move,"X: 318, Y: 1176"
1713545567966,Mouse,Move,"X: 332, Y: 1175"
1713545568067,Mouse,Move,"X: 355, Y: 1173"
1713545568167,Mouse,Move,"X: 393, Y: 1172"
1713545568268,Mouse,Move,"X: 491, Y: 1176"
1713545568368,Mouse,Move,"X: 494, Y: 1177"
1713545568469,Mouse,Move,"X: 496, Y: 1177"
1713545568569,Mouse,Move,"X: 544, Y: 1187"
1713545568669,Mouse,Move,"X: 551, Y: 1198"
1713545568770,Mouse,Move,"X: 551, Y: 1198"
1713545568870,Mouse,Move,"X: 551, Y: 1198"
1713545568971,Mouse,Move,"X: 603, Y: 1181"
1713545569072,Mouse,Move,"X: 667, Y: 1172"
1713545569172,Mouse,Move,"X: 690, Y: 1168"
1713545569273,Mouse,Move,"X: 695, Y: 1167"
1713545569356,Mouse,Click,Right
1713545569373,Mouse,Move,"X: 695, Y: 1167"
1713545569474,Mouse,Move,"X: 696, Y: 1167"
1713545569575,Mouse,Move,"X: 696, Y: 1167"
1713545569676,Mouse,Move,"X: 704, Y: 1167"
1713545569777,Mouse,Move,"X: 730, Y: 1170"
