Time (ms),Device,Action,Details
1725112479801,Mouse,Move,"X: 624, Y: 830"
1725112479902,Mouse,Move,"X: 624, Y: 830"
1725112480002,Mouse,Move,"X: 624, Y: 830"
1725112480103,Mouse,Move,"X: 624, Y: 830"
1725112480204,Mouse,Move,"X: 624, Y: 830"
1725112480305,Mouse,Move,"X: 624, Y: 830"
1725112480405,Mouse,Move,"X: 624, Y: 830"
1725112480506,Mouse,Move,"X: 624, Y: 830"
1725112480607,Mouse,Move,"X: 624, Y: 830"
1725112480707,Mouse,Move,"X: 624, Y: 830"
1725112480808,Mouse,Move,"X: 624, Y: 830"
1725112480908,Mouse,Move,"X: 624, Y: 830"
1725112481009,Mouse,Move,"X: 624, Y: 830"
1725112481109,Mouse,Move,"X: 624, Y: 830"
1725112481210,Mouse,Move,"X: 624, Y: 830"
1725112481310,Mouse,Move,"X: 624, Y: 830"
1725112481410,Mouse,Move,"X: 624, Y: 830"
1725112481511,Mouse,Move,"X: 624, Y: 830"
1725112481612,Mouse,Move,"X: 624, Y: 830"
1725112481712,Mouse,Move,"X: 624, Y: 830"
1725112481813,Mouse,Move,"X: 624, Y: 830"
1725112481914,Mouse,Move,"X: 624, Y: 830"
1725112482014,Mouse,Move,"X: 624, Y: 830"
1725112482115,Mouse,Move,"X: 624, Y: 830"
1725112482215,Mouse,Move,"X: 624, Y: 830"
1725112482316,Mouse,Move,"X: 624, Y: 830"
1725112482417,Mouse,Move,"X: 624, Y: 830"
1725112482517,Mouse,Move,"X: 624, Y: 830"
1725112482618,Mouse,Move,"X: 624, Y: 830"
1725112482718,Mouse,Move,"X: 624, Y: 830"
1725112482819,Mouse,Move,"X: 641, Y: 837"
1725112482920,Mouse,Move,"X: 745, Y: 863"
1725112483020,Mouse,Move,"X: 1106, Y: 914"
1725112483120,Mouse,Move,"X: 1192, Y: 919"
1725112483221,Mouse,Move,"X: 1192, Y: 919"
1725112483321,Mouse,Move,"X: 1192, Y: 919"
1725112483421,Mouse,Move,"X: 1192, Y: 919"
1725112483522,Mouse,Move,"X: 1192, Y: 919"
1725112483622,Mouse,Move,"X: 1192, Y: 919"
1725112483723,Mouse,Move,"X: 1192, Y: 919"
1725112483824,Mouse,Move,"X: 1192, Y: 919"
1725112483925,Mouse,Move,"X: 1192, Y: 919"
1725112484025,Mouse,Move,"X: 1212, Y: 925"
1725112484126,Mouse,Move,"X: 1585, Y: 955"
1725112484226,Mouse,Move,"X: 1604, Y: 955"
1725112484327,Mouse,Move,"X: 1604, Y: 955"
1725112484427,Mouse,Move,"X: 1604, Y: 955"
1725112484527,Mouse,Move,"X: 1524, Y: 947"
1725112484628,Mouse,Move,"X: 1492, Y: 952"
1725112484728,Mouse,Move,"X: 1432, Y: 963"
1725112484829,Mouse,Move,"X: 1339, Y: 973"
1725112484929,Mouse,Move,"X: 1318, Y: 974"
1725112485029,Mouse,Move,"X: 1317, Y: 974"
1725112485130,Mouse,Move,"X: 1305, Y: 974"
1725112485230,Mouse,Move,"X: 1299, Y: 975"
1725112485331,Mouse,Move,"X: 1180, Y: 1022"
1725112485432,Mouse,Move,"X: 1179, Y: 1022"
1725112485532,Mouse,Move,"X: 1179, Y: 1022"
1725112485633,Mouse,Move,"X: 1179, Y: 1022"
1725112485734,Mouse,Move,"X: 1179, Y: 1022"
1725112485834,Mouse,Move,"X: 1184, Y: 1025"
1725112485935,Mouse,Move,"X: 1197, Y: 1029"
1725112486036,Mouse,Move,"X: 1221, Y: 1037"
1725112486136,Mouse,Move,"X: 1221, Y: 1037"
1725112486238,Mouse,Move,"X: 1221, Y: 1037"
1725112486339,Mouse,Move,"X: 1221, Y: 1037"
1725112486440,Mouse,Move,"X: 1309, Y: 1018"
1725112486541,Mouse,Move,"X: 1331, Y: 1010"
1725112486641,Mouse,Move,"X: 1331, Y: 1010"
1725112486742,Mouse,Move,"X: 1343, Y: 1005"
1725112486842,Mouse,Move,"X: 1479, Y: 993"
1725112486943,Mouse,Move,"X: 1491, Y: 993"
1725112487043,Mouse,Move,"X: 1491, Y: 993"
1725112487144,Mouse,Move,"X: 1491, Y: 993"
1725112487245,Mouse,Move,"X: 1473, Y: 996"
1725112487346,Mouse,Move,"X: 1306, Y: 1038"
1725112487446,Mouse,Move,"X: 1306, Y: 1039"
1725112487547,Mouse,Move,"X: 1249, Y: 1050"
1725112487647,Mouse,Move,"X: 1217, Y: 1057"
1725112487748,Mouse,Move,"X: 1217, Y: 1058"
1725112487849,Mouse,Move,"X: 1217, Y: 1058"
1725112487949,Mouse,Move,"X: 1217, Y: 1058"
1725112488049,Mouse,Move,"X: 1217, Y: 1058"
1725112488150,Mouse,Move,"X: 1217, Y: 1058"
1725112488251,Mouse,Move,"X: 1217, Y: 1058"
1725112488352,Mouse,Move,"X: 1217, Y: 1058"
1725112488453,Mouse,Move,"X: 1217, Y: 1058"
1725112488553,Mouse,Move,"X: 1217, Y: 1058"
1725112488654,Mouse,Move,"X: 1217, Y: 1058"
1725112488755,Mouse,Move,"X: 1217, Y: 1058"
1725112488855,Mouse,Move,"X: 1217, Y: 1058"
1725112488956,Mouse,Move,"X: 1217, Y: 1058"
1725112489056,Mouse,Move,"X: 1217, Y: 1058"
1725112489157,Mouse,Move,"X: 1217, Y: 1058"
1725112489257,Mouse,Move,"X: 1217, Y: 1058"
1725112489358,Mouse,Move,"X: 1217, Y: 1058"
1725112489459,Mouse,Move,"X: 1217, Y: 1058"
1725112489559,Mouse,Move,"X: 1217, Y: 1058"
1725112489660,Mouse,Move,"X: 1217, Y: 1058"
1725112489760,Mouse,Move,"X: 1217, Y: 1058"
1725112489861,Mouse,Move,"X: 1217, Y: 1058"
1725112489962,Mouse,Move,"X: 1217, Y: 1058"
1725112490062,Mouse,Move,"X: 1217, Y: 1058"
1725112490163,Mouse,Move,"X: 1217, Y: 1058"
1725112490264,Mouse,Move,"X: 1217, Y: 1058"
1725112490364,Mouse,Move,"X: 1217, Y: 1058"
1725112490465,Mouse,Move,"X: 1217, Y: 1058"
1725112490566,Mouse,Move,"X: 1217, Y: 1058"
1725112490667,Mouse,Move,"X: 1217, Y: 1058"
1725112490768,Mouse,Move,"X: 1217, Y: 1058"
1725112490869,Mouse,Move,"X: 1217, Y: 1058"
1725112490970,Mouse,Move,"X: 1217, Y: 1058"
1725112491070,Mouse,Move,"X: 1217, Y: 1058"
1725112491170,Mouse,Move,"X: 1217, Y: 1058"
1725112491271,Mouse,Move,"X: 1217, Y: 1058"
1725112491372,Mouse,Move,"X: 1217, Y: 1058"
1725112491472,Mouse,Move,"X: 1217, Y: 1058"
1725112491573,Mouse,Move,"X: 1217, Y: 1058"
1725112491674,Mouse,Move,"X: 1185, Y: 1076"
1725112491774,Mouse,Move,"X: 1167, Y: 1079"
1725112491875,Mouse,Move,"X: 1167, Y: 1079"
1725112491976,Mouse,Move,"X: 1167, Y: 1079"
1725112492077,Mouse,Move,"X: 1167, Y: 1079"
1725112492178,Mouse,Move,"X: 1184, Y: 1079"
1725112492279,Mouse,Move,"X: 1199, Y: 1079"
1725112492380,Mouse,Move,"X: 1199, Y: 1079"
1725112492481,Mouse,Move,"X: 1199, Y: 1079"
1725112492581,Mouse,Move,"X: 1199, Y: 1079"
1725112492682,Mouse,Move,"X: 1199, Y: 1079"
1725112492783,Mouse,Move,"X: 1199, Y: 1079"
1725112492883,Mouse,Move,"X: 1199, Y: 1079"
1725112492984,Mouse,Move,"X: 1199, Y: 1079"
1725112493085,Mouse,Move,"X: 1199, Y: 1079"
1725112493186,Mouse,Move,"X: 1199, Y: 1079"
1725112493287,Mouse,Move,"X: 1199, Y: 1079"
1725112493387,Mouse,Move,"X: 1199, Y: 1079"
1725112493488,Mouse,Move,"X: 1199, Y: 1079"
1725112493589,Mouse,Move,"X: 1199, Y: 1079"
1725112493689,Mouse,Move,"X: 1199, Y: 1079"
1725112493790,Mouse,Move,"X: 1199, Y: 1079"
1725112493891,Mouse,Move,"X: 1199, Y: 1079"
1725112493992,Mouse,Move,"X: 1199, Y: 1079"
1725112494092,Mouse,Move,"X: 1193, Y: 1076"
1725112494193,Mouse,Move,"X: 1185, Y: 1075"
1725112494294,Mouse,Move,"X: 1185, Y: 1075"
1725112494395,Mouse,Move,"X: 1185, Y: 1075"
1725112494495,Mouse,Move,"X: 1177, Y: 1074"
1725112494596,Mouse,Move,"X: 1176, Y: 1074"
1725112494696,Mouse,Move,"X: 1176, Y: 1074"
1725112494796,Mouse,Move,"X: 1176, Y: 1074"
1725112494896,Mouse,Move,"X: 1176, Y: 1074"
1725112494997,Mouse,Move,"X: 1167, Y: 1072"
1725112495098,Mouse,Move,"X: 1139, Y: 1073"
1725112495198,Mouse,Move,"X: 1115, Y: 1073"
1725112495299,Mouse,Move,"X: 1085, Y: 1073"
1725112495399,Mouse,Move,"X: 1085, Y: 1073"
1725112495500,Mouse,Move,"X: 1085, Y: 1073"
1725112495601,Mouse,Move,"X: 1085, Y: 1073"
1725112495702,Mouse,Move,"X: 1085, Y: 1064"
1725112495802,Mouse,Move,"X: 1088, Y: 1048"
1725112495902,Mouse,Move,"X: 1088, Y: 1048"
1725112496003,Mouse,Move,"X: 1088, Y: 1048"
1725112496103,Mouse,Move,"X: 1088, Y: 1048"
1725112496204,Mouse,Move,"X: 1088, Y: 1048"
1725112496304,Mouse,Move,"X: 973, Y: 1057"
1725112496405,Mouse,Move,"X: 712, Y: 1045"
1725112496506,Mouse,Move,"X: 476, Y: 1057"
1725112496607,Mouse,Move,"X: 447, Y: 1059"
1725112496708,Mouse,Move,"X: 448, Y: 1058"
1725112496808,Mouse,Move,"X: 473, Y: 1060"
1725112496909,Mouse,Move,"X: 499, Y: 1071"
1725112497010,Mouse,Move,"X: 545, Y: 1078"
1725112497110,Mouse,Move,"X: 576, Y: 1078"
1725112497210,Mouse,Move,"X: 596, Y: 1076"
1725112497311,Mouse,Move,"X: 596, Y: 1076"
1725112497412,Mouse,Move,"X: 584, Y: 1068"
1725112497513,Mouse,Move,"X: 729, Y: 1068"
1725112497614,Mouse,Move,"X: 989, Y: 1062"
1725112497715,Mouse,Move,"X: 991, Y: 1062"
1725112497815,Mouse,Move,"X: 991, Y: 1062"
1725112497916,Mouse,Move,"X: 1016, Y: 1058"
1725112498017,Mouse,Move,"X: 1017, Y: 1058"
1725112498117,Mouse,Move,"X: 1017, Y: 1058"
1725112498218,Mouse,Move,"X: 1017, Y: 1058"
1725112498319,Mouse,Move,"X: 1017, Y: 1058"
1725112498419,Mouse,Move,"X: 1017, Y: 1058"
1725112498519,Mouse,Move,"X: 1017, Y: 1058"
1725112498619,Mouse,Move,"X: 1017, Y: 1058"
1725112498720,Mouse,Move,"X: 1061, Y: 1059"
1725112498820,Mouse,Move,"X: 1093, Y: 1058"
1725112498921,Mouse,Move,"X: 1093, Y: 1058"
1725112499022,Mouse,Move,"X: 1093, Y: 1058"
1725112499122,Mouse,Move,"X: 1093, Y: 1058"
1725112499222,Mouse,Move,"X: 1093, Y: 1058"
1725112499323,Mouse,Move,"X: 1093, Y: 1058"
1725112499423,Mouse,Move,"X: 1093, Y: 1058"
1725112499524,Mouse,Move,"X: 1093, Y: 1058"
1725112499625,Mouse,Move,"X: 1093, Y: 1058"
1725112499726,Mouse,Move,"X: 1093, Y: 1058"
1725112499827,Mouse,Move,"X: 1093, Y: 1058"
1725112499928,Mouse,Move,"X: 1093, Y: 1058"
1725112500029,Mouse,Move,"X: 1093, Y: 1058"
1725112500129,Mouse,Move,"X: 1093, Y: 1058"
1725112500230,Mouse,Move,"X: 1093, Y: 1058"
1725112500330,Mouse,Move,"X: 1093, Y: 1058"
1725112500431,Mouse,Move,"X: 1093, Y: 1058"
1725112500531,Mouse,Move,"X: 1093, Y: 1058"
1725112500632,Mouse,Move,"X: 1093, Y: 1058"
1725112500732,Mouse,Move,"X: 1093, Y: 1058"
1725112500833,Mouse,Move,"X: 1093, Y: 1058"
1725112500934,Mouse,Move,"X: 1093, Y: 1058"
1725112501034,Mouse,Move,"X: 1093, Y: 1058"
1725112501135,Mouse,Move,"X: 1093, Y: 1058"
1725112501235,Mouse,Move,"X: 1093, Y: 1058"
1725112501336,Mouse,Move,"X: 1093, Y: 1058"
1725112501437,Mouse,Move,"X: 1093, Y: 1058"
1725112501538,Mouse,Move,"X: 1093, Y: 1058"
1725112501639,Mouse,Move,"X: 1093, Y: 1058"
1725112501739,Mouse,Move,"X: 1093, Y: 1058"
1725112501840,Mouse,Move,"X: 1093, Y: 1058"
1725112501941,Mouse,Move,"X: 1093, Y: 1058"
1725112502042,Mouse,Move,"X: 1093, Y: 1058"
1725112502143,Mouse,Move,"X: 1093, Y: 1058"
1725112502244,Mouse,Move,"X: 1093, Y: 1058"
1725112502344,Mouse,Move,"X: 1083, Y: 1058"
1725112502445,Mouse,Move,"X: 1083, Y: 1058"
1725112502546,Mouse,Move,"X: 1083, Y: 1058"
1725112502646,Mouse,Move,"X: 1083, Y: 1058"
1725112502747,Mouse,Move,"X: 1084, Y: 1058"
1725112502848,Mouse,Move,"X: 1084, Y: 1058"
1725112502949,Mouse,Move,"X: 1084, Y: 1058"
1725112503049,Mouse,Move,"X: 1084, Y: 1058"
1725112503150,Mouse,Move,"X: 1084, Y: 1058"
1725112503251,Mouse,Move,"X: 1084, Y: 1058"
1725112503352,Mouse,Move,"X: 1084, Y: 1058"
1725112503453,Mouse,Move,"X: 1084, Y: 1058"
1725112503554,Mouse,Move,"X: 1081, Y: 1058"
1725112503654,Mouse,Move,"X: 1075, Y: 1055"
1725112503755,Mouse,Move,"X: 1078, Y: 1045"
1725112503855,Mouse,Move,"X: 1078, Y: 1045"
1725112503956,Mouse,Move,"X: 1078, Y: 1045"
1725112504057,Mouse,Move,"X: 1078, Y: 1045"
1725112504157,Mouse,Move,"X: 1079, Y: 1032"
1725112504257,Mouse,Move,"X: 1098, Y: 1037"
1725112504358,Mouse,Move,"X: 1111, Y: 1040"
1725112504458,Mouse,Move,"X: 1104, Y: 1040"
1725112504559,Mouse,Move,"X: 920, Y: 1029"
1725112504659,Mouse,Move,"X: 879, Y: 1043"
1725112504760,Mouse,Move,"X: 845, Y: 1056"
1725112504860,Mouse,Move,"X: 843, Y: 1057"
1725112504960,Mouse,Move,"X: 821, Y: 1057"
1725112505061,Mouse,Move,"X: 782, Y: 1060"
1725112505163,Mouse,Move,"X: 778, Y: 1060"
1725112505263,Mouse,Move,"X: 778, Y: 1060"
1725112505364,Mouse,Move,"X: 777, Y: 1060"
1725112505464,Mouse,Move,"X: 777, Y: 1060"
1725112505565,Mouse,Move,"X: 777, Y: 1060"
1725112505665,Mouse,Move,"X: 777, Y: 1060"
1725112505766,Mouse,Move,"X: 777, Y: 1060"
1725112505867,Mouse,Move,"X: 777, Y: 1060"
1725112505968,Mouse,Move,"X: 777, Y: 1060"
1725112506069,Mouse,Move,"X: 777, Y: 1060"
1725112506170,Mouse,Move,"X: 777, Y: 1060"
1725112506271,Mouse,Move,"X: 769, Y: 1079"
1725112506372,Mouse,Move,"X: 765, Y: 1079"
1725112506473,Mouse,Move,"X: 765, Y: 1079"
1725112506574,Mouse,Move,"X: 765, Y: 1079"
1725112506675,Mouse,Move,"X: 765, Y: 1079"
1725112506775,Mouse,Move,"X: 765, Y: 1079"
1725112506876,Mouse,Move,"X: 735, Y: 1072"
1725112506977,Mouse,Move,"X: 668, Y: 1077"
1725112507077,Mouse,Move,"X: 630, Y: 1079"
1725112507178,Mouse,Move,"X: 630, Y: 1079"
1725112507279,Mouse,Move,"X: 630, Y: 1079"
1725112507379,Mouse,Move,"X: 630, Y: 1079"
1725112507479,Mouse,Move,"X: 630, Y: 1079"
1725112507580,Mouse,Move,"X: 630, Y: 1079"
1725112507680,Mouse,Move,"X: 630, Y: 1079"
1725112507781,Mouse,Move,"X: 630, Y: 1079"
1725112507881,Mouse,Move,"X: 630, Y: 1079"
1725112507982,Mouse,Move,"X: 630, Y: 1079"
1725112508083,Mouse,Move,"X: 630, Y: 1079"
1725112508184,Mouse,Move,"X: 630, Y: 1079"
1725112508284,Mouse,Move,"X: 630, Y: 1079"
1725112508385,Mouse,Move,"X: 630, Y: 1079"
1725112508485,Mouse,Move,"X: 630, Y: 1079"
1725112508585,Mouse,Move,"X: 630, Y: 1079"
1725112508686,Mouse,Move,"X: 630, Y: 1079"
1725112508787,Mouse,Move,"X: 630, Y: 1079"
1725112508887,Mouse,Move,"X: 630, Y: 1079"
1725112508988,Mouse,Move,"X: 597, Y: 1079"
1725112509089,Mouse,Move,"X: 564, Y: 1079"
1725112509189,Mouse,Move,"X: 564, Y: 1079"
1725112509290,Mouse,Move,"X: 564, Y: 1079"
1725112509390,Mouse,Move,"X: 564, Y: 1079"
1725112509491,Mouse,Move,"X: 564, Y: 1079"
1725112509591,Mouse,Move,"X: 564, Y: 1079"
1725112509691,Mouse,Move,"X: 564, Y: 1079"
1725112509792,Mouse,Move,"X: 576, Y: 1079"
1725112509893,Mouse,Move,"X: 611, Y: 1079"
1725112509993,Mouse,Move,"X: 660, Y: 1079"
1725112510094,Mouse,Move,"X: 660, Y: 1079"
1725112510194,Mouse,Move,"X: 640, Y: 1070"
1725112510295,Mouse,Move,"X: 625, Y: 1065"
1725112510395,Mouse,Move,"X: 625, Y: 1065"
1725112510495,Mouse,Move,"X: 625, Y: 1065"
1725112510596,Mouse,Move,"X: 642, Y: 1070"
1725112510697,Mouse,Move,"X: 654, Y: 1075"
1725112510798,Mouse,Move,"X: 659, Y: 1077"
1725112510898,Mouse,Move,"X: 659, Y: 1078"
1725112510999,Mouse,Move,"X: 659, Y: 1078"
1725112511099,Mouse,Move,"X: 659, Y: 1078"
1725112511200,Mouse,Move,"X: 659, Y: 1078"
1725112511301,Mouse,Move,"X: 659, Y: 1078"
1725112511401,Mouse,Move,"X: 659, Y: 1078"
1725112511502,Mouse,Move,"X: 659, Y: 1078"
1725112511603,Mouse,Move,"X: 659, Y: 1078"
1725112511704,Mouse,Move,"X: 659, Y: 1078"
1725112511804,Mouse,Move,"X: 659, Y: 1078"
1725112511905,Mouse,Move,"X: 659, Y: 1078"
1725112512006,Mouse,Move,"X: 659, Y: 1078"
1725112512107,Mouse,Move,"X: 659, Y: 1078"
1725112512208,Mouse,Move,"X: 659, Y: 1078"
1725112512309,Mouse,Move,"X: 659, Y: 1078"
1725112512409,Mouse,Move,"X: 659, Y: 1078"
1725112512509,Mouse,Move,"X: 659, Y: 1078"
1725112512609,Mouse,Move,"X: 659, Y: 1078"
1725112512710,Mouse,Move,"X: 659, Y: 1078"
1725112512811,Mouse,Move,"X: 659, Y: 1078"
1725112512912,Mouse,Move,"X: 670, Y: 1079"
1725112513013,Mouse,Move,"X: 716, Y: 1078"
1725112513114,Mouse,Move,"X: 774, Y: 1076"
1725112513215,Mouse,Move,"X: 842, Y: 1077"
1725112513316,Mouse,Move,"X: 864, Y: 1075"
1725112513416,Mouse,Move,"X: 932, Y: 1058"
1725112513517,Mouse,Move,"X: 990, Y: 1039"
1725112513618,Mouse,Move,"X: 995, Y: 1038"
1725112513719,Mouse,Move,"X: 985, Y: 1036"
1725112513820,Mouse,Move,"X: 977, Y: 1036"
1725112513920,Mouse,Move,"X: 972, Y: 1036"
1725112514021,Mouse,Move,"X: 972, Y: 1036"
1725112514122,Mouse,Move,"X: 972, Y: 1036"
1725112514223,Mouse,Move,"X: 972, Y: 1036"
1725112514323,Mouse,Move,"X: 993, Y: 1036"
1725112514424,Mouse,Move,"X: 994, Y: 1035"
1725112514525,Mouse,Move,"X: 994, Y: 1035"
1725112514625,Mouse,Move,"X: 994, Y: 1035"
1725112514725,Mouse,Move,"X: 994, Y: 1035"
1725112514826,Mouse,Move,"X: 995, Y: 1035"
1725112514927,Mouse,Move,"X: 999, Y: 1035"
1725112515029,Mouse,Move,"X: 1024, Y: 1030"
1725112515129,Mouse,Move,"X: 1071, Y: 1023"
1725112515229,Mouse,Move,"X: 1084, Y: 1044"
1725112515330,Mouse,Move,"X: 1084, Y: 1044"
1725112515430,Mouse,Move,"X: 1084, Y: 1044"
1725112515531,Mouse,Move,"X: 1100, Y: 1036"
1725112515631,Mouse,Move,"X: 1134, Y: 1017"
1725112515732,Mouse,Move,"X: 1209, Y: 997"
1725112515833,Mouse,Move,"X: 1209, Y: 997"
1725112515933,Mouse,Move,"X: 1209, Y: 997"
1725112516034,Mouse,Move,"X: 1209, Y: 997"
1725112516135,Mouse,Move,"X: 1209, Y: 997"
1725112516235,Mouse,Move,"X: 1226, Y: 1014"
1725112516336,Mouse,Move,"X: 1226, Y: 1014"
1725112516436,Mouse,Move,"X: 1226, Y: 1014"
1725112516537,Mouse,Move,"X: 1216, Y: 1006"
1725112516637,Mouse,Move,"X: 1205, Y: 1004"
1725112516738,Mouse,Move,"X: 1205, Y: 1004"
1725112516838,Mouse,Move,"X: 1205, Y: 1004"
1725112516938,Mouse,Move,"X: 1205, Y: 1004"
1725112517038,Mouse,Move,"X: 1205, Y: 1004"
1725112517138,Mouse,Move,"X: 1205, Y: 1004"
1725112517239,Mouse,Move,"X: 1205, Y: 1004"
1725112517339,Mouse,Move,"X: 1205, Y: 1004"
1725112517439,Mouse,Move,"X: 1205, Y: 1004"
1725112517540,Mouse,Move,"X: 1205, Y: 1004"
1725112517640,Mouse,Move,"X: 1205, Y: 1004"
1725112517741,Mouse,Move,"X: 1205, Y: 1004"
1725112517841,Mouse,Move,"X: 1203, Y: 1004"
1725112517942,Mouse,Move,"X: 1193, Y: 998"
1725112518042,Mouse,Move,"X: 1193, Y: 998"
1725112518142,Mouse,Move,"X: 1193, Y: 998"
1725112518243,Mouse,Move,"X: 1193, Y: 998"
1725112518344,Mouse,Move,"X: 1193, Y: 998"
1725112518445,Mouse,Move,"X: 1193, Y: 998"
1725112518545,Mouse,Move,"X: 1193, Y: 998"
1725112518646,Mouse,Move,"X: 1193, Y: 998"
1725112518747,Mouse,Move,"X: 1193, Y: 998"
1725112518848,Mouse,Move,"X: 1193, Y: 998"
1725112518949,Mouse,Move,"X: 1193, Y: 998"
1725112519049,Mouse,Move,"X: 1193, Y: 998"
1725112519150,Mouse,Move,"X: 1193, Y: 998"
1725112519215,Mouse,Click,Right
1725112519251,Mouse,Move,"X: 1193, Y: 998"
1725112519352,Mouse,Move,"X: 1193, Y: 998"
1725112519452,Mouse,Move,"X: 1193, Y: 998"
1725112519553,Mouse,Move,"X: 1193, Y: 998"
1725112519654,Mouse,Move,"X: 1193, Y: 998"
1725112519755,Mouse,Move,"X: 1193, Y: 998"
1725112519856,Mouse,Move,"X: 1193, Y: 998"
1725112519957,Mouse,Move,"X: 1193, Y: 998"
1725112520058,Mouse,Move,"X: 1193, Y: 998"
1725112520159,Mouse,Move,"X: 1193, Y: 998"
1725112520260,Mouse,Move,"X: 1193, Y: 998"
1725112520360,Mouse,Move,"X: 1193, Y: 998"
1725112520460,Mouse,Move,"X: 1193, Y: 998"
1725112520561,Mouse,Move,"X: 1193, Y: 998"
1725112520662,Mouse,Move,"X: 1193, Y: 998"
1725112520763,Mouse,Move,"X: 1193, Y: 998"
1725112520864,Mouse,Move,"X: 1193, Y: 998"
1725112520965,Mouse,Move,"X: 1080, Y: 1028"
1725112521066,Mouse,Move,"X: 913, Y: 1033"
1725112521167,Mouse,Move,"X: 753, Y: 1049"
1725112521268,Mouse,Move,"X: 743, Y: 1049"
1725112521368,Mouse,Move,"X: 663, Y: 1050"
1725112521469,Mouse,Move,"X: 629, Y: 1047"
1725112521569,Mouse,Move,"X: 620, Y: 1047"
1725112521670,Mouse,Move,"X: 665, Y: 1038"
1725112521770,Mouse,Move,"X: 680, Y: 1050"
1725112521871,Mouse,Move,"X: 679, Y: 1051"
1725112521972,Mouse,Move,"X: 618, Y: 1060"
1725112522073,Mouse,Move,"X: 608, Y: 1059"
1725112522124,Mouse,Click,Left
1725112522173,Mouse,Move,"X: 608, Y: 1058"
1725112522274,Mouse,Move,"X: 608, Y: 1058"
1725112522275,Mouse,Click,Left
1725112522376,Mouse,Move,"X: 608, Y: 1058"
1725112522423,Mouse,Click,Left
1725112522477,Mouse,Move,"X: 608, Y: 1058"
1725112522545,Mouse,Click,Left
1725112522577,Mouse,Move,"X: 608, Y: 1058"
1725112522675,Mouse,Click,Left
1725112522677,Mouse,Move,"X: 596, Y: 1055"
1725112522777,Mouse,Move,"X: 588, Y: 1053"
1725112522811,Mouse,Click,Left
1725112522878,Mouse,Move,"X: 588, Y: 1053"
1725112522979,Mouse,Move,"X: 555, Y: 1046"
1725112523069,Mouse,Click,Left
1725112523079,Mouse,Move,"X: 533, Y: 1042"
1725112523179,Mouse,Move,"X: 480, Y: 1044"
1725112523213,Mouse,Click,Left
1725112523280,Mouse,Move,"X: 436, Y: 1044"
1725112523350,Mouse,Click,Left
1725112523382,Mouse,Move,"X: 401, Y: 1045"
1725112523482,Mouse,Move,"X: 401, Y: 1045"
1725112523583,Mouse,Move,"X: 252, Y: 1079"
1725112523610,Mouse,Click,Left
1725112523683,Mouse,Move,"X: 58, Y: 1079"
1725112523784,Mouse,Move,"X: 41, Y: 1079"
1725112523785,Mouse,Click,Left
1725112523884,Mouse,Move,"X: 35, Y: 1079"
1725112523914,Mouse,Click,Left
1725112523985,Mouse,Move,"X: 6, Y: 1071"
1725112524055,Mouse,Click,Left
1725112524085,Mouse,Move,"X: 0, Y: 1065"
1725112524186,Mouse,Move,"X: 0, Y: 1065"
1725112524188,Mouse,Click,Left
1725112524287,Mouse,Move,"X: 0, Y: 1065"
1725112524324,Mouse,Click,Left
1725112524388,Mouse,Move,"X: 0, Y: 1065"
1725112524475,Mouse,Click,Left
1725112524489,Mouse,Move,"X: 0, Y: 1065"
1725112524590,Mouse,Move,"X: 0, Y: 1065"
1725112524637,Mouse,Click,Left
1725112524690,Mouse,Move,"X: 0, Y: 1065"
1725112524790,Mouse,Move,"X: 0, Y: 1065"
1725112524891,Mouse,Move,"X: 23, Y: 1053"
1725112524991,Mouse,Move,"X: 29, Y: 1051"
1725112525091,Mouse,Move,"X: 30, Y: 1051"
1725112525157,Mouse,Click,Left
1725112525192,Mouse,Move,"X: 30, Y: 1051"
1725112525293,Mouse,Move,"X: 30, Y: 1051"
1725112525334,Mouse,Click,Left
1725112525393,Mouse,Move,"X: 30, Y: 1051"
1725112525477,Mouse,Click,Left
1725112525494,Mouse,Move,"X: 30, Y: 1051"
1725112525595,Mouse,Move,"X: 30, Y: 1051"
1725112525603,Mouse,Click,Left
1725112525695,Mouse,Move,"X: 30, Y: 1051"
1725112525743,Mouse,Click,Left
1725112525795,Mouse,Move,"X: 30, Y: 1051"
1725112525896,Mouse,Move,"X: 30, Y: 1051"
1725112525984,Mouse,Click,Left
1725112525997,Mouse,Move,"X: 30, Y: 1051"
1725112526098,Mouse,Move,"X: 30, Y: 1051"
1725112526198,Mouse,Move,"X: 30, Y: 1051"
1725112526299,Mouse,Move,"X: 42, Y: 1046"
1725112526322,Mouse,Click,Left
1725112526399,Mouse,Move,"X: 42, Y: 1046"
1725112526454,Mouse,Click,Left
1725112526499,Mouse,Move,"X: 42, Y: 1046"
1725112526600,Mouse,Move,"X: 42, Y: 1046"
1725112526700,Mouse,Move,"X: 42, Y: 1046"
1725112526801,Mouse,Move,"X: 42, Y: 1046"
1725112526813,Mouse,Click,Left
1725112526901,Mouse,Move,"X: 42, Y: 1046"
1725112527001,Mouse,Move,"X: 42, Y: 1046"
1725112527102,Mouse,Move,"X: 24, Y: 1040"
1725112527203,Mouse,Move,"X: 24, Y: 1040"
1725112527304,Mouse,Move,"X: 24, Y: 1040"
1725112527404,Mouse,Move,"X: 24, Y: 1040"
1725112527505,Mouse,Move,"X: 24, Y: 1040"
1725112527605,Mouse,Move,"X: 22, Y: 1040"
1725112527707,Mouse,Move,"X: 22, Y: 1040"
