Time (ms),Device,Action,Details
1747487793054,Keyboard,Press,Key: d
1747487793584,Keyboard,Release,Key: d
1747487794816,Keyboard,Press,Key: d
1747487794934,Keyboard,Release,Key: d
1747487796032,Keyboard,Press,Key: a
1747487796143,Keyboard,Release,Key: a
1747487796629,Keyboard,Press,Key: d
1747487796739,Keyboard,Release,Key: d
1747487797326,Keyboard,Press,Key: a
1747487797417,Keyboard,Release,Key: a
1747487797939,Keyboard,Press,Key: d
1747487797988,Keyboard,Release,Key: d
1747487798207,Keyboard,Press,Key: d
1747487798325,Keyboard,Release,Key: d
1747487798845,Keyboard,Press,Key: a
1747487798930,Keyboard,Release,Key: a
1747487799299,Keyboard,Press,Key: a
1747487799332,Keyboard,Release,Key: a
1747487799852,Keyboard,Press,Key: d
1747487800088,Keyboard,Release,Key: d
1747487800432,Keyboard,Press,Key: a
1747487800785,Keyboard,Release,Key: a
1747487801137,Keyboard,Press,Key: d
1747487801312,Keyboard,Release,Key: d
1747487801732,Keyboard,Press,Key: a
1747487801833,Keyboard,Release,Key: a
1747487802781,Keyboard,Press,Key: d
1747487802907,Keyboard,Release,Key: d
1747487803311,Keyboard,Press,Key: a
1747487803453,Keyboard,Release,Key: a
1747487805643,Keyboard,Press,Key: d
1747487805763,Keyboard,Release,Key: d
1747487806198,Keyboard,Press,Key: a
1747487806332,Keyboard,Release,Key: a
1747487807339,Keyboard,Press,Key: a
1747487807421,Keyboard,Release,Key: a
1747487807709,Keyboard,Press,Key: a
1747487807791,Keyboard,Release,Key: a
1747487808346,Keyboard,Press,Key: a
1747487808489,Keyboard,Release,Key: a
1747487809118,Keyboard,Press,Key: a
1747487809278,Keyboard,Release,Key: a
1747487809722,Keyboard,Press,Key: a
1747487809755,Keyboard,Release,Key: a
1747487810100,Keyboard,Press,Key: a
1747487810199,Keyboard,Release,Key: a
1747487811945,Keyboard,Press,Key: a
1747487811970,Keyboard,Release,Key: a
1747487813925,Keyboard,Press,Key: d
1747487814051,Keyboard,Release,Key: d
1747487816711,Keyboard,Release,Key: w
1747487817038,Keyboard,Press,Key: w
1747487817660,Keyboard,Release,Key: w
1747487817961,Keyboard,Press,Key: w
1747487818055,Keyboard,Press,Key: a
1747487818263,Keyboard,Release,Key: a
1747487818456,Keyboard,Release,Key: w
1747487818769,Keyboard,Press,Key: w
1747487819178,Keyboard,Release,Key: w
1747487819614,Keyboard,Press,Key: w
1747487820109,Keyboard,Press,Key: a
1747487820151,Keyboard,Release,Key: a
1747487820269,Keyboard,Press,Key: a
1747487820419,Keyboard,Release,Key: a
1747487820647,Keyboard,Press,Key: a
1747487820881,Keyboard,Release,Key: a
1747487821006,Keyboard,Release,Key: w
1747487821116,Keyboard,Press,Key: w
1747487821595,Keyboard,Press,Key: d
1747487821694,Keyboard,Release,Key: d
1747487822424,Keyboard,Press,Key: d
1747487822551,Keyboard,Release,Key: d
1747487823020,Keyboard,Press,Key: a
1747487823088,Keyboard,Release,Key: a
1747487824077,Keyboard,Press,Key: a
1747487824152,Keyboard,Release,Key: a
1747487824329,Keyboard,Press,Key: d
1747487824608,Keyboard,Release,Key: d
1747487825371,Keyboard,Press,Key: d
1747487825504,Keyboard,Release,Key: d
1747487826294,Keyboard,Press,Key: a
1747487826369,Keyboard,Release,Key: a
1747487828735,Keyboard,Press,Key: d
1747487828846,Keyboard,Release,Key: d
1747487829484,Keyboard,Press,Key: a
1747487829601,Keyboard,Release,Key: a
1747487830683,Keyboard,Press,Key: a
1747487830767,Keyboard,Release,Key: a
1747487831515,Keyboard,Press,Key: a
1747487831777,Keyboard,Release,Key: a
1747487832379,Keyboard,Press,Key: a
1747487832531,Keyboard,Release,Key: a
1747487833027,Keyboard,Press,Key: a
1747487833153,Keyboard,Release,Key: a
1747487833622,Keyboard,Press,Key: a
1747487833775,Keyboard,Release,Key: a
1747487834110,Keyboard,Press,Key: a
1747487834243,Keyboard,Release,Key: a
1747487834622,Keyboard,Press,Key: a
1747487835083,Keyboard,Release,Key: a
1747487835444,Keyboard,Press,Key: a
1747487835537,Keyboard,Release,Key: a
1747487835814,Keyboard,Press,Key: a
1747487835998,Keyboard,Release,Key: a
1747487836948,Keyboard,Press,Key: a
1747487837039,Keyboard,Release,Key: a
1747487838894,Keyboard,Press,Key: d
1747487839004,Keyboard,Release,Key: d
1747487839314,Keyboard,Press,Key: a
1747487839407,Keyboard,Release,Key: a
1747487840934,Keyboard,Press,Key: d
1747487841001,Keyboard,Release,Key: d
1747487842126,Keyboard,Press,Key: d
1747487842210,Keyboard,Release,Key: d
1747487842395,Keyboard,Press,Key: d
1747487842587,Keyboard,Release,Key: d
1747487843243,Keyboard,Press,Key: d
1747487843419,Keyboard,Release,Key: d
1747487845962,Keyboard,Press,Key: d
1747487846054,Keyboard,Release,Key: d
1747487847540,Keyboard,Press,Key: d
1747487847584,Keyboard,Release,Key: d
1747487850495,Keyboard,Press,Key: e
1747487851242,Keyboard,Release,Key: e
1747487851393,Keyboard,Press,Key: a
1747487851502,Keyboard,Release,Key: a
1747487852174,Keyboard,Press,Key: d
1747487852300,Keyboard,Release,Key: d
1747487853458,Keyboard,Press,Key: d
1747487853912,Keyboard,Release,Key: d
1747487854205,Keyboard,Press,Key: space
1747487854348,Keyboard,Press,Key: a
1747487854524,Keyboard,Release,Key: space
1747487854742,Keyboard,Release,Key: a
1747487854801,Keyboard,Press,Key: d
1747487854936,Keyboard,Release,Key: d
1747487855078,Keyboard,Press,Key: d
1747487855491,Keyboard,Release,Key: d
1747487855683,Keyboard,Press,Key: a
1747487855869,Keyboard,Release,Key: a
1747487856052,Keyboard,Press,Key: a
1747487856372,Keyboard,Release,Key: a
1747487856590,Keyboard,Press,Key: a
1747487856674,Keyboard,Release,Key: w
1747487856741,Keyboard,Release,Key: a
1747487856783,Keyboard,Press,Key: w
1747487856875,Keyboard,Press,Key: a
1747487856985,Keyboard,Release,Key: w
1747487857874,Keyboard,Press,Key: w
1747487858202,Keyboard,Release,Key: a
1747487858353,Keyboard,Press,Key: d
1747487859008,Keyboard,Release,Key: d
1747487859326,Keyboard,Press,Key: d
1747487859419,Keyboard,Release,Key: d
1747487859595,Keyboard,Press,Key: a
1747487860795,Keyboard,Release,Key: w
1747487861509,Keyboard,Press,Key: w
1747487861677,Keyboard,Release,Key: a
1747487861736,Keyboard,Press,Key: a
1747487861786,Keyboard,Release,Key: a
1747487862080,Keyboard,Press,Key: d
1747487862709,Keyboard,Release,Key: d
1747487863029,Keyboard,Press,Key: a
1747487863129,Keyboard,Release,Key: a
1747487863784,Keyboard,Press,Key: d
1747487863868,Keyboard,Release,Key: d
1747487863935,Keyboard,Press,Key: a
1747487864321,Keyboard,Release,Key: a
1747487864810,Keyboard,Press,Key: d
1747487864969,Keyboard,Release,Key: d
1747487865278,Keyboard,Press,Key: a
1747487865430,Keyboard,Release,Key: a
1747487865648,Keyboard,Press,Key: a
1747487865757,Keyboard,Release,Key: a
1747487865960,Keyboard,Press,Key: d
1747487866017,Keyboard,Release,Key: d
1747487866983,Keyboard,Press,Key: d
1747487867058,Keyboard,Release,Key: d
1747487867663,Keyboard,Press,Key: a
1747487867864,Keyboard,Release,Key: a
1747487868149,Keyboard,Press,Key: a
1747487868217,Keyboard,Release,Key: a
1747487868528,Keyboard,Press,Key: a
1747487868661,Keyboard,Release,Key: a
1747487869451,Keyboard,Press,Key: a
1747487869542,Keyboard,Release,Key: a
1747487869769,Keyboard,Press,Key: d
1747487869895,Keyboard,Release,Key: d
1747487870248,Keyboard,Press,Key: d
1747487870316,Keyboard,Release,Key: d
1747487871054,Keyboard,Press,Key: d
1747487871112,Keyboard,Release,Key: d
1747487871608,Keyboard,Press,Key: a
1747487871666,Keyboard,Release,Key: a
1747487873311,Keyboard,Press,Key: a
1747487873412,Keyboard,Release,Key: a
1747487874234,Keyboard,Press,Key: a
1747487874461,Keyboard,Release,Key: a
1747487874621,Keyboard,Press,Key: a
1747487874764,Keyboard,Release,Key: a
1747487875578,Keyboard,Press,Key: d
1747487875855,Keyboard,Release,Key: d
1747487876183,Keyboard,Press,Key: d
1747487876241,Keyboard,Release,Key: d
1747487876317,Keyboard,Press,Key: d
1747487876376,Keyboard,Release,Key: d
1747487876502,Keyboard,Press,Key: d
1747487876796,Keyboard,Release,Key: d
1747487877131,Keyboard,Press,Key: d
1747487877551,Keyboard,Release,Key: d
1747487877711,Keyboard,Press,Key: a
1747487878300,Keyboard,Release,Key: w
1747487879474,Keyboard,Press,Key: w
1747487879575,Keyboard,Release,Key: a
1747487879600,Keyboard,Press,Key: d
1747487880146,Keyboard,Release,Key: d
1747487880214,Keyboard,Press,Key: a
1747487880449,Keyboard,Release,Key: a
1747487880507,Keyboard,Press,Key: d
1747487880550,Keyboard,Release,Key: d
1747487880909,Keyboard,Press,Key: a
1747487881069,Keyboard,Release,Key: a
1747487881112,Keyboard,Release,Key: w
1747487881205,Keyboard,Press,Key: a
1747487881289,Keyboard,Press,Key: s
1747487881499,Keyboard,Release,Key: a
1747487881650,Keyboard,Press,Key: a
1747487882331,Keyboard,Press,Key: e
1747487882390,Keyboard,Release,Key: a
1747487882406,Keyboard,Release,Key: s
1747487883179,Keyboard,Release,Key: e
1747487883279,Keyboard,Press,Key: a
1747487883867,Keyboard,Press,Key: w
1747487884430,Keyboard,Release,Key: a
1747487884431,Keyboard,Release,Key: w
1747487913243,Keyboard,Press,Key: w
1747487913595,Keyboard,Release,Key: w
1747487914367,Keyboard,Press,Key: d
1747487914528,Keyboard,Press,Key: w
1747487914855,Keyboard,Release,Key: d
1747487914872,Keyboard,Release,Key: w
1747487915416,Keyboard,Press,Key: w
1747487915703,Keyboard,Release,Key: w
1747487916534,Keyboard,Press,Key: a
1747487917298,Keyboard,Press,Key: w
1747487917501,Keyboard,Release,Key: a
1747487917678,Keyboard,Release,Key: w
1747487918070,Keyboard,Press,Key: d
1747487918095,Keyboard,Press,Key: w
1747487918598,Keyboard,Release,Key: d
1747487918741,Keyboard,Release,Key: w
1747487919472,Keyboard,Press,Key: a
1747487919531,Keyboard,Press,Key: s
1747487919967,Keyboard,Release,Key: s
1747487920243,Keyboard,Press,Key: w
1747487920471,Keyboard,Release,Key: a
1747487920815,Keyboard,Release,Key: w
1747487921325,Keyboard,Press,Key: w
1747487921544,Keyboard,Release,Key: w
1747487921749,Keyboard,Press,Key: e
1747487922308,Keyboard,Release,Key: e
1747487922628,Keyboard,Press,Key: w
1747487922788,Keyboard,Release,Key: w
1747487925265,Keyboard,Press,Key: enter
1747487925349,Keyboard,Release,Key: enter
1747487925768,Keyboard,Press,Key: enter
1747487925877,Keyboard,Release,Key: enter
1747487926724,Keyboard,Press,Key: enter
1747487926842,Keyboard,Release,Key: enter
1747487927296,Keyboard,Press,Key: enter
1747487927415,Keyboard,Release,Key: enter
1747487928539,Keyboard,Press,Key: enter
1747487928673,Keyboard,Release,Key: enter
1747487929815,Keyboard,Press,Key: w
1747487929824,Keyboard,Press,Key: d
1747487930353,Keyboard,Release,Key: d
1747487930973,Keyboard,Release,Key: w
1747487935783,Keyboard,Press,Key: m
1747487935833,Keyboard,Release,Key: m
1747487946509,Keyboard,Press,Key: r
1747487947030,Keyboard,Release,Key: r
1747487955541,Keyboard,Press,Key: w
1747487956044,Keyboard,Release,Key: w
1747487962516,Keyboard,Press,Key: r
1747487962592,Keyboard,Release,Key: r
1747487969869,Keyboard,Press,Key: f
1747487974353,Keyboard,Release,Key: f
1747487981933,Keyboard,Press,Key: m
1747487982024,Keyboard,Release,Key: m
1747487986187,Keyboard,Press,Key: r
1747487986766,Keyboard,Release,Key: r
1747487987840,Keyboard,Press,Key: enter
1747487987908,Keyboard,Release,Key: enter
1747487995418,Keyboard,Press,Key: w
1747487996199,Keyboard,Press,Key: shift
1747487998011,Keyboard,Release,Key: shift
1747487998315,Keyboard,Press,Key: d
1747487998432,Keyboard,Release,Key: d
1747487998534,Keyboard,Release,Key: w
1747487999583,Keyboard,Press,Key: w
1747487999835,Keyboard,Press,Key: d
1747488000003,Keyboard,Release,Key: d
1747488000473,Keyboard,Press,Key: shift
1747488000784,Keyboard,Press,Key: a
1747488000985,Keyboard,Release,Key: a
1747488001203,Keyboard,Release,Key: shift
1747488001959,Keyboard,Release,Key: w
1747488002522,Keyboard,Press,Key: w
1747488003838,Keyboard,Release,Key: w
1747488004267,Keyboard,Press,Key: e
1747488004997,Keyboard,Release,Key: e
1747488006618,Keyboard,Press,Key: e
1747488006728,Keyboard,Release,Key: e
1747488007055,Keyboard,Press,Key: e
1747488007903,Keyboard,Release,Key: e
1747488025029,Keyboard,Press,Key: enter
1747488025122,Keyboard,Release,Key: enter
1747488027388,Keyboard,Press,Key: enter
1747488028580,Keyboard,Release,Key: enter
1747488045990,Keyboard,Press,Key: d
1747488046629,Keyboard,Press,Key: w
1747488046865,Keyboard,Release,Key: d
1747488048148,Keyboard,Press,Key: a
1747488048366,Keyboard,Release,Key: a
1747488049467,Keyboard,Release,Key: w
1747488050070,Keyboard,Press,Key: d
1747488050146,Keyboard,Press,Key: w
1747488050282,Keyboard,Release,Key: d
1747488050390,Keyboard,Release,Key: w
1747488050894,Keyboard,Press,Key: e
1747488052078,Keyboard,Release,Key: e
1747488076213,Keyboard,Press,Key: s
1747488076565,Keyboard,Press,Key: a
1747488076767,Keyboard,Release,Key: s
1747488076968,Keyboard,Press,Key: w
1747488077430,Keyboard,Release,Key: a
1747488077925,Keyboard,Press,Key: a
1747488078133,Keyboard,Release,Key: a
1747488078294,Keyboard,Press,Key: a
1747488078529,Keyboard,Release,Key: a
1747488078754,Keyboard,Press,Key: a
1747488078873,Keyboard,Release,Key: a
1747488079073,Keyboard,Release,Key: w
1747488082305,Keyboard,Press,Key: a
1747488082364,Keyboard,Press,Key: w
1747488082564,Keyboard,Release,Key: a
1747488082566,Keyboard,Release,Key: w
1747488084470,Keyboard,Press,Key: 2
1747488084606,Keyboard,Release,Key: 2
1747488084772,Keyboard,Press,Key: 1
1747488084925,Keyboard,Release,Key: 1
1747488085318,Keyboard,Press,Key: 3
1747488085444,Keyboard,Release,Key: 3
1747488085746,Keyboard,Press,Key: w
1747488086325,Keyboard,Press,Key: d
1747488086348,Keyboard,Release,Key: d
1747488086394,Keyboard,Release,Key: w
1747488086828,Keyboard,Press,Key: e
1747488087449,Keyboard,Release,Key: e
1747488092676,Keyboard,Press,Key: r
1747488092803,Keyboard,Release,Key: r
1747488093188,Keyboard,Press,Key: r
1747488093884,Keyboard,Release,Key: r
1747488095707,Keyboard,Press,Key: s
1747488096304,Keyboard,Release,Key: s
1747488101782,Keyboard,Press,Key: space
1747488101890,Keyboard,Release,Key: space
1747488107826,Keyboard,Press,Key: space
1747488107951,Keyboard,Release,Key: space
1747488112443,Keyboard,Press,Key: enter
1747488112552,Keyboard,Release,Key: enter
1747488114885,Keyboard,Press,Key: enter
1747488114984,Keyboard,Release,Key: enter
1747488120640,Keyboard,Press,Key: space
1747488120732,Keyboard,Release,Key: space
1747488120859,Keyboard,Press,Key: enter
1747488120950,Keyboard,Release,Key: enter
1747488121915,Keyboard,Press,Key: enter
1747488122008,Keyboard,Release,Key: enter
1747488122595,Keyboard,Press,Key: space
1747488122680,Keyboard,Release,Key: space
1747488123294,Keyboard,Press,Key: enter
1747488123442,Keyboard,Release,Key: enter
1747488127086,Keyboard,Press,Key: esc
1747488127171,Keyboard,Release,Key: esc
1747488128085,Keyboard,Press,Key: s
1747488128480,Keyboard,Press,Key: a
1747488128698,Keyboard,Release,Key: s
1747488128867,Keyboard,Press,Key: w
1747488129118,Keyboard,Release,Key: a
1747488129362,Keyboard,Release,Key: w
1747488130202,Keyboard,Press,Key: w
1747488130435,Keyboard,Press,Key: a
1747488130880,Keyboard,Release,Key: w
1747488130965,Keyboard,Press,Key: w
1747488131359,Keyboard,Release,Key: a
1747488131779,Keyboard,Press,Key: a
1747488131863,Keyboard,Release,Key: a
1747488131889,Keyboard,Release,Key: w
1747488132602,Keyboard,Press,Key: d
1747488132703,Keyboard,Press,Key: w
1747488133181,Keyboard,Release,Key: d
1747488133248,Keyboard,Release,Key: w
1747488133634,Keyboard,Press,Key: e
1747488135338,Keyboard,Release,Key: e
1747488138259,Keyboard,Press,Key: r
1747488138779,Keyboard,Release,Key: r
1747488139292,Keyboard,Press,Key: r
1747488139594,Keyboard,Release,Key: r
1747488142030,Keyboard,Press,Key: s
1747488142088,Keyboard,Press,Key: a
1747488142751,Keyboard,Release,Key: s
1747488142986,Keyboard,Press,Key: w
1747488143431,Keyboard,Release,Key: a
1747488143617,Keyboard,Press,Key: a
1747488143817,Keyboard,Release,Key: a
1747488144758,Keyboard,Press,Key: a
1747488144992,Keyboard,Release,Key: a
1747488145572,Keyboard,Press,Key: a
1747488145748,Keyboard,Release,Key: a
1747488146227,Keyboard,Press,Key: a
1747488146454,Keyboard,Release,Key: a
1747488146832,Keyboard,Press,Key: a
1747488147075,Keyboard,Release,Key: w
1747488147083,Keyboard,Release,Key: a
1747488149081,Keyboard,Press,Key: r
1747488149981,Keyboard,Release,Key: r
1747488150525,Keyboard,Press,Key: m
1747488150593,Keyboard,Release,Key: m
1747488153607,Keyboard,Press,Key: esc
1747488153683,Keyboard,Release,Key: esc
1747488154455,Keyboard,Press,Key: w
1747488154950,Keyboard,Press,Key: d
1747488155462,Keyboard,Release,Key: d
1747488156294,Keyboard,Press,Key: d
1747488156395,Keyboard,Release,Key: d
1747488156454,Keyboard,Press,Key: a
1747488156671,Keyboard,Release,Key: a
1747488156974,Keyboard,Press,Key: a
1747488157159,Keyboard,Release,Key: a
1747488157704,Keyboard,Press,Key: d
1747488157881,Keyboard,Release,Key: d
1747488157965,Keyboard,Press,Key: d
1747488158686,Keyboard,Release,Key: d
1747488158755,Keyboard,Release,Key: w
1747488159106,Keyboard,Press,Key: a
1747488159266,Keyboard,Press,Key: w
1747488159930,Keyboard,Release,Key: a
1747488160005,Keyboard,Press,Key: a
1747488160163,Keyboard,Release,Key: w
1747488160264,Keyboard,Release,Key: a
1747488160566,Keyboard,Press,Key: d
1747488161121,Keyboard,Release,Key: d
1747488161742,Keyboard,Press,Key: e
1747488162287,Keyboard,Release,Key: e
1747488163018,Keyboard,Press,Key: a
1747488163807,Keyboard,Press,Key: w
1747488164119,Keyboard,Release,Key: w
1747488165024,Keyboard,Release,Key: a
1747488165553,Keyboard,Press,Key: a
1747488165989,Keyboard,Press,Key: s
1747488166853,Keyboard,Release,Key: s
1747488167332,Keyboard,Release,Key: a
1747488167634,Keyboard,Press,Key: a
1747488168826,Keyboard,Press,Key: w
1747488169397,Keyboard,Release,Key: a
1747488170144,Keyboard,Press,Key: a
1747488170748,Keyboard,Release,Key: a
1747488170832,Keyboard,Release,Key: w
1747488171614,Keyboard,Press,Key: d
1747488173611,Keyboard,Release,Key: d
1747488173963,Keyboard,Press,Key: d
1747488174073,Keyboard,Press,Key: w
1747488174240,Keyboard,Release,Key: d
1747488174517,Keyboard,Press,Key: shift
1747488175458,Keyboard,Press,Key: a
1747488175549,Keyboard,Release,Key: a
1747488176179,Keyboard,Press,Key: d
1747488176305,Keyboard,Release,Key: d
1747488176482,Keyboard,Press,Key: d
1747488176652,Keyboard,Release,Key: d
1747488177313,Keyboard,Press,Key: d
1747488177363,Keyboard,Release,Key: d
1747488177657,Keyboard,Press,Key: d
1747488177808,Keyboard,Release,Key: d
1747488178463,Keyboard,Release,Key: shift
1747488178539,Keyboard,Press,Key: d
1747488178631,Keyboard,Release,Key: d
1747488180427,Keyboard,Press,Key: a
1747488180570,Keyboard,Release,Key: w
1747488180587,Keyboard,Release,Key: a
1747488180889,Keyboard,Press,Key: a
1747488181249,Keyboard,Press,Key: w
1747488181444,Keyboard,Release,Key: a
1747488181864,Keyboard,Press,Key: shift
1747488182200,Keyboard,Press,Key: a
1747488182325,Keyboard,Release,Key: a
1747488182813,Keyboard,Press,Key: d
1747488183014,Keyboard,Release,Key: d
1747488184382,Keyboard,Release,Key: shift
1747488184484,Keyboard,Release,Key: w
1747488184836,Keyboard,Press,Key: m
1747488184894,Keyboard,Release,Key: m
1747488190899,Keyboard,Press,Key: enter
1747488191017,Keyboard,Release,Key: enter
1747488197187,Keyboard,Press,Key: esc
1747488197213,Keyboard,Release,Key: esc
1747488198624,Keyboard,Press,Key: d
