Time (ms),Device,Action,Details
1714302842169,Mouse,Move,"X: 647, Y: 888"
1714302842270,Mouse,Move,"X: 647, Y: 888"
1714302842370,Mouse,Move,"X: 647, Y: 888"
1714302842471,Mouse,Move,"X: 647, Y: 888"
1714302842571,Mouse,Move,"X: 647, Y: 888"
1714302842672,Mouse,Move,"X: 647, Y: 888"
1714302842772,Mouse,Move,"X: 647, Y: 888"
1714302842873,Mouse,Move,"X: 647, Y: 888"
1714302842973,Mouse,Move,"X: 647, Y: 888"
1714302843073,Mouse,Move,"X: 647, Y: 888"
1714302843173,Mouse,Move,"X: 647, Y: 888"
1714302843274,Mouse,Move,"X: 647, Y: 888"
1714302843374,Mouse,Move,"X: 647, Y: 888"
1714302843474,Mouse,Move,"X: 647, Y: 888"
1714302843575,Mouse,Move,"X: 647, Y: 888"
1714302843675,Mouse,Move,"X: 647, Y: 888"
1714302843775,Mouse,Move,"X: 647, Y: 888"
1714302843875,Mouse,Move,"X: 647, Y: 888"
1714302843976,Mouse,Move,"X: 647, Y: 888"
1714302844076,Mouse,Move,"X: 647, Y: 888"
1714302844177,Mouse,Move,"X: 647, Y: 888"
1714302844277,Mouse,Move,"X: 647, Y: 888"
1714302844377,Mouse,Move,"X: 647, Y: 888"
1714302844477,Mouse,Move,"X: 647, Y: 888"
1714302844578,Mouse,Move,"X: 647, Y: 888"
1714302844678,Mouse,Move,"X: 647, Y: 888"
1714302844779,Mouse,Move,"X: 647, Y: 888"
1714302844879,Mouse,Move,"X: 647, Y: 888"
1714302844980,Mouse,Move,"X: 647, Y: 888"
1714302845080,Mouse,Move,"X: 647, Y: 888"
1714302845181,Mouse,Move,"X: 647, Y: 888"
1714302845281,Mouse,Move,"X: 647, Y: 888"
1714302845382,Mouse,Move,"X: 647, Y: 888"
1714302845482,Mouse,Move,"X: 647, Y: 888"
1714302845583,Mouse,Move,"X: 647, Y: 888"
1714302845683,Mouse,Move,"X: 647, Y: 888"
1714302845784,Mouse,Move,"X: 647, Y: 888"
1714302845884,Mouse,Move,"X: 647, Y: 888"
1714302845984,Mouse,Move,"X: 647, Y: 888"
1714302846085,Mouse,Move,"X: 647, Y: 887"
1714302846185,Mouse,Move,"X: 647, Y: 887"
1714302846285,Mouse,Move,"X: 647, Y: 887"
1714302846386,Mouse,Move,"X: 647, Y: 887"
1714302846486,Mouse,Move,"X: 647, Y: 887"
1714302846586,Mouse,Move,"X: 647, Y: 887"
1714302846687,Mouse,Move,"X: 647, Y: 887"
1714302846787,Mouse,Move,"X: 647, Y: 887"
1714302846888,Mouse,Move,"X: 647, Y: 887"
1714302846988,Mouse,Move,"X: 647, Y: 887"
1714302847089,Mouse,Move,"X: 647, Y: 887"
1714302847189,Mouse,Move,"X: 647, Y: 887"
1714302847290,Mouse,Move,"X: 647, Y: 887"
1714302847390,Mouse,Move,"X: 647, Y: 887"
1714302847490,Mouse,Move,"X: 647, Y: 887"
1714302847591,Mouse,Move,"X: 635, Y: 871"
1714302847691,Mouse,Move,"X: 632, Y: 867"
1714302847791,Mouse,Move,"X: 632, Y: 867"
1714302847892,Mouse,Move,"X: 632, Y: 867"
1714302847993,Mouse,Move,"X: 632, Y: 867"
1714302848094,Mouse,Move,"X: 632, Y: 867"
1714302848194,Mouse,Move,"X: 632, Y: 867"
1714302848294,Mouse,Move,"X: 632, Y: 867"
1714302848395,Mouse,Move,"X: 632, Y: 867"
1714302848496,Mouse,Move,"X: 632, Y: 867"
1714302848597,Mouse,Move,"X: 632, Y: 867"
1714302848698,Mouse,Move,"X: 632, Y: 867"
1714302848798,Mouse,Move,"X: 632, Y: 867"
1714302848899,Mouse,Move,"X: 632, Y: 867"
1714302849000,Mouse,Move,"X: 632, Y: 867"
1714302849100,Mouse,Move,"X: 632, Y: 867"
1714302849201,Mouse,Move,"X: 632, Y: 867"
1714302849302,Mouse,Move,"X: 632, Y: 867"
1714302849403,Mouse,Move,"X: 632, Y: 867"
1714302849503,Mouse,Move,"X: 632, Y: 867"
1714302849604,Mouse,Move,"X: 632, Y: 867"
1714302849704,Mouse,Move,"X: 632, Y: 867"
1714302849805,Mouse,Move,"X: 632, Y: 867"
1714302849905,Mouse,Move,"X: 632, Y: 867"
1714302850005,Mouse,Move,"X: 632, Y: 867"
1714302850106,Mouse,Move,"X: 632, Y: 867"
1714302850207,Mouse,Move,"X: 632, Y: 867"
1714302850307,Mouse,Move,"X: 632, Y: 867"
1714302850408,Mouse,Move,"X: 632, Y: 867"
1714302850508,Mouse,Move,"X: 632, Y: 867"
1714302850609,Mouse,Move,"X: 632, Y: 867"
1714302850709,Mouse,Move,"X: 632, Y: 867"
1714302850810,Mouse,Move,"X: 632, Y: 867"
1714302850910,Mouse,Move,"X: 632, Y: 867"
1714302851010,Mouse,Move,"X: 632, Y: 867"
1714302851111,Mouse,Move,"X: 632, Y: 867"
1714302851212,Mouse,Move,"X: 632, Y: 867"
1714302851313,Mouse,Move,"X: 632, Y: 867"
1714302851414,Mouse,Move,"X: 632, Y: 867"
1714302851515,Mouse,Move,"X: 632, Y: 867"
1714302851615,Mouse,Move,"X: 632, Y: 867"
1714302851716,Mouse,Move,"X: 632, Y: 867"
1714302851817,Mouse,Move,"X: 632, Y: 867"
1714302851917,Mouse,Move,"X: 632, Y: 867"
1714302852018,Mouse,Move,"X: 632, Y: 867"
1714302852119,Mouse,Move,"X: 632, Y: 867"
1714302852219,Mouse,Move,"X: 632, Y: 867"
1714302852320,Mouse,Move,"X: 632, Y: 867"
1714302852420,Mouse,Move,"X: 632, Y: 867"
1714302852521,Mouse,Move,"X: 632, Y: 867"
1714302852622,Mouse,Move,"X: 632, Y: 867"
1714302852722,Mouse,Move,"X: 632, Y: 867"
1714302852823,Mouse,Move,"X: 632, Y: 867"
1714302852923,Mouse,Move,"X: 632, Y: 867"
1714302853024,Mouse,Move,"X: 632, Y: 867"
1714302853125,Mouse,Move,"X: 632, Y: 867"
1714302853225,Mouse,Move,"X: 632, Y: 867"
1714302853325,Mouse,Move,"X: 632, Y: 867"
1714302853426,Mouse,Move,"X: 632, Y: 867"
1714302853526,Mouse,Move,"X: 632, Y: 867"
1714302853627,Mouse,Move,"X: 632, Y: 867"
1714302853728,Mouse,Move,"X: 632, Y: 867"
1714302853828,Mouse,Move,"X: 632, Y: 867"
1714302853929,Mouse,Move,"X: 632, Y: 867"
1714302854029,Mouse,Move,"X: 632, Y: 867"
1714302854129,Mouse,Move,"X: 632, Y: 867"
1714302854229,Mouse,Move,"X: 632, Y: 867"
1714302854330,Mouse,Move,"X: 632, Y: 867"
1714302854430,Mouse,Move,"X: 632, Y: 867"
1714302854531,Mouse,Move,"X: 632, Y: 867"
1714302854632,Mouse,Move,"X: 632, Y: 866"
1714302854733,Mouse,Move,"X: 632, Y: 866"
1714302854833,Mouse,Move,"X: 632, Y: 866"
1714302854933,Mouse,Move,"X: 632, Y: 866"
1714302855034,Mouse,Move,"X: 632, Y: 866"
1714302855135,Mouse,Move,"X: 632, Y: 866"
1714302855236,Mouse,Move,"X: 632, Y: 866"
1714302855336,Mouse,Move,"X: 632, Y: 866"
1714302855436,Mouse,Move,"X: 632, Y: 866"
1714302855537,Mouse,Move,"X: 632, Y: 866"
1714302855638,Mouse,Move,"X: 632, Y: 866"
1714302855739,Mouse,Move,"X: 632, Y: 866"
1714302855840,Mouse,Move,"X: 632, Y: 866"
1714302855940,Mouse,Move,"X: 632, Y: 866"
1714302856041,Mouse,Move,"X: 632, Y: 866"
1714302856142,Mouse,Move,"X: 632, Y: 866"
1714302856242,Mouse,Move,"X: 632, Y: 866"
1714302856343,Mouse,Move,"X: 632, Y: 866"
1714302856443,Mouse,Move,"X: 632, Y: 866"
1714302856544,Mouse,Move,"X: 632, Y: 866"
1714302856644,Mouse,Move,"X: 632, Y: 866"
1714302856745,Mouse,Move,"X: 632, Y: 866"
1714302856845,Mouse,Move,"X: 632, Y: 866"
1714302856945,Mouse,Move,"X: 632, Y: 866"
1714302857046,Mouse,Move,"X: 632, Y: 866"
1714302857146,Mouse,Move,"X: 632, Y: 866"
1714302857246,Mouse,Move,"X: 632, Y: 866"
1714302857347,Mouse,Move,"X: 632, Y: 866"
1714302857448,Mouse,Move,"X: 632, Y: 866"
1714302857549,Mouse,Move,"X: 632, Y: 866"
1714302857650,Mouse,Move,"X: 632, Y: 866"
1714302857750,Mouse,Move,"X: 632, Y: 866"
1714302857851,Mouse,Move,"X: 632, Y: 866"
1714302857951,Mouse,Move,"X: 632, Y: 866"
1714302858052,Mouse,Move,"X: 632, Y: 866"
1714302858152,Mouse,Move,"X: 632, Y: 866"
1714302858253,Mouse,Move,"X: 632, Y: 866"
1714302858354,Mouse,Move,"X: 632, Y: 866"
1714302858454,Mouse,Move,"X: 632, Y: 866"
1714302858557,Mouse,Move,"X: 632, Y: 866"
1714302858658,Mouse,Move,"X: 632, Y: 866"
1714302858759,Mouse,Move,"X: 632, Y: 866"
1714302858861,Mouse,Move,"X: 632, Y: 866"
1714302858961,Mouse,Move,"X: 632, Y: 866"
1714302859062,Mouse,Move,"X: 632, Y: 866"
1714302859164,Mouse,Move,"X: 632, Y: 866"
1714302859267,Mouse,Move,"X: 632, Y: 866"
1714302859371,Mouse,Move,"X: 632, Y: 866"
1714302859472,Mouse,Move,"X: 632, Y: 866"
1714302859573,Mouse,Move,"X: 632, Y: 866"
1714302859674,Mouse,Move,"X: 632, Y: 867"
1714302859774,Mouse,Move,"X: 632, Y: 867"
1714302859875,Mouse,Move,"X: 632, Y: 867"
1714302859976,Mouse,Move,"X: 632, Y: 867"
1714302860076,Mouse,Move,"X: 632, Y: 867"
1714302860176,Mouse,Move,"X: 632, Y: 867"
1714302860277,Mouse,Move,"X: 632, Y: 867"
1714302860377,Mouse,Move,"X: 632, Y: 867"
1714302860477,Mouse,Move,"X: 632, Y: 867"
1714302860578,Mouse,Move,"X: 632, Y: 867"
1714302860678,Mouse,Move,"X: 632, Y: 867"
1714302860779,Mouse,Move,"X: 632, Y: 867"
1714302860879,Mouse,Move,"X: 632, Y: 867"
1714302860980,Mouse,Move,"X: 632, Y: 867"
1714302861080,Mouse,Move,"X: 632, Y: 867"
1714302861181,Mouse,Move,"X: 632, Y: 867"
1714302861281,Mouse,Move,"X: 632, Y: 867"
1714302861382,Mouse,Move,"X: 632, Y: 867"
1714302861482,Mouse,Move,"X: 632, Y: 867"
1714302861582,Mouse,Move,"X: 632, Y: 867"
1714302861682,Mouse,Move,"X: 632, Y: 867"
1714302861783,Mouse,Move,"X: 632, Y: 867"
1714302861884,Mouse,Move,"X: 632, Y: 867"
1714302861985,Mouse,Move,"X: 632, Y: 867"
1714302862085,Mouse,Move,"X: 632, Y: 867"
1714302862185,Mouse,Move,"X: 632, Y: 867"
1714302862285,Mouse,Move,"X: 632, Y: 867"
1714302862386,Mouse,Move,"X: 632, Y: 867"
1714302862486,Mouse,Move,"X: 632, Y: 867"
1714302862587,Mouse,Move,"X: 632, Y: 867"
1714302862687,Mouse,Move,"X: 632, Y: 867"
1714302862788,Mouse,Move,"X: 632, Y: 867"
1714302862889,Mouse,Move,"X: 632, Y: 867"
1714302862990,Mouse,Move,"X: 632, Y: 867"
1714302863090,Mouse,Move,"X: 632, Y: 867"
1714302863191,Mouse,Move,"X: 632, Y: 867"
1714302863291,Mouse,Move,"X: 632, Y: 867"
1714302863392,Mouse,Move,"X: 632, Y: 867"
1714302863492,Mouse,Move,"X: 632, Y: 867"
1714302863593,Mouse,Move,"X: 634, Y: 848"
1714302863693,Mouse,Move,"X: 649, Y: 824"
1714302863794,Mouse,Move,"X: 651, Y: 841"
1714302863895,Mouse,Move,"X: 655, Y: 862"
1714302863995,Mouse,Move,"X: 655, Y: 862"
1714302864095,Mouse,Move,"X: 655, Y: 862"
1714302864186,Mouse,Click,Left
1714302864196,Mouse,Move,"X: 655, Y: 862"
1714302864296,Mouse,Move,"X: 655, Y: 862"
1714302864397,Mouse,Move,"X: 655, Y: 862"
1714302864497,Mouse,Move,"X: 655, Y: 862"
1714302864598,Mouse,Move,"X: 655, Y: 862"
1714302864698,Mouse,Move,"X: 783, Y: 908"
1714302864799,Mouse,Move,"X: 1076, Y: 957"
1714302864899,Mouse,Move,"X: 1064, Y: 952"
1714302865000,Mouse,Move,"X: 1050, Y: 943"
1714302865101,Mouse,Move,"X: 1020, Y: 925"
1714302865201,Mouse,Move,"X: 1016, Y: 921"
1714302865301,Mouse,Move,"X: 1016, Y: 921"
1714302865402,Mouse,Move,"X: 1016, Y: 921"
1714302865503,Mouse,Move,"X: 1016, Y: 921"
1714302865604,Mouse,Move,"X: 1016, Y: 921"
1714302865705,Mouse,Move,"X: 1016, Y: 921"
1714302865806,Mouse,Move,"X: 1016, Y: 921"
1714302865907,Mouse,Move,"X: 1016, Y: 921"
1714302866007,Mouse,Move,"X: 1016, Y: 921"
1714302866107,Mouse,Move,"X: 1016, Y: 921"
1714302866208,Mouse,Move,"X: 1016, Y: 921"
1714302866308,Mouse,Move,"X: 1016, Y: 921"
1714302866409,Mouse,Move,"X: 1016, Y: 921"
1714302866510,Mouse,Move,"X: 1016, Y: 921"
1714302866610,Mouse,Move,"X: 1016, Y: 921"
1714302866711,Mouse,Move,"X: 1016, Y: 921"
1714302866811,Mouse,Move,"X: 1016, Y: 921"
1714302866912,Mouse,Move,"X: 1016, Y: 921"
1714302867013,Mouse,Move,"X: 1016, Y: 921"
1714302867114,Mouse,Move,"X: 1016, Y: 921"
1714302867214,Mouse,Move,"X: 1016, Y: 921"
1714302867315,Mouse,Move,"X: 1016, Y: 921"
1714302867416,Mouse,Move,"X: 1016, Y: 921"
1714302867517,Mouse,Move,"X: 1016, Y: 921"
1714302867617,Mouse,Move,"X: 1016, Y: 921"
1714302867718,Mouse,Move,"X: 1016, Y: 921"
1714302867819,Mouse,Move,"X: 1016, Y: 921"
1714302867920,Mouse,Move,"X: 1016, Y: 921"
1714302868020,Mouse,Move,"X: 1016, Y: 921"
1714302868120,Mouse,Move,"X: 1016, Y: 921"
1714302868221,Mouse,Move,"X: 1016, Y: 921"
1714302868322,Mouse,Move,"X: 1016, Y: 921"
1714302868423,Mouse,Move,"X: 1016, Y: 921"
1714302868523,Mouse,Move,"X: 1016, Y: 921"
1714302868624,Mouse,Move,"X: 1016, Y: 921"
1714302868724,Mouse,Move,"X: 1016, Y: 921"
1714302868825,Mouse,Move,"X: 1016, Y: 921"
1714302868926,Mouse,Move,"X: 1016, Y: 921"
1714302869026,Mouse,Move,"X: 1016, Y: 921"
1714302869127,Mouse,Move,"X: 1016, Y: 921"
1714302869227,Mouse,Move,"X: 1016, Y: 921"
1714302869327,Mouse,Move,"X: 1016, Y: 921"
1714302869427,Mouse,Move,"X: 1016, Y: 921"
1714302869528,Mouse,Move,"X: 1016, Y: 921"
1714302869629,Mouse,Move,"X: 1016, Y: 921"
1714302869730,Mouse,Move,"X: 1016, Y: 921"
1714302869830,Mouse,Move,"X: 1016, Y: 921"
1714302869931,Mouse,Move,"X: 1016, Y: 921"
1714302870031,Mouse,Move,"X: 1016, Y: 921"
1714302870131,Mouse,Move,"X: 1016, Y: 921"
1714302870231,Mouse,Move,"X: 1016, Y: 921"
1714302870332,Mouse,Move,"X: 1016, Y: 921"
1714302870433,Mouse,Move,"X: 1016, Y: 921"
1714302870533,Mouse,Move,"X: 1016, Y: 921"
1714302870634,Mouse,Move,"X: 1016, Y: 921"
1714302870735,Mouse,Move,"X: 1016, Y: 921"
1714302870836,Mouse,Move,"X: 1016, Y: 921"
1714302870936,Mouse,Move,"X: 1016, Y: 921"
1714302871037,Mouse,Move,"X: 1016, Y: 921"
1714302871138,Mouse,Move,"X: 1016, Y: 921"
1714302871239,Mouse,Move,"X: 1016, Y: 921"
1714302871339,Mouse,Move,"X: 1016, Y: 921"
1714302871439,Mouse,Move,"X: 1016, Y: 921"
1714302871540,Mouse,Move,"X: 1016, Y: 921"
1714302871640,Mouse,Move,"X: 1016, Y: 921"
1714302871741,Mouse,Move,"X: 1016, Y: 921"
1714302871841,Mouse,Move,"X: 1016, Y: 921"
1714302871942,Mouse,Move,"X: 1016, Y: 921"
1714302872042,Mouse,Move,"X: 1016, Y: 921"
1714302872142,Mouse,Move,"X: 1016, Y: 921"
1714302872243,Mouse,Move,"X: 1016, Y: 921"
1714302872344,Mouse,Move,"X: 1016, Y: 921"
1714302872444,Mouse,Move,"X: 1016, Y: 921"
1714302872544,Mouse,Move,"X: 1016, Y: 921"
1714302872645,Mouse,Move,"X: 1016, Y: 921"
1714302872745,Mouse,Move,"X: 1016, Y: 921"
1714302872846,Mouse,Move,"X: 1016, Y: 921"
1714302872946,Mouse,Move,"X: 1016, Y: 921"
1714302873047,Mouse,Move,"X: 1016, Y: 921"
1714302873147,Mouse,Move,"X: 1016, Y: 921"
1714302873248,Mouse,Move,"X: 1016, Y: 921"
1714302873348,Mouse,Move,"X: 1016, Y: 921"
1714302873448,Mouse,Move,"X: 1016, Y: 921"
1714302873549,Mouse,Move,"X: 1016, Y: 921"
1714302873649,Mouse,Move,"X: 1016, Y: 921"
1714302873749,Mouse,Move,"X: 1016, Y: 921"
1714302873850,Mouse,Move,"X: 1016, Y: 921"
1714302873950,Mouse,Move,"X: 1016, Y: 921"
1714302874051,Mouse,Move,"X: 1016, Y: 921"
1714302874151,Mouse,Move,"X: 1016, Y: 921"
1714302874252,Mouse,Move,"X: 1016, Y: 921"
1714302874353,Mouse,Move,"X: 1016, Y: 921"
1714302874454,Mouse,Move,"X: 1016, Y: 921"
1714302874554,Mouse,Move,"X: 1016, Y: 921"
1714302874654,Mouse,Move,"X: 1016, Y: 921"
1714302874754,Mouse,Move,"X: 1016, Y: 921"
1714302874854,Mouse,Move,"X: 1016, Y: 921"
1714302874955,Mouse,Move,"X: 1016, Y: 921"
1714302875055,Mouse,Move,"X: 1016, Y: 921"
1714302875156,Mouse,Move,"X: 1016, Y: 921"
1714302875256,Mouse,Move,"X: 1016, Y: 921"
1714302875356,Mouse,Move,"X: 1016, Y: 921"
1714302875457,Mouse,Move,"X: 1016, Y: 921"
1714302875558,Mouse,Move,"X: 1016, Y: 921"
1714302875659,Mouse,Move,"X: 1016, Y: 921"
1714302875759,Mouse,Move,"X: 1016, Y: 921"
1714302875860,Mouse,Move,"X: 1016, Y: 921"
1714302875961,Mouse,Move,"X: 1016, Y: 921"
1714302876061,Mouse,Move,"X: 1016, Y: 921"
1714302876162,Mouse,Move,"X: 1016, Y: 921"
1714302876262,Mouse,Move,"X: 1016, Y: 921"
1714302876362,Mouse,Move,"X: 1016, Y: 921"
1714302876463,Mouse,Move,"X: 1016, Y: 921"
1714302876564,Mouse,Move,"X: 1016, Y: 921"
1714302876664,Mouse,Move,"X: 1016, Y: 921"
1714302876765,Mouse,Move,"X: 1016, Y: 921"
1714302876865,Mouse,Move,"X: 1016, Y: 921"
1714302876966,Mouse,Move,"X: 1016, Y: 921"
1714302877067,Mouse,Move,"X: 1016, Y: 921"
1714302877167,Mouse,Move,"X: 1016, Y: 921"
1714302877268,Mouse,Move,"X: 1016, Y: 921"
1714302877369,Mouse,Move,"X: 1016, Y: 921"
1714302877469,Mouse,Move,"X: 1016, Y: 921"
1714302877570,Mouse,Move,"X: 1016, Y: 921"
1714302877670,Mouse,Move,"X: 1016, Y: 921"
1714302877771,Mouse,Move,"X: 1016, Y: 921"
1714302877872,Mouse,Move,"X: 1015, Y: 921"
1714302877972,Mouse,Move,"X: 1006, Y: 915"
1714302878073,Mouse,Move,"X: 1002, Y: 913"
1714302878174,Mouse,Move,"X: 1002, Y: 913"
1714302878274,Mouse,Move,"X: 1002, Y: 913"
1714302878374,Mouse,Move,"X: 1002, Y: 913"
1714302878475,Mouse,Move,"X: 1002, Y: 913"
1714302878575,Mouse,Move,"X: 1002, Y: 913"
1714302878676,Mouse,Move,"X: 1002, Y: 913"
1714302878776,Mouse,Move,"X: 1002, Y: 913"
1714302878877,Mouse,Move,"X: 1002, Y: 913"
1714302878978,Mouse,Move,"X: 1022, Y: 910"
1714302879078,Mouse,Move,"X: 1019, Y: 912"
1714302879179,Mouse,Move,"X: 1019, Y: 912"
1714302879279,Mouse,Move,"X: 1014, Y: 907"
1714302879381,Mouse,Move,"X: 1012, Y: 902"
1714302879482,Mouse,Move,"X: 1012, Y: 902"
1714302879583,Mouse,Move,"X: 1012, Y: 902"
1714302879684,Mouse,Move,"X: 1012, Y: 902"
1714302879785,Mouse,Move,"X: 1012, Y: 901"
1714302879885,Mouse,Move,"X: 1012, Y: 901"
1714302879985,Mouse,Move,"X: 1012, Y: 901"
1714302880086,Mouse,Move,"X: 1012, Y: 901"
1714302880187,Mouse,Move,"X: 1012, Y: 901"
1714302880287,Mouse,Move,"X: 1012, Y: 901"
1714302880387,Mouse,Move,"X: 1012, Y: 901"
1714302880488,Mouse,Move,"X: 1012, Y: 901"
1714302880588,Mouse,Move,"X: 1012, Y: 901"
1714302880689,Mouse,Move,"X: 1012, Y: 901"
1714302880789,Mouse,Move,"X: 1012, Y: 901"
1714302880890,Mouse,Move,"X: 1012, Y: 901"
1714302880990,Mouse,Move,"X: 1012, Y: 901"
1714302881091,Mouse,Move,"X: 1012, Y: 901"
1714302881191,Mouse,Move,"X: 1012, Y: 901"
1714302881291,Mouse,Move,"X: 1012, Y: 901"
1714302881392,Mouse,Move,"X: 1012, Y: 901"
1714302881492,Mouse,Move,"X: 1012, Y: 901"
1714302881593,Mouse,Move,"X: 1012, Y: 901"
1714302881694,Mouse,Move,"X: 1012, Y: 901"
1714302881794,Mouse,Move,"X: 1012, Y: 901"
1714302881894,Mouse,Move,"X: 1012, Y: 901"
1714302881995,Mouse,Move,"X: 1012, Y: 901"
1714302882095,Mouse,Move,"X: 1012, Y: 901"
1714302882195,Mouse,Move,"X: 1012, Y: 901"
1714302882295,Mouse,Move,"X: 1012, Y: 901"
1714302882397,Mouse,Move,"X: 1012, Y: 901"
1714302882497,Mouse,Move,"X: 1012, Y: 901"
1714302882597,Mouse,Move,"X: 1012, Y: 901"
1714302882697,Mouse,Move,"X: 1012, Y: 901"
1714302882798,Mouse,Move,"X: 1012, Y: 901"
1714302882898,Mouse,Move,"X: 1012, Y: 901"
1714302882999,Mouse,Move,"X: 1012, Y: 901"
1714302883099,Mouse,Move,"X: 1012, Y: 901"
1714302883200,Mouse,Move,"X: 1012, Y: 901"
1714302883301,Mouse,Move,"X: 1012, Y: 901"
1714302883402,Mouse,Move,"X: 1012, Y: 901"
1714302883503,Mouse,Move,"X: 1012, Y: 901"
1714302883604,Mouse,Move,"X: 1012, Y: 901"
1714302883704,Mouse,Move,"X: 1012, Y: 901"
1714302883805,Mouse,Move,"X: 1012, Y: 901"
1714302883906,Mouse,Move,"X: 1012, Y: 901"
1714302884007,Mouse,Move,"X: 1012, Y: 901"
1714302884107,Mouse,Move,"X: 1012, Y: 901"
1714302884208,Mouse,Move,"X: 1012, Y: 901"
1714302884308,Mouse,Move,"X: 1012, Y: 901"
1714302884409,Mouse,Move,"X: 1012, Y: 901"
1714302884509,Mouse,Move,"X: 1012, Y: 901"
1714302884609,Mouse,Move,"X: 1012, Y: 901"
1714302884710,Mouse,Move,"X: 1012, Y: 901"
1714302884811,Mouse,Move,"X: 1012, Y: 901"
1714302884912,Mouse,Move,"X: 1012, Y: 901"
1714302885012,Mouse,Move,"X: 1012, Y: 901"
1714302885113,Mouse,Move,"X: 1012, Y: 901"
1714302885214,Mouse,Move,"X: 1012, Y: 901"
1714302885315,Mouse,Move,"X: 1012, Y: 901"
1714302885415,Mouse,Move,"X: 1012, Y: 901"
1714302885516,Mouse,Move,"X: 1012, Y: 901"
1714302885616,Mouse,Move,"X: 1012, Y: 901"
1714302885717,Mouse,Move,"X: 1012, Y: 901"
1714302885817,Mouse,Move,"X: 1012, Y: 901"
1714302885918,Mouse,Move,"X: 1012, Y: 901"
1714302886019,Mouse,Move,"X: 1012, Y: 901"
1714302886120,Mouse,Move,"X: 1012, Y: 901"
1714302886220,Mouse,Move,"X: 1012, Y: 901"
1714302886321,Mouse,Move,"X: 1012, Y: 901"
1714302886421,Mouse,Move,"X: 1012, Y: 901"
1714302886521,Mouse,Move,"X: 1012, Y: 901"
1714302886622,Mouse,Move,"X: 1012, Y: 901"
1714302886723,Mouse,Move,"X: 1012, Y: 901"
1714302886824,Mouse,Move,"X: 1012, Y: 901"
1714302886925,Mouse,Move,"X: 1011, Y: 901"
1714302887026,Mouse,Move,"X: 1003, Y: 898"
1714302887126,Mouse,Move,"X: 1003, Y: 898"
1714302887226,Mouse,Move,"X: 1001, Y: 897"
1714302887327,Mouse,Move,"X: 1001, Y: 897"
1714302887428,Mouse,Move,"X: 1001, Y: 897"
1714302887528,Mouse,Move,"X: 1001, Y: 896"
1714302887629,Mouse,Move,"X: 998, Y: 880"
1714302887729,Mouse,Move,"X: 998, Y: 878"
1714302887830,Mouse,Move,"X: 998, Y: 878"
1714302887930,Mouse,Move,"X: 998, Y: 878"
1714302888031,Mouse,Move,"X: 998, Y: 878"
1714302888133,Mouse,Move,"X: 998, Y: 878"
1714302888234,Mouse,Move,"X: 998, Y: 878"
1714302888334,Mouse,Move,"X: 998, Y: 878"
1714302888435,Mouse,Move,"X: 998, Y: 878"
1714302888536,Mouse,Move,"X: 998, Y: 878"
1714302888636,Mouse,Move,"X: 998, Y: 878"
1714302888737,Mouse,Move,"X: 998, Y: 878"
1714302888838,Mouse,Move,"X: 1002, Y: 871"
1714302888938,Mouse,Move,"X: 1011, Y: 864"
1714302889038,Mouse,Move,"X: 1011, Y: 864"
1714302889139,Mouse,Move,"X: 1011, Y: 857"
1714302889240,Mouse,Move,"X: 1015, Y: 851"
1714302889341,Mouse,Move,"X: 1015, Y: 851"
1714302889441,Mouse,Move,"X: 1015, Y: 851"
1714302889541,Mouse,Move,"X: 1015, Y: 851"
1714302889641,Mouse,Move,"X: 1015, Y: 850"
1714302889742,Mouse,Move,"X: 1015, Y: 850"
1714302889843,Mouse,Move,"X: 1015, Y: 850"
1714302889943,Mouse,Move,"X: 1015, Y: 850"
1714302890044,Mouse,Move,"X: 1003, Y: 832"
1714302890144,Mouse,Move,"X: 998, Y: 828"
1714302890245,Mouse,Move,"X: 998, Y: 828"
1714302890345,Mouse,Move,"X: 998, Y: 828"
1714302890446,Mouse,Move,"X: 998, Y: 828"
1714302890546,Mouse,Move,"X: 998, Y: 828"
1714302890647,Mouse,Move,"X: 997, Y: 825"
1714302890748,Mouse,Move,"X: 997, Y: 825"
1714302890849,Mouse,Move,"X: 997, Y: 825"
1714302890949,Mouse,Move,"X: 997, Y: 825"
1714302891050,Mouse,Move,"X: 994, Y: 819"
1714302891151,Mouse,Move,"X: 994, Y: 819"
1714302891251,Mouse,Move,"X: 994, Y: 819"
1714302891352,Mouse,Move,"X: 994, Y: 819"
1714302891452,Mouse,Move,"X: 994, Y: 819"
1714302891552,Mouse,Move,"X: 994, Y: 819"
1714302891653,Mouse,Move,"X: 994, Y: 819"
1714302891753,Mouse,Move,"X: 994, Y: 819"
1714302891853,Mouse,Move,"X: 994, Y: 819"
1714302891954,Mouse,Move,"X: 994, Y: 819"
1714302892054,Mouse,Move,"X: 994, Y: 819"
1714302892155,Mouse,Move,"X: 994, Y: 819"
1714302892255,Mouse,Move,"X: 994, Y: 819"
1714302892356,Mouse,Move,"X: 994, Y: 819"
1714302892457,Mouse,Move,"X: 994, Y: 819"
1714302892557,Mouse,Move,"X: 994, Y: 819"
1714302892658,Mouse,Move,"X: 994, Y: 819"
1714302892759,Mouse,Move,"X: 994, Y: 819"
1714302892859,Mouse,Move,"X: 994, Y: 819"
1714302892959,Mouse,Move,"X: 994, Y: 819"
1714302893060,Mouse,Move,"X: 994, Y: 819"
1714302893160,Mouse,Move,"X: 994, Y: 819"
