Time (ms),Device,Action,Details
1747931715787,Mouse,Move,"X: 2414, Y: 1350"
1747931715888,Mouse,Move,"X: 2414, Y: 1350"
1747931715988,Mouse,Move,"X: 2415, Y: 1350"
1747931716088,Mouse,Move,"X: 2415, Y: 1349"
1747931716189,Mouse,Move,"X: 2415, Y: 1349"
1747931716289,Mouse,Move,"X: 2415, Y: 1349"
1747931716389,Mouse,Move,"X: 2415, Y: 1349"
1747931716490,Mouse,Move,"X: 2415, Y: 1349"
1747931716590,Mouse,Move,"X: 2415, Y: 1349"
1747931716690,Mouse,Move,"X: 2415, Y: 1349"
1747931716791,Mouse,Move,"X: 2415, Y: 1349"
1747931716891,Mouse,Move,"X: 2432, Y: 1352"
1747931716992,Mouse,Move,"X: 2594, Y: 1340"
1747931717092,Mouse,Move,"X: 2740, Y: 1329"
1747931717192,Mouse,Move,"X: 2756, Y: 1324"
1747931717293,Mouse,Move,"X: 2759, Y: 1322"
1747931717393,Mouse,Move,"X: 2759, Y: 1322"
1747931717493,Mouse,Move,"X: 2759, Y: 1322"
1747931717594,Mouse,Move,"X: 2760, Y: 1322"
1747931717694,Mouse,Move,"X: 2788, Y: 1317"
1747931717794,Mouse,Move,"X: 2816, Y: 1312"
1747931717895,Mouse,Move,"X: 2847, Y: 1312"
1747931717995,Mouse,Move,"X: 2848, Y: 1312"
1747931718095,Mouse,Move,"X: 2848, Y: 1312"
1747931718196,Mouse,Move,"X: 2848, Y: 1312"
1747931718296,Mouse,Move,"X: 2868, Y: 1313"
1747931718396,Mouse,Move,"X: 2953, Y: 1306"
1747931718497,Mouse,Move,"X: 3012, Y: 1294"
1747931718597,Mouse,Move,"X: 3019, Y: 1290"
1747931718698,Mouse,Move,"X: 3019, Y: 1289"
1747931718798,Mouse,Move,"X: 3019, Y: 1289"
1747931718899,Mouse,Move,"X: 3019, Y: 1289"
1747931718999,Mouse,Move,"X: 3019, Y: 1289"
1747931719100,Mouse,Move,"X: 3019, Y: 1289"
1747931719200,Mouse,Move,"X: 3019, Y: 1289"
1747931719300,Mouse,Move,"X: 3019, Y: 1289"
1747931719401,Mouse,Move,"X: 3019, Y: 1289"
1747931719501,Mouse,Move,"X: 3019, Y: 1289"
1747931719601,Mouse,Move,"X: 3019, Y: 1289"
1747931719702,Mouse,Move,"X: 3014, Y: 1290"
1747931719802,Mouse,Move,"X: 3014, Y: 1290"
1747931719903,Mouse,Move,"X: 3014, Y: 1290"
1747931720003,Mouse,Move,"X: 3014, Y: 1290"
1747931720103,Mouse,Move,"X: 3014, Y: 1290"
1747931720203,Mouse,Move,"X: 3012, Y: 1290"
1747931720303,Mouse,Move,"X: 2565, Y: 1349"
1747931720404,Mouse,Move,"X: 1387, Y: 1382"
1747931720504,Mouse,Move,"X: 972, Y: 1367"
1747931720605,Mouse,Move,"X: 886, Y: 1371"
1747931720705,Mouse,Move,"X: 886, Y: 1371"
1747931720806,Mouse,Move,"X: 886, Y: 1371"
1747931720906,Mouse,Move,"X: 886, Y: 1371"
1747931721007,Mouse,Move,"X: 901, Y: 1367"
1747931721107,Mouse,Move,"X: 1084, Y: 1379"
1747931721208,Mouse,Move,"X: 1965, Y: 1382"
1747931721308,Mouse,Move,"X: 2116, Y: 1378"
1747931721409,Mouse,Move,"X: 2122, Y: 1378"
1747931721509,Mouse,Move,"X: 2122, Y: 1378"
1747931721610,Mouse,Move,"X: 2122, Y: 1378"
1747931721710,Mouse,Move,"X: 2122, Y: 1377"
1747931721811,Mouse,Move,"X: 2140, Y: 1372"
1747931721911,Mouse,Move,"X: 2336, Y: 1356"
1747931722011,Mouse,Move,"X: 2480, Y: 1354"
1747931722111,Mouse,Move,"X: 2490, Y: 1354"
1747931722212,Mouse,Move,"X: 2490, Y: 1354"
1747931722312,Mouse,Move,"X: 2490, Y: 1354"
1747931722412,Mouse,Move,"X: 2489, Y: 1344"
1747931722512,Mouse,Move,"X: 2489, Y: 1344"
1747931722613,Mouse,Move,"X: 2489, Y: 1344"
1747931722713,Mouse,Move,"X: 2489, Y: 1344"
1747931722813,Mouse,Move,"X: 2489, Y: 1344"
1747931722914,Mouse,Move,"X: 2489, Y: 1344"
1747931723014,Mouse,Move,"X: 2489, Y: 1344"
1747931723115,Mouse,Move,"X: 2489, Y: 1344"
1747931723215,Mouse,Move,"X: 2490, Y: 1344"
1747931723315,Mouse,Move,"X: 2543, Y: 1353"
1747931723416,Mouse,Move,"X: 2562, Y: 1353"
1747931723516,Mouse,Move,"X: 2562, Y: 1353"
1747931723617,Mouse,Move,"X: 2562, Y: 1353"
1747931723717,Mouse,Move,"X: 2562, Y: 1353"
1747931723818,Mouse,Move,"X: 2562, Y: 1353"
1747931723918,Mouse,Move,"X: 2562, Y: 1353"
1747931724018,Mouse,Move,"X: 2562, Y: 1353"
1747931724119,Mouse,Move,"X: 2562, Y: 1353"
1747931724219,Mouse,Move,"X: 2562, Y: 1353"
1747931724319,Mouse,Move,"X: 2562, Y: 1353"
1747931724420,Mouse,Move,"X: 2562, Y: 1353"
1747931724520,Mouse,Move,"X: 2562, Y: 1353"
1747931724620,Mouse,Move,"X: 2562, Y: 1353"
1747931724720,Mouse,Move,"X: 2562, Y: 1353"
1747931724821,Mouse,Move,"X: 2562, Y: 1353"
1747931724921,Mouse,Move,"X: 2562, Y: 1353"
1747931725022,Mouse,Move,"X: 2562, Y: 1353"
1747931725122,Mouse,Move,"X: 2562, Y: 1353"
1747931725223,Mouse,Move,"X: 2562, Y: 1353"
1747931725323,Mouse,Move,"X: 2562, Y: 1353"
1747931725423,Mouse,Move,"X: 2562, Y: 1353"
1747931725524,Mouse,Move,"X: 2562, Y: 1353"
1747931725624,Mouse,Move,"X: 2562, Y: 1353"
1747931725725,Mouse,Move,"X: 2562, Y: 1353"
1747931725825,Mouse,Move,"X: 2562, Y: 1353"
1747931725925,Mouse,Move,"X: 2562, Y: 1353"
1747931726025,Mouse,Move,"X: 2562, Y: 1353"
1747931726126,Mouse,Move,"X: 2562, Y: 1353"
1747931726226,Mouse,Move,"X: 2562, Y: 1353"
1747931726326,Mouse,Move,"X: 2562, Y: 1353"
1747931726427,Mouse,Move,"X: 2562, Y: 1353"
1747931726527,Mouse,Move,"X: 2562, Y: 1353"
1747931726627,Mouse,Move,"X: 2562, Y: 1353"
1747931726727,Mouse,Move,"X: 2562, Y: 1353"
1747931726828,Mouse,Move,"X: 2562, Y: 1353"
1747931726928,Mouse,Move,"X: 2562, Y: 1353"
1747931727029,Mouse,Move,"X: 2562, Y: 1353"
1747931727129,Mouse,Move,"X: 2562, Y: 1353"
1747931727229,Mouse,Move,"X: 2562, Y: 1353"
1747931727330,Mouse,Move,"X: 2562, Y: 1353"
1747931727430,Mouse,Move,"X: 2562, Y: 1353"
1747931727531,Mouse,Move,"X: 2562, Y: 1353"
1747931727631,Mouse,Move,"X: 2562, Y: 1353"
1747931727731,Mouse,Move,"X: 2562, Y: 1353"
1747931727831,Mouse,Move,"X: 2562, Y: 1353"
1747931727931,Mouse,Move,"X: 2562, Y: 1353"
1747931728032,Mouse,Move,"X: 2562, Y: 1353"
1747931728133,Mouse,Move,"X: 2562, Y: 1353"
1747931728233,Mouse,Move,"X: 2562, Y: 1353"
1747931728333,Mouse,Move,"X: 2562, Y: 1353"
1747931728434,Mouse,Move,"X: 2562, Y: 1353"
1747931728534,Mouse,Move,"X: 2562, Y: 1353"
1747931728635,Mouse,Move,"X: 2562, Y: 1353"
1747931728735,Mouse,Move,"X: 2562, Y: 1353"
1747931728836,Mouse,Move,"X: 2562, Y: 1353"
1747931728936,Mouse,Move,"X: 2562, Y: 1353"
1747931729036,Mouse,Move,"X: 2562, Y: 1353"
1747931729137,Mouse,Move,"X: 2562, Y: 1353"
1747931729237,Mouse,Move,"X: 2562, Y: 1353"
1747931729338,Mouse,Move,"X: 2562, Y: 1353"
1747931729438,Mouse,Move,"X: 2562, Y: 1353"
1747931729538,Mouse,Move,"X: 2562, Y: 1353"
1747931729638,Mouse,Move,"X: 2562, Y: 1353"
1747931729739,Mouse,Move,"X: 2562, Y: 1353"
1747931729839,Mouse,Move,"X: 2562, Y: 1353"
1747931729940,Mouse,Move,"X: 2562, Y: 1353"
1747931730040,Mouse,Move,"X: 2562, Y: 1353"
1747931730141,Mouse,Move,"X: 2562, Y: 1353"
1747931730241,Mouse,Move,"X: 2562, Y: 1353"
1747931730341,Mouse,Move,"X: 2562, Y: 1353"
1747931730442,Mouse,Move,"X: 2562, Y: 1353"
1747931730542,Mouse,Move,"X: 2562, Y: 1353"
1747931730642,Mouse,Move,"X: 2562, Y: 1353"
1747931730743,Mouse,Move,"X: 2562, Y: 1353"
1747931730843,Mouse,Move,"X: 2562, Y: 1353"
1747931730944,Mouse,Move,"X: 2562, Y: 1353"
1747931731044,Mouse,Move,"X: 2562, Y: 1353"
1747931731145,Mouse,Move,"X: 2562, Y: 1353"
1747931731245,Mouse,Move,"X: 2562, Y: 1353"
1747931731345,Mouse,Move,"X: 2562, Y: 1353"
1747931731446,Mouse,Move,"X: 2562, Y: 1353"
1747931731546,Mouse,Move,"X: 2562, Y: 1353"
1747931731646,Mouse,Move,"X: 2562, Y: 1353"
1747931731746,Mouse,Move,"X: 2562, Y: 1353"
1747931731847,Mouse,Move,"X: 2562, Y: 1353"
1747931731947,Mouse,Move,"X: 2562, Y: 1353"
1747931732048,Mouse,Move,"X: 2562, Y: 1353"
1747931732148,Mouse,Move,"X: 2562, Y: 1353"
1747931732248,Mouse,Move,"X: 2562, Y: 1353"
1747931732349,Mouse,Move,"X: 2562, Y: 1353"
1747931732449,Mouse,Move,"X: 2562, Y: 1353"
1747931732549,Mouse,Move,"X: 2562, Y: 1353"
1747931732650,Mouse,Move,"X: 2562, Y: 1353"
1747931732750,Mouse,Move,"X: 2562, Y: 1353"
1747931732851,Mouse,Move,"X: 2562, Y: 1353"
1747931732951,Mouse,Move,"X: 2562, Y: 1353"
1747931733051,Mouse,Move,"X: 2562, Y: 1353"
1747931733151,Mouse,Move,"X: 2562, Y: 1353"
1747931733251,Mouse,Move,"X: 2562, Y: 1353"
1747931733352,Mouse,Move,"X: 2562, Y: 1353"
1747931733452,Mouse,Move,"X: 2562, Y: 1353"
1747931733552,Mouse,Move,"X: 2562, Y: 1353"
1747931733653,Mouse,Move,"X: 2562, Y: 1353"
1747931733753,Mouse,Move,"X: 2562, Y: 1353"
1747931733853,Mouse,Move,"X: 2562, Y: 1353"
1747931733954,Mouse,Move,"X: 2562, Y: 1353"
1747931734055,Mouse,Move,"X: 2562, Y: 1353"
1747931734155,Mouse,Move,"X: 2562, Y: 1353"
1747931734255,Mouse,Move,"X: 2562, Y: 1353"
1747931734355,Mouse,Move,"X: 2562, Y: 1353"
1747931734455,Mouse,Move,"X: 2562, Y: 1353"
1747931734556,Mouse,Move,"X: 2562, Y: 1353"
1747931734656,Mouse,Move,"X: 2562, Y: 1353"
1747931734757,Mouse,Move,"X: 2562, Y: 1353"
1747931734857,Mouse,Move,"X: 2562, Y: 1353"
1747931734958,Mouse,Move,"X: 2562, Y: 1353"
1747931735058,Mouse,Move,"X: 2562, Y: 1353"
1747931735158,Mouse,Move,"X: 2562, Y: 1353"
1747931735259,Mouse,Move,"X: 2562, Y: 1353"
1747931735359,Mouse,Move,"X: 2562, Y: 1353"
1747931735459,Mouse,Move,"X: 2562, Y: 1353"
1747931735559,Mouse,Move,"X: 2562, Y: 1353"
1747931735660,Mouse,Move,"X: 2562, Y: 1353"
1747931735760,Mouse,Move,"X: 2562, Y: 1353"
1747931735860,Mouse,Move,"X: 2562, Y: 1353"
1747931735960,Mouse,Move,"X: 2562, Y: 1353"
1747931736061,Mouse,Move,"X: 2562, Y: 1353"
1747931736161,Mouse,Move,"X: 2562, Y: 1353"
1747931736261,Mouse,Move,"X: 2562, Y: 1353"
1747931736362,Mouse,Move,"X: 2562, Y: 1353"
1747931736463,Mouse,Move,"X: 2562, Y: 1353"
1747931736563,Mouse,Move,"X: 2562, Y: 1353"
1747931736664,Mouse,Move,"X: 2562, Y: 1353"
1747931736765,Mouse,Move,"X: 2562, Y: 1353"
1747931736865,Mouse,Move,"X: 2562, Y: 1353"
1747931736965,Mouse,Move,"X: 2562, Y: 1353"
1747931737066,Mouse,Move,"X: 2562, Y: 1353"
1747931737166,Mouse,Move,"X: 2562, Y: 1353"
1747931737266,Mouse,Move,"X: 2562, Y: 1353"
1747931737366,Mouse,Move,"X: 2562, Y: 1353"
1747931737467,Mouse,Move,"X: 2562, Y: 1353"
1747931737568,Mouse,Move,"X: 2562, Y: 1353"
1747931737668,Mouse,Move,"X: 2562, Y: 1353"
1747931737768,Mouse,Move,"X: 2562, Y: 1353"
1747931737868,Mouse,Move,"X: 2562, Y: 1353"
1747931737969,Mouse,Move,"X: 2562, Y: 1353"
1747931738069,Mouse,Move,"X: 2562, Y: 1353"
1747931738169,Mouse,Move,"X: 2562, Y: 1353"
1747931738269,Mouse,Move,"X: 2562, Y: 1353"
1747931738370,Mouse,Move,"X: 2562, Y: 1353"
1747931738470,Mouse,Move,"X: 2562, Y: 1353"
1747931738570,Mouse,Move,"X: 2562, Y: 1353"
1747931738670,Mouse,Move,"X: 2562, Y: 1353"
1747931738771,Mouse,Move,"X: 2562, Y: 1353"
1747931738871,Mouse,Move,"X: 2562, Y: 1353"
1747931738972,Mouse,Move,"X: 2562, Y: 1353"
1747931739072,Mouse,Move,"X: 2562, Y: 1353"
1747931739172,Mouse,Move,"X: 2562, Y: 1353"
1747931739273,Mouse,Move,"X: 2562, Y: 1353"
1747931739373,Mouse,Move,"X: 2562, Y: 1353"
1747931739474,Mouse,Move,"X: 2562, Y: 1353"
1747931739574,Mouse,Move,"X: 2562, Y: 1353"
1747931739674,Mouse,Move,"X: 2562, Y: 1353"
1747931739775,Mouse,Move,"X: 2562, Y: 1353"
1747931739875,Mouse,Move,"X: 2562, Y: 1353"
1747931739976,Mouse,Move,"X: 2562, Y: 1353"
1747931740076,Mouse,Move,"X: 2562, Y: 1353"
1747931740176,Mouse,Move,"X: 2562, Y: 1353"
1747931740277,Mouse,Move,"X: 2562, Y: 1353"
1747931740377,Mouse,Move,"X: 2562, Y: 1353"
1747931740477,Mouse,Move,"X: 2562, Y: 1353"
1747931740577,Mouse,Move,"X: 2562, Y: 1353"
1747931740678,Mouse,Move,"X: 2562, Y: 1353"
1747931740778,Mouse,Move,"X: 2562, Y: 1353"
1747931740879,Mouse,Move,"X: 2562, Y: 1353"
1747931740979,Mouse,Move,"X: 2562, Y: 1353"
1747931741079,Mouse,Move,"X: 2562, Y: 1353"
1747931741180,Mouse,Move,"X: 2562, Y: 1353"
1747931741280,Mouse,Move,"X: 2562, Y: 1353"
1747931741380,Mouse,Move,"X: 2562, Y: 1353"
1747931741480,Mouse,Move,"X: 2562, Y: 1353"
1747931741581,Mouse,Move,"X: 2562, Y: 1353"
1747931741681,Mouse,Move,"X: 2562, Y: 1353"
1747931741782,Mouse,Move,"X: 2562, Y: 1353"
1747931741882,Mouse,Move,"X: 2562, Y: 1353"
1747931741982,Mouse,Move,"X: 2562, Y: 1353"
1747931742082,Mouse,Move,"X: 2562, Y: 1353"
1747931742183,Mouse,Move,"X: 2562, Y: 1353"
1747931742284,Mouse,Move,"X: 2562, Y: 1353"
1747931742384,Mouse,Move,"X: 2562, Y: 1353"
1747931742484,Mouse,Move,"X: 2562, Y: 1353"
1747931742585,Mouse,Move,"X: 2562, Y: 1353"
1747931742685,Mouse,Move,"X: 2562, Y: 1353"
1747931742786,Mouse,Move,"X: 2562, Y: 1353"
1747931742886,Mouse,Move,"X: 2562, Y: 1353"
1747931742986,Mouse,Move,"X: 2562, Y: 1353"
1747931743086,Mouse,Move,"X: 2562, Y: 1353"
1747931743187,Mouse,Move,"X: 2562, Y: 1353"
1747931743287,Mouse,Move,"X: 2562, Y: 1353"
1747931743387,Mouse,Move,"X: 2562, Y: 1353"
1747931743488,Mouse,Move,"X: 2562, Y: 1353"
1747931743588,Mouse,Move,"X: 2562, Y: 1353"
1747931743688,Mouse,Move,"X: 2562, Y: 1353"
1747931743789,Mouse,Move,"X: 2562, Y: 1353"
1747931743889,Mouse,Move,"X: 2562, Y: 1353"
1747931743989,Mouse,Move,"X: 2562, Y: 1353"
1747931744090,Mouse,Move,"X: 2562, Y: 1353"
1747931744190,Mouse,Move,"X: 2562, Y: 1353"
1747931744290,Mouse,Move,"X: 2562, Y: 1353"
1747931744391,Mouse,Move,"X: 2562, Y: 1353"
1747931744491,Mouse,Move,"X: 2562, Y: 1353"
1747931744591,Mouse,Move,"X: 2562, Y: 1353"
1747931744692,Mouse,Move,"X: 2562, Y: 1353"
1747931744792,Mouse,Move,"X: 2562, Y: 1353"
1747931744893,Mouse,Move,"X: 2562, Y: 1353"
1747931744993,Mouse,Move,"X: 2562, Y: 1353"
1747931745093,Mouse,Move,"X: 2562, Y: 1353"
1747931745194,Mouse,Move,"X: 2562, Y: 1353"
1747931745295,Mouse,Move,"X: 2562, Y: 1353"
1747931745395,Mouse,Move,"X: 2562, Y: 1353"
1747931745495,Mouse,Move,"X: 2562, Y: 1353"
1747931745596,Mouse,Move,"X: 2562, Y: 1353"
1747931745696,Mouse,Move,"X: 2562, Y: 1353"
1747931745796,Mouse,Move,"X: 2562, Y: 1353"
1747931745897,Mouse,Move,"X: 2562, Y: 1353"
1747931745997,Mouse,Move,"X: 2562, Y: 1353"
1747931746097,Mouse,Move,"X: 2562, Y: 1353"
1747931746197,Mouse,Move,"X: 2562, Y: 1353"
1747931746298,Mouse,Move,"X: 2562, Y: 1353"
1747931746398,Mouse,Move,"X: 2562, Y: 1353"
1747931746499,Mouse,Move,"X: 2562, Y: 1353"
1747931746599,Mouse,Move,"X: 2562, Y: 1353"
1747931746700,Mouse,Move,"X: 2562, Y: 1353"
1747931746800,Mouse,Move,"X: 2562, Y: 1353"
1747931746901,Mouse,Move,"X: 2562, Y: 1353"
1747931747001,Mouse,Move,"X: 2562, Y: 1353"
1747931747101,Mouse,Move,"X: 2562, Y: 1353"
1747931747201,Mouse,Move,"X: 2562, Y: 1353"
1747931747302,Mouse,Move,"X: 2562, Y: 1353"
1747931747402,Mouse,Move,"X: 2562, Y: 1353"
1747931747503,Mouse,Move,"X: 2562, Y: 1353"
1747931747603,Mouse,Move,"X: 2562, Y: 1353"
1747931747704,Mouse,Move,"X: 2562, Y: 1353"
1747931747804,Mouse,Move,"X: 2562, Y: 1353"
1747931747904,Mouse,Move,"X: 2562, Y: 1353"
1747931748005,Mouse,Move,"X: 2562, Y: 1353"
1747931748105,Mouse,Move,"X: 2562, Y: 1353"
1747931748206,Mouse,Move,"X: 2562, Y: 1353"
1747931748306,Mouse,Move,"X: 2562, Y: 1353"
1747931748407,Mouse,Move,"X: 2562, Y: 1353"
1747931748507,Mouse,Move,"X: 2562, Y: 1353"
1747931748607,Mouse,Move,"X: 2562, Y: 1353"
1747931748707,Mouse,Move,"X: 2562, Y: 1353"
1747931748808,Mouse,Move,"X: 2562, Y: 1353"
1747931748908,Mouse,Move,"X: 2562, Y: 1353"
1747931749008,Mouse,Move,"X: 2562, Y: 1353"
1747931749108,Mouse,Move,"X: 2562, Y: 1353"
1747931749209,Mouse,Move,"X: 2562, Y: 1353"
1747931749309,Mouse,Move,"X: 2562, Y: 1353"
1747931749409,Mouse,Move,"X: 2562, Y: 1353"
1747931749510,Mouse,Move,"X: 2562, Y: 1353"
1747931749610,Mouse,Move,"X: 2562, Y: 1353"
1747931749710,Mouse,Move,"X: 2562, Y: 1353"
1747931749811,Mouse,Move,"X: 2562, Y: 1353"
1747931749911,Mouse,Move,"X: 2562, Y: 1353"
1747931750011,Mouse,Move,"X: 2562, Y: 1353"
1747931750111,Mouse,Move,"X: 2562, Y: 1353"
1747931750212,Mouse,Move,"X: 2562, Y: 1353"
1747931750312,Mouse,Move,"X: 2562, Y: 1353"
1747931750412,Mouse,Move,"X: 2562, Y: 1353"
1747931750513,Mouse,Move,"X: 2562, Y: 1353"
1747931750613,Mouse,Move,"X: 2562, Y: 1353"
1747931750713,Mouse,Move,"X: 2562, Y: 1353"
1747931750813,Mouse,Move,"X: 2562, Y: 1353"
1747931750914,Mouse,Move,"X: 2562, Y: 1353"
1747931751014,Mouse,Move,"X: 2562, Y: 1353"
1747931751115,Mouse,Move,"X: 2562, Y: 1353"
1747931751215,Mouse,Move,"X: 2562, Y: 1353"
1747931751316,Mouse,Move,"X: 2562, Y: 1353"
1747931751416,Mouse,Move,"X: 2562, Y: 1353"
1747931751516,Mouse,Move,"X: 2562, Y: 1353"
1747931751616,Mouse,Move,"X: 2562, Y: 1353"
1747931751717,Mouse,Move,"X: 2562, Y: 1353"
1747931751817,Mouse,Move,"X: 2562, Y: 1353"
1747931751917,Mouse,Move,"X: 2562, Y: 1353"
1747931752018,Mouse,Move,"X: 2562, Y: 1353"
1747931752118,Mouse,Move,"X: 2562, Y: 1353"
1747931752218,Mouse,Move,"X: 2562, Y: 1353"
1747931752319,Mouse,Move,"X: 2562, Y: 1353"
1747931752419,Mouse,Move,"X: 2562, Y: 1353"
1747931752520,Mouse,Move,"X: 2562, Y: 1353"
1747931752620,Mouse,Move,"X: 2562, Y: 1353"
1747931752720,Mouse,Move,"X: 2562, Y: 1353"
1747931752820,Mouse,Move,"X: 2562, Y: 1353"
1747931752921,Mouse,Move,"X: 2562, Y: 1353"
1747931753021,Mouse,Move,"X: 2562, Y: 1353"
1747931753121,Mouse,Move,"X: 2562, Y: 1353"
1747931753222,Mouse,Move,"X: 2562, Y: 1353"
1747931753322,Mouse,Move,"X: 2562, Y: 1353"
1747931753423,Mouse,Move,"X: 2562, Y: 1353"
1747931753523,Mouse,Move,"X: 2562, Y: 1353"
1747931753623,Mouse,Move,"X: 2562, Y: 1353"
1747931753724,Mouse,Move,"X: 2562, Y: 1353"
1747931753824,Mouse,Move,"X: 2562, Y: 1353"
1747931753925,Mouse,Move,"X: 2562, Y: 1353"
1747931754025,Mouse,Move,"X: 2562, Y: 1353"
1747931754126,Mouse,Move,"X: 2562, Y: 1353"
1747931754226,Mouse,Move,"X: 2562, Y: 1353"
1747931754327,Mouse,Move,"X: 2562, Y: 1353"
1747931754427,Mouse,Move,"X: 2562, Y: 1353"
1747931754527,Mouse,Move,"X: 2562, Y: 1353"
1747931754627,Mouse,Move,"X: 2562, Y: 1353"
1747931754728,Mouse,Move,"X: 2562, Y: 1353"
1747931754828,Mouse,Move,"X: 2562, Y: 1353"
1747931754928,Mouse,Move,"X: 2562, Y: 1353"
1747931755029,Mouse,Move,"X: 2562, Y: 1353"
1747931755129,Mouse,Move,"X: 2562, Y: 1353"
1747931755230,Mouse,Move,"X: 2562, Y: 1353"
1747931755330,Mouse,Move,"X: 2562, Y: 1353"
1747931755431,Mouse,Move,"X: 2562, Y: 1353"
1747931755531,Mouse,Move,"X: 2562, Y: 1353"
1747931755632,Mouse,Move,"X: 2562, Y: 1353"
1747931755732,Mouse,Move,"X: 2562, Y: 1353"
1747931755833,Mouse,Move,"X: 2562, Y: 1353"
1747931755933,Mouse,Move,"X: 2562, Y: 1353"
1747931756033,Mouse,Move,"X: 2562, Y: 1353"
1747931756134,Mouse,Move,"X: 2562, Y: 1353"
1747931756234,Mouse,Move,"X: 2562, Y: 1353"
1747931756335,Mouse,Move,"X: 2562, Y: 1353"
1747931756435,Mouse,Move,"X: 2562, Y: 1353"
1747931756535,Mouse,Move,"X: 2562, Y: 1353"
1747931756636,Mouse,Move,"X: 2562, Y: 1353"
1747931756736,Mouse,Move,"X: 2562, Y: 1353"
1747931756836,Mouse,Move,"X: 2562, Y: 1353"
1747931756937,Mouse,Move,"X: 2562, Y: 1353"
1747931757037,Mouse,Move,"X: 2562, Y: 1353"
1747931757138,Mouse,Move,"X: 2562, Y: 1353"
1747931757238,Mouse,Move,"X: 2562, Y: 1353"
1747931757339,Mouse,Move,"X: 2562, Y: 1353"
1747931757439,Mouse,Move,"X: 2562, Y: 1353"
1747931757539,Mouse,Move,"X: 2562, Y: 1353"
1747931757639,Mouse,Move,"X: 2562, Y: 1353"
1747931757740,Mouse,Move,"X: 2562, Y: 1353"
1747931757840,Mouse,Move,"X: 2562, Y: 1353"
1747931757941,Mouse,Move,"X: 2562, Y: 1353"
1747931758041,Mouse,Move,"X: 2562, Y: 1353"
1747931758141,Mouse,Move,"X: 2562, Y: 1353"
1747931758242,Mouse,Move,"X: 2562, Y: 1353"
1747931758342,Mouse,Move,"X: 2562, Y: 1353"
1747931758442,Mouse,Move,"X: 2562, Y: 1353"
1747931758543,Mouse,Move,"X: 2562, Y: 1353"
1747931758643,Mouse,Move,"X: 2562, Y: 1353"
1747931758743,Mouse,Move,"X: 2562, Y: 1353"
1747931758844,Mouse,Move,"X: 2562, Y: 1353"
1747931758944,Mouse,Move,"X: 2562, Y: 1353"
1747931759044,Mouse,Move,"X: 2562, Y: 1353"
1747931759145,Mouse,Move,"X: 2562, Y: 1353"
1747931759245,Mouse,Move,"X: 2562, Y: 1353"
1747931759346,Mouse,Move,"X: 2562, Y: 1353"
1747931759446,Mouse,Move,"X: 2562, Y: 1353"
1747931759546,Mouse,Move,"X: 2562, Y: 1353"
1747931759647,Mouse,Move,"X: 2562, Y: 1353"
1747931759747,Mouse,Move,"X: 2562, Y: 1353"
1747931759847,Mouse,Move,"X: 2562, Y: 1353"
1747931759947,Mouse,Move,"X: 2562, Y: 1353"
1747931760048,Mouse,Move,"X: 2562, Y: 1353"
1747931760148,Mouse,Move,"X: 2562, Y: 1353"
1747931760248,Mouse,Move,"X: 2562, Y: 1353"
1747931760349,Mouse,Move,"X: 2562, Y: 1353"
1747931760449,Mouse,Move,"X: 2562, Y: 1353"
1747931760550,Mouse,Move,"X: 2562, Y: 1353"
1747931760650,Mouse,Move,"X: 2562, Y: 1353"
1747931760750,Mouse,Move,"X: 2695, Y: 1404"
1747931760851,Mouse,Move,"X: 2658, Y: 1439"
1747931760951,Mouse,Move,"X: 2653, Y: 1393"
1747931761051,Mouse,Move,"X: 2654, Y: 1392"
1747931761152,Mouse,Move,"X: 2665, Y: 1387"
1747931761252,Mouse,Move,"X: 2769, Y: 1398"
1747931761353,Mouse,Move,"X: 2769, Y: 1398"
1747931761453,Mouse,Move,"X: 2770, Y: 1397"
1747931761554,Mouse,Move,"X: 2774, Y: 1358"
1747931761654,Mouse,Move,"X: 2768, Y: 1356"
1747931761754,Mouse,Move,"X: 2768, Y: 1356"
1747931761855,Mouse,Move,"X: 2741, Y: 1327"
1747931761955,Mouse,Move,"X: 2737, Y: 1324"
1747931762055,Mouse,Move,"X: 2737, Y: 1324"
1747931762156,Mouse,Move,"X: 2737, Y: 1324"
1747931762256,Mouse,Move,"X: 2737, Y: 1324"
1747931762356,Mouse,Move,"X: 2737, Y: 1324"
1747931762457,Mouse,Move,"X: 2721, Y: 1318"
1747931762557,Mouse,Move,"X: 2705, Y: 1306"
1747931762657,Mouse,Move,"X: 2691, Y: 1300"
1747931762758,Mouse,Move,"X: 2680, Y: 1296"
1747931762858,Mouse,Move,"X: 2680, Y: 1296"
1747931762959,Mouse,Move,"X: 2680, Y: 1296"
1747931763059,Mouse,Move,"X: 2680, Y: 1296"
1747931763159,Mouse,Move,"X: 2680, Y: 1296"
1747931763260,Mouse,Move,"X: 2680, Y: 1296"
1747931763360,Mouse,Move,"X: 2680, Y: 1296"
1747931763460,Mouse,Move,"X: 2674, Y: 1296"
1747931763561,Mouse,Move,"X: 2657, Y: 1295"
1747931763661,Mouse,Move,"X: 2657, Y: 1294"
1747931763761,Mouse,Move,"X: 2657, Y: 1294"
1747931763862,Mouse,Move,"X: 2657, Y: 1294"
1747931763962,Mouse,Move,"X: 2657, Y: 1294"
1747931764063,Mouse,Move,"X: 2657, Y: 1294"
