Time (ms),Device,Action,Details
1709644971591,Keyboard,Release,Key: A
1709644971826,Keyboard,Press,Key: A
1709644972399,Keyboard,Release,Key: A
1709644972406,Keyboard,Release,Key: shift
1709644972507,Keyboard,Press,Key: d
1709644972558,Keyboard,Release,Key: d
1709644972742,Keyboard,Release,Key: w
1709644973186,Keyboard,Press,Key: a
1709644973596,Keyboard,Press,Key: w
1709644976198,Keyboard,Release,Key: a
1709644976225,Keyboard,Release,Key: w
1709644976684,Keyboard,Press,Key: tab
1709644977448,Keyboard,Release,Key: tab
1709644977566,Keyboard,Press,Key: q
1709644977666,Keyboard,Release,Key: q
1709644977859,Keyboard,Press,Key: w
1709644978404,Keyboard,Press,Key: shift
1709644978438,Keyboard,Release,Key: shift
1709644978480,Keyboard,Press,Key: shift
1709644978689,Keyboard,Release,Key: shift
1709644979169,Keyboard,Press,Key: d
1709644979269,Keyboard,Release,Key: d
1709644979319,Keyboard,Release,Key: w
1709644979438,Keyboard,Press,Key: w
1709644979974,Keyboard,Press,Key: d
1709644980010,Keyboard,Release,Key: d
1709644981544,Keyboard,Press,Key: shift
1709644984304,Keyboard,Release,Key: shift
1709644984656,Keyboard,Release,Key: w
1709644984715,Keyboard,Press,Key: e
1709644984798,Keyboard,Release,Key: e
1709644985033,Keyboard,Press,Key: e
1709644985134,Keyboard,Release,Key: e
1709644985227,Keyboard,Press,Key: e
1709644985310,Keyboard,Release,Key: e
1709644985386,Keyboard,Press,Key: e
1709644985461,Keyboard,Release,Key: e
1709644985529,Keyboard,Press,Key: e
1709644985595,Keyboard,Release,Key: e
1709644985671,Keyboard,Press,Key: e
1709644985738,Keyboard,Release,Key: e
1709644985814,Keyboard,Press,Key: e
1709644985880,Keyboard,Release,Key: e
1709644986344,Keyboard,Press,Key: e
1709644986417,Keyboard,Release,Key: e
1709644986493,Keyboard,Press,Key: e
1709644986577,Keyboard,Release,Key: e
1709644986652,Keyboard,Press,Key: e
1709644986711,Keyboard,Release,Key: e
1709644987189,Keyboard,Press,Key: w
1709644987919,Keyboard,Release,Key: w
1709644988649,Keyboard,Press,Key: i
1709644988699,Keyboard,Release,Key: i
1709644997214,Keyboard,Press,Key: r
1709644997281,Keyboard,Release,Key: r
1709644998666,Keyboard,Press,Key: r
1709644998750,Keyboard,Release,Key: r
1709645003901,Keyboard,Press,Key: r
1709645003976,Keyboard,Release,Key: r
1709645007230,Keyboard,Press,Key: r
1709645007297,Keyboard,Release,Key: r
1709645008924,Keyboard,Press,Key: r
1709645009000,Keyboard,Release,Key: r
1709645010157,Keyboard,Press,Key: r
1709645010225,Keyboard,Release,Key: r
1709645011004,Keyboard,Press,Key: esc
1709645011088,Keyboard,Release,Key: esc
1709645011768,Keyboard,Press,Key: esc
1709645011827,Keyboard,Release,Key: esc
1709645012480,Keyboard,Press,Key: w
1709645012799,Keyboard,Press,Key: shift
1709645014486,Keyboard,Release,Key: shift
1709645015139,Keyboard,Release,Key: w
1709645015306,Keyboard,Press,Key: w
1709645015693,Keyboard,Press,Key: shift
1709645016112,Keyboard,Press,Key: D
1709645016338,Keyboard,Release,Key: D
1709645016741,Keyboard,Press,Key: A
1709645017000,Keyboard,Release,Key: A
1709645017277,Keyboard,Press,Key: A
1709645017429,Keyboard,Release,Key: A
1709645018032,Keyboard,Press,Key: A
1709645018166,Keyboard,Release,Key: A
1709645019131,Keyboard,Release,Key: shift
1709645019290,Keyboard,Release,Key: w
1709645019458,Keyboard,Press,Key: w
1709645019978,Keyboard,Release,Key: w
1709645021093,Keyboard,Press,Key: w
1709645021781,Keyboard,Press,Key: d
1709645022243,Keyboard,Release,Key: d
1709645023635,Keyboard,Press,Key: d
1709645023879,Keyboard,Release,Key: d
1709645023906,Keyboard,Press,Key: shift
1709645025648,Keyboard,Press,Key: D
1709645025799,Keyboard,Release,Key: D
1709645026078,Keyboard,Press,Key: D
1709645026311,Keyboard,Release,Key: D
1709645027099,Keyboard,Press,Key: A
1709645027251,Keyboard,Release,Key: A
1709645029171,Keyboard,Press,Key: A
1709645029425,Keyboard,Release,Key: A
1709645029850,Keyboard,Release,Key: shift
1709645030010,Keyboard,Press,Key: shift
1709645030445,Keyboard,Press,Key: D
1709645030723,Keyboard,Release,Key: D
1709645031024,Keyboard,Press,Key: D
1709645031200,Keyboard,Release,Key: D
1709645032584,Keyboard,Press,Key: A
1709645032803,Keyboard,Release,Key: A
1709645032954,Keyboard,Release,Key: shift
1709645033197,Keyboard,Press,Key: shift
1709645034287,Keyboard,Press,Key: D
1709645034563,Keyboard,Release,Key: D
1709645035060,Keyboard,Press,Key: A
1709645035327,Keyboard,Release,Key: A
1709645035612,Keyboard,Press,Key: A
1709645035839,Keyboard,Release,Key: A
1709645036241,Keyboard,Press,Key: A
1709645036426,Keyboard,Release,Key: A
1709645037449,Keyboard,Press,Key: A
1709645037609,Keyboard,Release,Key: A
1709645038588,Keyboard,Press,Key: A
1709645039722,Keyboard,Release,Key: A
1709645040089,Keyboard,Release,Key: shift
1709645040265,Keyboard,Press,Key: shift
1709645040961,Keyboard,Press,Key: A
1709645041215,Keyboard,Release,Key: A
1709645043267,Keyboard,Press,Key: space
1709645043402,Keyboard,Release,Key: space
1709645043469,Keyboard,Press,Key: space
1709645043569,Keyboard,Release,Key: space
1709645043653,Keyboard,Press,Key: space
1709645043728,Keyboard,Release,Key: space
1709645043847,Keyboard,Press,Key: space
1709645043889,Keyboard,Release,Key: space
1709645044283,Keyboard,Release,Key: shift
1709645044468,Keyboard,Release,Key: w
1709645045054,Keyboard,Press,Key: m
1709645045104,Keyboard,Release,Key: m
1709645050942,Keyboard,Press,Key: esc
1709645051033,Keyboard,Release,Key: esc
1709645052266,Keyboard,Press,Key: esc
1709645052342,Keyboard,Release,Key: esc
1709645052762,Keyboard,Press,Key: s
1709645053064,Keyboard,Release,Key: s
1709645053222,Keyboard,Press,Key: d
1709645053332,Keyboard,Press,Key: w
1709645053668,Keyboard,Release,Key: d
1709645053702,Keyboard,Press,Key: shift
1709645055103,Keyboard,Press,Key: D
1709645055296,Keyboard,Release,Key: D
1709645056444,Keyboard,Press,Key: D
1709645056587,Keyboard,Release,Key: D
1709645056972,Keyboard,Press,Key: space
1709645057115,Keyboard,Release,Key: space
1709645057576,Keyboard,Release,Key: shift
1709645057837,Keyboard,Press,Key: shift
1709645061293,Keyboard,Press,Key: A
1709645061452,Keyboard,Release,Key: A
1709645063591,Keyboard,Press,Key: D
1709645063792,Keyboard,Release,Key: D
1709645065226,Keyboard,Press,Key: A
1709645065444,Keyboard,Release,Key: A
1709645065646,Keyboard,Release,Key: shift
1709645065889,Keyboard,Press,Key: shift
1709645067534,Keyboard,Release,Key: shift
1709645067988,Keyboard,Press,Key: shift
1709645072223,Keyboard,Press,Key: D
1709645072314,Keyboard,Release,Key: D
1709645072398,Keyboard,Release,Key: shift
1709645072483,Keyboard,Press,Key: space
1709645072591,Keyboard,Release,Key: space
1709645072659,Keyboard,Press,Key: space
1709645072776,Keyboard,Release,Key: space
1709645073079,Keyboard,Press,Key: d
1709645073205,Keyboard,Release,Key: d
1709645073564,Keyboard,Release,Key: w
1709645073750,Keyboard,Press,Key: w
1709645074035,Keyboard,Press,Key: shift
1709645074227,Keyboard,Release,Key: shift
1709645075326,Keyboard,Press,Key: d
1709645076483,Keyboard,Release,Key: d
1709645076517,Keyboard,Press,Key: space
1709645076643,Keyboard,Release,Key: space
1709645076710,Keyboard,Press,Key: d
1709645076718,Keyboard,Press,Key: space
1709645076844,Keyboard,Release,Key: space
1709645077240,Keyboard,Release,Key: w
1709645077381,Keyboard,Press,Key: w
1709645077608,Keyboard,Release,Key: d
1709645078020,Keyboard,Press,Key: d
1709645079412,Keyboard,Press,Key: shift
1709645081969,Keyboard,Release,Key: shift
1709645082128,Keyboard,Press,Key: a
1709645082313,Keyboard,Release,Key: a
1709645082567,Keyboard,Release,Key: w
1709645084001,Keyboard,Press,Key: w
1709645085207,Keyboard,Press,Key: space
1709645085334,Keyboard,Release,Key: space
1709645085449,Keyboard,Press,Key: space
1709645085482,Keyboard,Release,Key: space
1709645087135,Keyboard,Release,Key: w
1709645087505,Keyboard,Press,Key: w
1709645087907,Keyboard,Press,Key: shift
1709645089099,Keyboard,Press,Key: space
1709645089240,Keyboard,Release,Key: space
1709645089550,Keyboard,Press,Key: D
1709645090062,Keyboard,Press,Key: space
1709645090215,Keyboard,Release,Key: space
1709645090255,Keyboard,Release,Key: D
1709645090274,Keyboard,Press,Key: D
1709645090274,Keyboard,Press,Key: space
1709645090289,Keyboard,Release,Key: D
1709645090332,Keyboard,Press,Key: D
1709645090390,Keyboard,Release,Key: space
1709645090398,Keyboard,Release,Key: shift
1709645090433,Keyboard,Release,Key: w
1709645090911,Keyboard,Press,Key: space
1709645091000,Keyboard,Release,Key: space
1709645091069,Keyboard,Press,Key: space
1709645091168,Keyboard,Release,Key: space
1709645091395,Keyboard,Press,Key: space
1709645091411,Keyboard,Press,Key: w
1709645092107,Keyboard,Press,Key: shift
1709645092217,Keyboard,Release,Key: space
1709645093416,Keyboard,Release,Key: D
1709645093417,Keyboard,Press,Key: A
1709645094038,Keyboard,Release,Key: shift
1709645094314,Keyboard,Release,Key: w
1709645094380,Keyboard,Press,Key: a
1709645095069,Keyboard,Press,Key: w
1709645095112,Keyboard,Release,Key: a
1709645095362,Keyboard,Press,Key: shift
1709645097316,Keyboard,Release,Key: A
1709645098583,Keyboard,Release,Key: shift
1709645098893,Keyboard,Release,Key: w
1709645099028,Keyboard,Press,Key: w
1709645099313,Keyboard,Release,Key: w
1709645099362,Keyboard,Press,Key: w
1709645099706,Keyboard,Release,Key: w
1709645100713,Keyboard,Press,Key: w
1709645101292,Keyboard,Release,Key: w
1709645101335,Keyboard,Press,Key: e
1709645101426,Keyboard,Release,Key: e
1709645101493,Keyboard,Press,Key: e
1709645101577,Keyboard,Release,Key: e
1709645101646,Keyboard,Press,Key: e
1709645101728,Keyboard,Release,Key: e
1709645101795,Keyboard,Press,Key: e
1709645101845,Keyboard,Release,Key: e
1709645101879,Keyboard,Press,Key: w
1709645102248,Keyboard,Press,Key: shift
1709645102777,Keyboard,Press,Key: D
1709645102927,Keyboard,Release,Key: D
1709645103658,Keyboard,Release,Key: shift
1709645103683,Keyboard,Release,Key: w
1709645104161,Keyboard,Press,Key: m
1709645104212,Keyboard,Release,Key: m
1709645111525,Keyboard,Press,Key: esc
1709645111592,Keyboard,Release,Key: esc
1709645112288,Keyboard,Press,Key: esc
1709645112346,Keyboard,Release,Key: esc
1709645112707,Keyboard,Press,Key: w
1709645113378,Keyboard,Press,Key: x
1709645113487,Keyboard,Release,Key: x
1709645114453,Keyboard,Press,Key: shift
1709645114870,Keyboard,Press,Key: A
1709645115877,Keyboard,Release,Key: A
1709645118041,Keyboard,Release,Key: shift
1709645118092,Keyboard,Release,Key: w
1709645118108,Keyboard,Press,Key: e
1709645118208,Keyboard,Release,Key: e
1709645119023,Keyboard,Press,Key: w
1709645120367,Keyboard,Press,Key: shift
1709645120491,Keyboard,Release,Key: shift
1709645120585,Keyboard,Press,Key: shift
1709645122120,Keyboard,Press,Key: D
1709645122721,Keyboard,Release,Key: D
1709645122974,Keyboard,Press,Key: D
1709645123384,Keyboard,Release,Key: D
1709645123896,Keyboard,Press,Key: D
1709645124569,Keyboard,Release,Key: D
1709645126455,Keyboard,Press,Key: A
1709645126597,Keyboard,Release,Key: A
1709645126842,Keyboard,Press,Key: A
1709645127062,Keyboard,Release,Key: A
1709645127388,Keyboard,Press,Key: space
1709645127505,Keyboard,Release,Key: space
1709645127765,Keyboard,Press,Key: A
1709645128236,Keyboard,Release,Key: A
1709645128260,Keyboard,Release,Key: shift
1709645128898,Keyboard,Press,Key: shift
1709645129015,Keyboard,Release,Key: shift
1709645129099,Keyboard,Press,Key: shift
1709645129359,Keyboard,Press,Key: D
1709645130299,Keyboard,Release,Key: D
1709645130316,Keyboard,Release,Key: shift
1709645130570,Keyboard,Press,Key: shift
1709645130677,Keyboard,Release,Key: shift
1709645130753,Keyboard,Press,Key: shift
1709645131565,Keyboard,Press,Key: D
1709645131700,Keyboard,Release,Key: D
1709645132690,Keyboard,Press,Key: D
1709645132867,Keyboard,Release,Key: D
1709645133773,Keyboard,Press,Key: D
1709645133917,Keyboard,Release,Key: D
1709645136399,Keyboard,Press,Key: D
1709645136575,Keyboard,Release,Key: D
1709645136735,Keyboard,Press,Key: D
1709645136836,Keyboard,Release,Key: D
1709645137255,Keyboard,Press,Key: A
1709645137390,Keyboard,Release,Key: A
1709645143327,Keyboard,Release,Key: shift
1709645143379,Keyboard,Press,Key: shift
1709645143940,Keyboard,Press,Key: A
1709645144042,Keyboard,Release,Key: A
1709645144176,Keyboard,Release,Key: shift
1709645145718,Keyboard,Press,Key: shift
1709645145835,Keyboard,Release,Key: shift
1709645145936,Keyboard,Press,Key: shift
1709645148705,Keyboard,Press,Key: D
1709645148839,Keyboard,Release,Key: D
1709645153464,Keyboard,Press,Key: D
1709645153698,Keyboard,Release,Key: D
1709645154444,Keyboard,Press,Key: D
1709645154604,Keyboard,Release,Key: D
1709645168704,Keyboard,Press,Key: A
1709645168904,Keyboard,Release,Key: A
1709645172504,Keyboard,Release,Key: shift
1709645172580,Keyboard,Press,Key: shift
1709645172680,Keyboard,Release,Key: shift
1709645174115,Keyboard,Press,Key: shift
1709645174216,Keyboard,Release,Key: shift
1709645174342,Keyboard,Press,Key: shift
1709645175474,Keyboard,Press,Key: D
1709645175667,Keyboard,Release,Key: D
1709645176329,Keyboard,Press,Key: D
1709645176457,Keyboard,Release,Key: D
1709645176824,Keyboard,Press,Key: D
1709645176943,Keyboard,Release,Key: D
1709645177487,Keyboard,Press,Key: D
1709645177622,Keyboard,Release,Key: D
1709645181549,Keyboard,Press,Key: A
1709645181691,Keyboard,Release,Key: A
1709645186801,Keyboard,Release,Key: shift
1709645186951,Keyboard,Press,Key: shift
1709645187563,Keyboard,Release,Key: shift
1709645187597,Keyboard,Press,Key: shift
1709645190190,Keyboard,Release,Key: shift
1709645190610,Keyboard,Press,Key: a
1709645190752,Keyboard,Release,Key: a
1709645190752,Keyboard,Press,Key: shift
1709645190804,Keyboard,Release,Key: shift
1709645191306,Keyboard,Press,Key: shift
1709645191415,Keyboard,Release,Key: shift
1709645191884,Keyboard,Press,Key: shift
1709645192035,Keyboard,Release,Key: shift
1709645192145,Keyboard,Press,Key: shift
1709645193059,Keyboard,Press,Key: A
1709645193159,Keyboard,Release,Key: A
1709645195374,Keyboard,Press,Key: D
1709645195584,Keyboard,Release,Key: D
1709645211048,Keyboard,Press,Key: D
1709645211829,Keyboard,Release,Key: D
1709645211829,Keyboard,Press,Key: A
1709645211846,Keyboard,Release,Key: A
1709645213615,Keyboard,Press,Key: A
1709645213843,Keyboard,Release,Key: A
1709645215888,Keyboard,Press,Key: D
1709645216131,Keyboard,Press,Key: !
1709645216249,Keyboard,Release,Key: !
1709645216911,Keyboard,Press,Key: A
1709645217080,Keyboard,Release,Key: A
1709645217448,Keyboard,Press,Key: A
1709645217482,Keyboard,Release,Key: D
1709645217927,Keyboard,Release,Key: shift
1709645218111,Keyboard,Release,Key: w
1709645218380,Keyboard,Press,Key: e
1709645218488,Keyboard,Release,Key: e
1709645219043,Keyboard,Press,Key: e
1709645219135,Keyboard,Release,Key: e
1709645219437,Keyboard,Press,Key: w
1709645220211,Keyboard,Press,Key: shift
1709645222602,Keyboard,Press,Key: D
1709645222820,Keyboard,Release,Key: D
1709645222980,Keyboard,Press,Key: D
1709645223247,Keyboard,Release,Key: D
1709645223400,Keyboard,Release,Key: shift
1709645223559,Keyboard,Press,Key: shift
1709645224346,Keyboard,Release,Key: A
1709645224547,Keyboard,Press,Key: A
1709645224706,Keyboard,Release,Key: A
1709645224832,Keyboard,Press,Key: A
1709645227443,Keyboard,Release,Key: A
1709645227851,Keyboard,Press,Key: A
1709645227961,Keyboard,Release,Key: A
1709645228213,Keyboard,Press,Key: A
1709645228448,Keyboard,Release,Key: A
1709645228566,Keyboard,Press,Key: D
1709645228926,Keyboard,Release,Key: D
1709645229245,Keyboard,Press,Key: A
1709645230738,Keyboard,Release,Key: A
1709645231183,Keyboard,Press,Key: space
1709645231284,Keyboard,Release,Key: space
1709645231384,Keyboard,Press,Key: space
1709645231477,Keyboard,Release,Key: space
1709645231560,Keyboard,Press,Key: space
1709645231627,Keyboard,Release,Key: space
1709645231653,Keyboard,Press,Key: A
1709645232290,Keyboard,Press,Key: space
1709645232424,Keyboard,Release,Key: space
1709645232491,Keyboard,Press,Key: space
1709645232600,Keyboard,Release,Key: space
1709645232683,Keyboard,Press,Key: space
1709645232784,Keyboard,Release,Key: space
1709645232861,Keyboard,Press,Key: space
1709645232953,Keyboard,Release,Key: space
1709645233138,Keyboard,Release,Key: A
1709645233213,Keyboard,Release,Key: shift
1709645233582,Keyboard,Press,Key: space
1709645233649,Keyboard,Release,Key: space
1709645233750,Keyboard,Press,Key: space
1709645233850,Keyboard,Release,Key: space
1709645233917,Keyboard,Press,Key: space
1709645234010,Keyboard,Release,Key: space
1709645234102,Keyboard,Press,Key: space
1709645234144,Keyboard,Release,Key: space
1709645235335,Keyboard,Press,Key: a
1709645236083,Keyboard,Release,Key: a
1709645236947,Keyboard,Press,Key: shift
1709645238910,Keyboard,Press,Key: D
1709645240664,Keyboard,Release,Key: shift
1709645240697,Keyboard,Release,Key: d
1709645240874,Keyboard,Press,Key: shift
1709645241372,Keyboard,Press,Key: A
1709645244592,Keyboard,Release,Key: A
1709645245155,Keyboard,Release,Key: D
1709645245591,Keyboard,Press,Key: D
1709645246682,Keyboard,Press,Key: S
1709645246734,Keyboard,Release,Key: D
1709645246792,Keyboard,Release,Key: shift
1709645249688,Keyboard,Press,Key: shift
1709645250562,Keyboard,Press,Key: A
1709645250812,Keyboard,Release,Key: A
1709645250838,Keyboard,Release,Key: shift
1709645251501,Keyboard,Press,Key: e
1709645251600,Keyboard,Release,Key: e
1709645252298,Keyboard,Press,Key: e
1709645252407,Keyboard,Release,Key: e
1709645252541,Keyboard,Press,Key: a
1709645252599,Keyboard,Release,Key: a
1709645252825,Keyboard,Press,Key: shift
1709645253673,Keyboard,Press,Key: D
1709645258533,Keyboard,Release,Key: shift
1709645258616,Keyboard,Release,Key: w
1709645259791,Keyboard,Press,Key: a
1709645260244,Keyboard,Press,Key: w
1709645260664,Keyboard,Release,Key: a
1709645262839,Keyboard,Press,Key: a
1709645263115,Keyboard,Release,Key: a
1709645263283,Keyboard,Press,Key: shift
1709645263912,Keyboard,Press,Key: A
1709645264096,Keyboard,Release,Key: A
1709645264827,Keyboard,Press,Key: space
1709645264961,Keyboard,Release,Key: space
1709645265029,Keyboard,Press,Key: space
1709645265146,Keyboard,Release,Key: space
1709645265901,Keyboard,Press,Key: A
1709645266950,Keyboard,Release,Key: A
1709645267446,Keyboard,Release,Key: shift
1709645267673,Keyboard,Press,Key: shift
1709645268193,Keyboard,Release,Key: shift
1709645268612,Keyboard,Release,Key: w
1709645268940,Keyboard,Press,Key: e
1709645269049,Keyboard,Release,Key: e
1709645269150,Keyboard,Press,Key: e
1709645269234,Keyboard,Release,Key: e
1709645269318,Keyboard,Press,Key: e
1709645269369,Keyboard,Release,Key: e
1709645269485,Keyboard,Press,Key: w
1709645269662,Keyboard,Press,Key: shift
1709645270661,Keyboard,Press,Key: space
1709645270829,Keyboard,Release,Key: space
1709645272507,Keyboard,Release,Key: shift
1709645272809,Keyboard,Release,Key: w
1709645273170,Keyboard,Press,Key: i
1709645273244,Keyboard,Release,Key: i
1709645337812,Keyboard,Press,Key: esc
1709645337895,Keyboard,Release,Key: esc
1709645338466,Keyboard,Press,Key: esc
1709645338525,Keyboard,Release,Key: esc
1709645343030,Keyboard,Press,Key: esc
1709645343125,Keyboard,Release,Key: esc
1709645352553,Keyboard,Press,Key: esc
1709645352637,Keyboard,Release,Key: esc
1709645361986,Keyboard,Press,Key: alt
1709645362129,Keyboard,Press,Key: z
1709645362271,Keyboard,Release,Key: z
1709645362295,Keyboard,Release,Key: alt
1709645366971,Keyboard,Press,Key: esc
1709645367055,Keyboard,Release,Key: esc
1709645396264,Keyboard,Press,Key: ctrl
1709645396961,Keyboard,Press,Key: c
